tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
MDA000ETT16000023,2017-02-27,"For The Supply, Delivery, Installation and Activation of Broadband Service Package Bundled with a Basic Computing Device for Eligible Household in Singapore",Info-communications Media Development Authority,1,Awarded to Suppliers,M1 LIMITED
MDA000ETT16000024,2016-12-27,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF AN ONLINE CONSUMPTION DATABASE SUBSCRIPTION,Info-communications Media Development Authority,0,Awarded to No Suppliers,na
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,DUCK LEARNING
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,EP-TEC SOLUTIONS PTE LTD
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,GNS LEARNING HUB PTE. LTD.
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,NULLSPACE ROBOTICS PTE. LTD.
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,RIPPLE GROUP HOLDINGS PTE. LTD.
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,ROBOTO LLP
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,TINKERTANKER PTE. LTD.
MDA000ETT16000025,2017-02-22,For the supply and delivery of Code for Fun Enrichment Programme,Info-communications Media Development Authority,1,Awarded to Suppliers,ZENITANT PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,ACP COMPUTER TRAINING SCHOOL PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,DUCK LEARNING
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,EP-TEC SOLUTIONS PTE LTD
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,FIRST CODE ACADEMY PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,GSA PRIVATE LIMITED
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,RIPPLE GROUP HOLDINGS PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,ROBOTO LLP
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,SATURDAY PEOPLE PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,STAG MATCH PRIVATE LIMITED
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,TINKERTANKER PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,UNFAIR ADVANTAGE PTE. LTD.
MDA000ETT16000026,2017-03-13,For The Supply and Delivery of ICT Learning Roadmap Training Courses,Info-communications Media Development Authority,1,Awarded to Suppliers,ZENITANT PTE. LTD.
MDA000ETT17000001,2017-04-11,Invitation to Tender for Supply and Delivery of Mobile Forensic Tools,Info-communications Media Development Authority,69800,Awarded to Suppliers,HANCOM GMD INC.
MDA000ETT17000002,2017-05-30,Supply and deliver of claim verification and certification services,Info-communications Media Development Authority,139530,Awarded to Suppliers,APBA PTE. LTD.
MDA000ETT17000003,2017-04-13,For the supply and delivery of Network Audit Testing Services for Wireless@SG Hotspots,Info-communications Media Development Authority,384000,Awarded to Suppliers,WAVEREACH PTE. LTD.
MDA000ETT17000004,2017-04-10,For the supply and delivery of Programmable Microcontrollers,Info-communications Media Development Authority,699300,Awarded to Suppliers,HOME-FIX D.I.Y. PTE LTD
MDA000ETT17000005,2017-04-11,"REQUEST FOR PROPOSAL FOR THE END-TO-END SUPPLY AND DELIVERY OF TECH SATURDAY (UPSIZE) 2017 EVENT ORGANISATION, VENUE, PUBLICITY AND AWARENESS",Info-communications Media Development Authority,1311280,Awarded to Suppliers,THE AUDIENCE MOTIVATION COMPANY ASIA PTE LTD
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,AETHA CONSULTING LIMITED
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,ALCATEL-LUCENT SINGAPORE PTE. LTD.
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,ANALYSYS MASON LIMITED
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,DETECON ASIA-PACIFIC LTD.
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,DOTECON LIMITED
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,Frontier Economics Pty Ltd
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,LS TELCOM AKTIENGESELLSCHAFT
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,NERA AUSTRALIA PTY LTD
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,NETWORK STRATEGIES LIMITED
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,PLUM CONSULTING LONDON LLP
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,PRICEWATERHOUSECOOPERS RISK SERVICES PTE. LTD.
MDA000ETT17000006,2017-06-30,"Provision of consultancy services and economic advice in relation to info-communications, media, data protection and postal regulatory matters",Info-communications Media Development Authority,1,Awarded to Suppliers,RICHARD THOMAS BENNETT
MDA000ETT17000007,2017-05-11,"RFP FOR THE PROVISION OF TURNKEY SERVICES TO DEVELOP THE CREATIVE CONCEPT, EVENT SET-UP AND BOOTH CONSTRUCTION AND MANAGEMENT FOR THE IMDA BOOTH AT IMBX 2017/COMMUNICASIA 2017",Info-communications Media Development Authority,280260,Awarded to Suppliers,Pico Art International Pte Ltd
MDA000ETT17000009,2017-05-15,Invitation to Tender for Project Management Consultancy and Quantity Surveying Services for Office Fit-Out for IMDA,Info-communications Media Development Authority,262888,Awarded to Suppliers,FAITHFUL+GOULD PTE. LIMITED
MDA000ETT17000010,2017-04-28,For the Supply and Delivery of Goods and Services required for Silver IT Fest - Mass IT Classes,Info-communications Media Development Authority,52400,Awarded to Suppliers,ORIGINAL MEDIA PRIVATE LIMITED
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,APBA PTE. LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,3,Awarded to Suppliers,Adecco Personnel Pte Ltd
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,3,Awarded to Suppliers,BGC SEARCH PTE. LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,EPS CONSULTANTS PTE LTD
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,3,Awarded to Suppliers,ERP21 PTE LTD
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,HELIUS TECHNOLOGIES PTE. LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,2,Awarded to Suppliers,JOBSTER PRIVATE LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,MANPOWER STAFFING SERVICES (SINGAPORE) PTE LTD
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,2,Awarded to Suppliers,NSEARCH GLOBAL PTE. LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,3,Awarded to Suppliers,RMA CONSULTANTS PTE LTD
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,Recruit Express Pte Ltd
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,TALENTVIS SINGAPORE PTE. LTD.
MDA000ETT17000012,2017-06-13,"Invitation to Tender for the Supply and Delivery of Contract/Permanent Manpower Services to Info-communications Media Development Authority (""IMDA"")",Info-communications Media Development Authority,1,Awarded to Suppliers,ZENITH INFOTECH (S) PTE LTD.
MDA000ETT17000014,2017-07-11,For The Review Of The Do Not Call Registry (DNCR) Operating Model,Info-communications Media Development Authority,188000,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
MDA000ETT17000015,2017-10-03,Invitation to Tender for the Development of a Competency Framework for IMDA,Info-communications Media Development Authority,380000,Awarded to Suppliers,MERCER (SINGAPORE) PTE. LTD.
MDA000ETT17000016,2017-08-28,Request for Proposal for the Supply and Delivery of Joint Ministerial-level Committee Meeting Event Organisation and Venue,Info-communications Media Development Authority,1012156,Awarded to Suppliers,THE AUDIENCE MOTIVATION COMPANY ASIA PTE LTD
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,3000,Awarded to Suppliers,DELOITTE & TOUCHE FINANCIAL ADVISORY SERVICES PTE. LTD.
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,1300,Awarded to Suppliers,DP QUEST INVESTIGATION CONSULTANCY PTE. LTD.
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,2080,Awarded to Suppliers,ERNST & YOUNG ADVISORY PTE. LTD.
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,2500,Awarded to Suppliers,KORDAMENTHA PTE. LTD.
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,2200,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MDA000ETT17000017,2017-08-24,For the Supply and Delivery of Digital Forensic Services,Info-communications Media Development Authority,620,Awarded to Suppliers,NEXIA TS TECHNOLOGY PTE. LTD.
MDA000ETT17000018,2017-07-21,For The Supply And Delivery Of Consultancy Services To Develop The Skills Framework For Creative Industries (Media),Info-communications Media Development Authority,1206280,Awarded to Suppliers,WILLIS TOWERS WATSON CONSULTING (SINGAPORE) PTE. LTD.
MDA000ETT17000019,2017-09-29,INVITATION TO TENDER FOR ACCESS TO RESEARCH ANALYSIS AND MATERIALS RELATED TO THE INFOCOMMUNICATIONS AND MEDIA SECTORS,Info-communications Media Development Authority,254316,Awarded to Suppliers,FORRESTER RESEARCH LIMITED
MDA000ETT17000019,2017-09-29,INVITATION TO TENDER FOR ACCESS TO RESEARCH ANALYSIS AND MATERIALS RELATED TO THE INFOCOMMUNICATIONS AND MEDIA SECTORS,Info-communications Media Development Authority,299700,Awarded to Suppliers,GARTNER ADVISORY (SINGAPORE) PTE LTD
MDA000ETT17000019,2017-09-29,INVITATION TO TENDER FOR ACCESS TO RESEARCH ANALYSIS AND MATERIALS RELATED TO THE INFOCOMMUNICATIONS AND MEDIA SECTORS,Info-communications Media Development Authority,133000,Awarded to Suppliers,OVUM PTY LTD
MDA000ETT17000020,2017-07-03,Invitation to Tender for an Integrated Facilities Management (IFM) contract for Info-communications Media Development Authority with a contract period of twelve (12) months with an option to renew for twelve (12) months and an option to renew for a further twelve (12) months,Info-communications Media Development Authority,479247,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
MDA000ETT17000021,2017-09-13,Supply and Delivery of Data Protection Advisory Services to Organisations,Info-communications Media Development Authority,500,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
MDA000ETT17000021,2017-09-13,Supply and Delivery of Data Protection Advisory Services to Organisations,Info-communications Media Development Authority,450,Awarded to Suppliers,ITT GLOBAL LEARNING PTE. LTD.
MDA000ETT17000021,2017-09-13,Supply and Delivery of Data Protection Advisory Services to Organisations,Info-communications Media Development Authority,600,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MDA000ETT17000021,2017-09-13,Supply and Delivery of Data Protection Advisory Services to Organisations,Info-communications Media Development Authority,600,Awarded to Suppliers,P2D SOLUTIONS PTE. LTD.
MDA000ETT17000021,2017-09-13,Supply and Delivery of Data Protection Advisory Services to Organisations,Info-communications Media Development Authority,530,Awarded to Suppliers,STRAITS INTERACTIVE PTE. LTD.
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,CODOMO PTE. LTD.
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,EP-TEC SOLUTIONS PTE LTD
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,NULLSPACE ROBOTICS PTE. LTD.
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,ROBOTO LLP
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,SUSTAINABLE LIVING LAB PTE. LTD.
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,TINKERTANKER PTE. LTD.
MDA000ETT17000022,2017-09-06,For The Delivery of Community Training on Digital Making,Info-communications Media Development Authority,3,Awarded to Suppliers,ZENITANT PTE. LTD.
MDA000ETT17000023,2017-08-11,Tender for the Supply and Delivery of Investment Consultancy Services,Info-communications Media Development Authority,100000,Awarded to Suppliers,MERCER INVESTMENT SOLUTIONS (SINGAPORE) PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,21169,Awarded to Suppliers,ACCENTURE PTE LTD
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,29400,Awarded to Suppliers,ANALYSYS MASON LIMITED
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,4000,Awarded to Suppliers,BDO CONSULTANTS PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,16900,Awarded to Suppliers,DELOITTE CONSULTING PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,8225,Awarded to Suppliers,ERNST & YOUNG ADVISORY PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,11888,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,2900,Awarded to Suppliers,FUTURE-MOVES GROUP PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,11500,Awarded to Suppliers,INTERNATIONAL DATA CORPORATION ASIA/PACIFC PTE LTD
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,40000,Awarded to Suppliers,KORN FERRY HAY GROUP PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,17040,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,31787,Awarded to Suppliers,"MCKINSEY & COMPANY SINGAPORE, PTE LTD"
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,17200,Awarded to Suppliers,PRICEWATERHOUSECOOPERS ADVISORY SERVICES PTE. LTD.
MDA000ETT17000025,2017-08-07,For The Provision of Consultancy Services and Advice in Relation to ICM Industry Landscape and Development Matters (Panel),Info-communications Media Development Authority,41360,Awarded to Suppliers,THE BOSTON CONSULTING GROUP SINGAPORE PTE. LTD.
MDA000ETT17000026,2017-10-03,Tender for Supply and Delivery of a Public Satisfaction & Message Effectiveness Survey on Public Service Broadcast (PSB) Programmes for 2 years with an option to renew for another 1 year,Info-communications Media Development Authority,395360,Awarded to Suppliers,GFK ASIA PTE LTD
MDA000ETT17000027,2017-12-18,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF SOCIAL MEDIA MANAGEMENT FOR MEDIA LITERACY COUNCIL,Info-communications Media Development Authority,152000,Awarded to Suppliers,TECHLYON PTE. LTD.
MDA000ETT17000028,2017-09-22,INVITATION TO TENDER FOR THE PROVISION OF EVENT MANAGEMENT SERVICES IN SUPPORT OF IMDA-INDUSTRY'S PARTICIPATION IN LOCAL AND OVERSEAS TRADE EVENTS FOR (1+1) YEAR,Info-communications Media Development Authority,93200,Awarded to Suppliers,FREEMAN PTE. LTD.
MDA000ETT17000028,2017-09-22,INVITATION TO TENDER FOR THE PROVISION OF EVENT MANAGEMENT SERVICES IN SUPPORT OF IMDA-INDUSTRY'S PARTICIPATION IN LOCAL AND OVERSEAS TRADE EVENTS FOR (1+1) YEAR,Info-communications Media Development Authority,188000,Awarded to Suppliers,METAPHOR CREATIONS PTE. LTD.
MDA000ETT17000028,2017-09-22,INVITATION TO TENDER FOR THE PROVISION OF EVENT MANAGEMENT SERVICES IN SUPPORT OF IMDA-INDUSTRY'S PARTICIPATION IN LOCAL AND OVERSEAS TRADE EVENTS FOR (1+1) YEAR,Info-communications Media Development Authority,120000,Awarded to Suppliers,Pico Art International Pte Ltd
MDA000ETT17000029,2017-09-14,INVITATION TO TENDER FOR PROVISION OF REINSTATEMENT AND MOVING SERVICES FOR IMDA PIXEL LABS,Info-communications Media Development Authority,35620,Awarded to Suppliers,TAY HAO PAINT WORKS PTE LTD
MDA000ETT17000030,2017-10-19,"Invitation to Tender for Conceptualize, Design, Build, Set-Up New Office, Migration and Re-Instatement of Existing Offices for Info-Communications Media Development Authority (IMDA) at Mapletree Business City (MBC)",Info-communications Media Development Authority,9415694.89,Awarded to Suppliers,D' PERCEPTION SINGAPORE PTE. LTD.
MDA000ETT17000031,2017-12-14,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF THE CYBER SECURITY INTELLIGENCE MANAGEMENT SOLUTION (IMS) WITH AN OPTION FOR MAINTENANCE UP TO 24 MONTHS",Info-communications Media Development Authority,607640,Awarded to Suppliers,ACCEL SYSTEMS & TECHNOLOGIES PTE LTD
MDA000ETT17000032,2017-10-10,Invitation to Tender for Creative Development and Production of Print and Digital Marketing Collaterals as well as Design and Supply of Themed Collectibles (1 + 1 Years),Info-communications Media Development Authority,64000,Awarded to Suppliers,ATOMZ I! PTE. LTD.
MDA000ETT17000032,2017-10-10,Invitation to Tender for Creative Development and Production of Print and Digital Marketing Collaterals as well as Design and Supply of Themed Collectibles (1 + 1 Years),Info-communications Media Development Authority,35030,Awarded to Suppliers,AVENUEONE PTE. LTD.
MDA000ETT17000032,2017-10-10,Invitation to Tender for Creative Development and Production of Print and Digital Marketing Collaterals as well as Design and Supply of Themed Collectibles (1 + 1 Years),Info-communications Media Development Authority,24700,Awarded to Suppliers,VERZTEC CONSULTING PTE. LTD.
MDA000ETT17000033,2017-10-27,For The Provision of Human Resources (HR) Consultancy Services To Drive Pilot Adoption Of The Skills Framework for Infocomm Technology (SF for ICT),Info-communications Media Development Authority,305000,Awarded to Suppliers,MERCER (SINGAPORE) PTE. LTD.
MDA000ETT17000036,2017-10-26,For the Supply and Delivery of Professional Services for IMDA Lab on Wheels,Info-communications Media Development Authority,1891946.55,Awarded to Suppliers,Recruit Express Pte Ltd
MDA000ETT17000038,2017-10-16,FOR THE PROVISION OF EVENT MANAGEMENT SERVICES FOR IMDA ANNIVERSARY EVENT,Info-communications Media Development Authority,339135,Awarded to Suppliers,THE AUDIENCE MOTIVATION COMPANY ASIA PTE LTD
MDA000ETT17000039,2017-12-11,Invitation to Tender for the Supply and Delivery of Social Media Management Services,Info-communications Media Development Authority,315178,Awarded to Suppliers,ONE9NINETY PTE. LTD.
MDA000ETT17000041,2017-11-30,Invitation to Tender for the provision of statutory audit services for FY2017 covering period from 1 April 2017 to 31 Mar 2018,Info-communications Media Development Authority,208000,Awarded to Suppliers,KPMG LLP
MDA000ETT17000044,2017-12-22,Invitation to Tender for the production and supply of age rating certificates to IMDA,Info-communications Media Development Authority,2.72,Awarded to Suppliers,TOPPAN SECURITY PRINTING PTE. LTD.
