tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NHB000ETT15000055,2015-11-09,"INVITATION TO TENDER FOR THE PROVISION OF COMPREHENSIVE MAINTENANCE SERVICE FOR CARRIER CHILLERS AT HERITAGE CONSERVATION CENTRE (HCC), NATIONAL MUSEUM OF SINGAPORE (NMS) AND THE PERANAKAN MUSEUM (TPM), AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION FOR FURTHER EXTENSION OF UP TO ANOTHER TWO (2) YEARS",National Heritage Board,226080,Awarded to Suppliers,CARRIER SINGAPORE (PTE) LIMITED
NHB000ETT15000056,2015-10-21,"INVITATION TO TENDER FOR Production of a Publication by the Preservation of Sites and Monuments Division, National Heritage Board",National Heritage Board,102500,Awarded to Suppliers,EPIGRAM PTE LTD
NHB000ETT15000057,2015-10-20,"The successful Tenderer shall provide technical equipment and services for the installation of artworks and staging of outdoor performances for River Nights 2015, comprising of overseas as well as local acts. Contractor shall provide all necessary technical setup and requirements for the successful staging and set up of the festival. This includes overall management of all equipment and services, and coordinating with all other vendors/agencies towards the satisfactory execution and conclusion.",National Heritage Board,149450,Awarded to Suppliers,GLORIOUS (S) PTE. LTD.
NHB000ETT15000058,2015-11-06,INVITATION TO TENDER FOR THE APPOINTMENT OF AN EVENT MANAGEMENT AGENCY TO ORGANISE AND PROJECT-MANAGE THE WAN QING CULTUREFEST 2015 AND OPENING CEREMONY OF SUN YAT SEN NANYANG MEMORIAL HALLS SPECIAL EXHIBITION TITLED BALESTIER: A HUNDRED YEARS,National Heritage Board,89984,Awarded to Suppliers,MOTHERS AND SONS
NHB000ETT15000059,2015-12-14,INVITATION TO TENDER FOR THE PROVISION OF HORTICULTURE SERVICES TO NATIONAL HERITAGE BOARD,National Heritage Board,454032,Awarded to Suppliers,KIM BOCK CONTRACTOR PRIVATE LIMITED
NHB000ETT15000060,2015-11-18,INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MAINTENANCE OF LIFTS AT HERITAGE CONSERVATION CENTRE (AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD) FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR EXTENSION OF UP TO ANOTHER TWO (2) YEARS,National Heritage Board,39816,Awarded to Suppliers,C&W SERVICES OPERATIONS PTE. LTD.
NHB000ETT15000061,2016-01-11,"INVITATION TO TENDER FOR MEDIA BUYING AND PLANNING SERVICES FOR NATIONAL HERITAGE BOARD DIVISIONS, MUSEUMS AND HERITAGE INSTITUTIONS",National Heritage Board,1,Awarded to Suppliers,CARAT MEDIA SERVICES SINGAPORE PTE LTD
NHB000ETT15000063,2016-01-27,"Conduct a research study and to prepare two detailed reports on the architectural, historical and community significance of Mount Pleasant and Caldecott.",National Heritage Board,195000,Awarded to Suppliers,TENON CONSTRUCTION PTE. LTD.
NHB000ETT15000066,2016-02-19,PROVISION OF PEST CONTROL SERVICES TO NATIONAL HERITAGE BOARD FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION TO CONTINUE FOR ANOTHER TWO (2) YEARS,National Heritage Board,108576,Awarded to Suppliers,PRESTIGE ENVIRO-CARE PTE. LTD.
NHB000ETT15000067,2016-03-16,Invitation to Tender for Development and Provision of Jubilee Walk Guided Tour For the National Heritage Board,National Heritage Board,32851,Awarded to Suppliers,A+B Edu Tours and Travel Pte. Ltd.
NHB000ETT15000067,2016-03-16,Invitation to Tender for Development and Provision of Jubilee Walk Guided Tour For the National Heritage Board,National Heritage Board,45501,Awarded to Suppliers,MASTEREIGN LEARNING JOURNEYS PTE. LTD.
NHB000ETT15000068,2016-03-04,INVITATION TO TENDER FOR PROVISION AND INSTALLATION OF DRUM EQUIPMENT AND INFRASTRUCTURE,National Heritage Board,3821491.33,Awarded to Suppliers,BROADCAST PROFESSIONAL PTE. LTD.
NHB000ETT15000069,2016-03-11,Invitation to Tender for Confocal Laser Scanning Microscope (CLSM),National Heritage Board,119900,Awarded to Suppliers,XMICRO SOLUTION PTE. LTD.
NHB000ETT15000070,2016-01-27,"INVITATION TO TENDER FOR SUPPLY, FABRICATION AND INSTALLATION OF SIGNAGE FOR THE BEDOK HERITAGE TRAIL",National Heritage Board,136680,Awarded to Suppliers,FUJI SIGNCRAFTS INDUSTRIES PTE LTD
NHB000ETT15000071,2016-01-28,Invitation to Tender for Cash & Cheque Collection/Processing for National Heritage Board from 1 Feb 2016 to 31 Mar 2017 with an option to renew for another year till 31 Mar 2018,National Heritage Board,46353,Awarded to Suppliers,CERTIS CISCO SECURE LOGISTICS PTE. LTD.
NHB000ETT16000001,2016-04-27,INVITATION TO TENDER FOR RESEARCH OF SELECTED ARTISTS/WORKS/ARTEFACTS FOR ASIAN CIVILISATIONS MUSEUM (ACM) AND NATIONAL GALLERY SINGAPORE (NGS),National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT16000002,2016-06-27,REQUEST FOR PROPOSAL (RFP) FOR THE PROVISION OF APPLICATION DEVELOPMENT AND MAINTENANCE SERVICES OF FULLY OPERATIONAL NHB HERITAGE DATABASE,National Heritage Board,394502,Awarded to Suppliers,NANO EQUIPMENT PTE. LTD.
NHB000ETT16000003,2016-04-08,"INVITATION TO TENDER FOR THE APPOINTMENT OF A PANEL OF SERVICE PROVIDERS FOR THE PROVISION OF EXHIBITION FABRICATION, INSTALLATION & DE-INSTALLATION SERVICES FOR THE NATIONAL HERITAGE BOARD FOR 1 YEAR WITH AN OPTION TO RENEW YEARLY FOR UP TO 3 FURTHER YEARS",National Heritage Board,1,Awarded to Suppliers,AE MODELS TEAM PTE LTD
NHB000ETT16000003,2016-04-08,"INVITATION TO TENDER FOR THE APPOINTMENT OF A PANEL OF SERVICE PROVIDERS FOR THE PROVISION OF EXHIBITION FABRICATION, INSTALLATION & DE-INSTALLATION SERVICES FOR THE NATIONAL HERITAGE BOARD FOR 1 YEAR WITH AN OPTION TO RENEW YEARLY FOR UP TO 3 FURTHER YEARS",National Heritage Board,1,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
NHB000ETT16000004,2016-04-11,INVITATION TO TENDER FOR PROVISION OF A FULLY AIR-CONDITIONED 45 SEATER BUS COACH FOR STAFF TRANSPORTATION FOR ONE YEAR WITH OPTION TO EXTEND TWO YEARS,National Heritage Board,1,Awarded to Suppliers,TRAVEL GSH PTE LTD
NHB000ETT16000005,2016-04-22,INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MONTHLY MAINTENANCE OF FIRE ALARM SYSTEM AT ASIAN CIVILISATIONS MUSEUM FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR EXTENSION OF UP TO ANOTHER TWO (2) YEARS,National Heritage Board,68400,Awarded to Suppliers,ACCLAIM SYSTEMS PTE. LTD.
NHB000ETT16000007,2016-03-30,REQUEST FOR PROPOSAL FOR OVERALL EVENT MANAGEMENT & Programming FOR all THREE festival WEEKENDS OF SINGAPORE HERITAGEFEST 2016,National Heritage Board,503218,Awarded to Suppliers,Pico Art International Pte Ltd
NHB000ETT16000007,2016-03-30,REQUEST FOR PROPOSAL FOR OVERALL EVENT MANAGEMENT & Programming FOR all THREE festival WEEKENDS OF SINGAPORE HERITAGEFEST 2016,National Heritage Board,295620,Awarded to Suppliers,SILVER BULLET COMMUNICATIONS PTE. LTD.
NHB000ETT16000008,2016-05-26,"INVITATION TO TENDER FOR THE PROVISION OF COMPREHENSIVE MAINTENANCE SERVICE FOR ELEVATORS AND ESCALATORS AT NATIONAL MUSEUM OF SINGAPORE (NMS), AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR FURTHER EXTENSION OF UP TO ANOTHER ONE (1) YEAR",National Heritage Board,114300,Awarded to Suppliers,OTIS ELEVATOR COMPANY (S) PTE LTD
NHB000ETT16000009,2016-04-07,REQUEST FOR PROPOSAL TO PROFILE AUDIENCES AND SURVEY VISITOR EXPERIENCE FOR SINGAPORE HERITAGEFEST FOR A PERIOD OF ONE YEAR WITH AN OPTION TO RENEW FOR ANOTHER TWO YEARS,National Heritage Board,70500,Awarded to Suppliers,RESEARCH PLUS PTE LTD
NHB000ETT16000010,2016-04-25,INVITATION TO TENDER FOR THE APPOINTMENT OF A LEGAL FIRM FOR THE PROVISION OF LEGAL SERVICES FOR THE NATIONAL HERITAGE BOARD FOR A PERIOD OF 3 YEARS WITH AN OPTION TO EXTEND FOR 1 YEAR,National Heritage Board,320,Awarded to Suppliers,CENTRAL CHAMBERS LAW CORPORATION
NHB000ETT16000010,2016-04-25,INVITATION TO TENDER FOR THE APPOINTMENT OF A LEGAL FIRM FOR THE PROVISION OF LEGAL SERVICES FOR THE NATIONAL HERITAGE BOARD FOR A PERIOD OF 3 YEARS WITH AN OPTION TO EXTEND FOR 1 YEAR,National Heritage Board,1,Awarded to Suppliers,GATEWAY LAW CORPORATION
NHB000ETT16000010,2016-04-25,INVITATION TO TENDER FOR THE APPOINTMENT OF A LEGAL FIRM FOR THE PROVISION OF LEGAL SERVICES FOR THE NATIONAL HERITAGE BOARD FOR A PERIOD OF 3 YEARS WITH AN OPTION TO EXTEND FOR 1 YEAR,National Heritage Board,450,Awarded to Suppliers,LEE & LEE
NHB000ETT16000011,2016-08-29,"INVITATION TO TENDER FOR A PANEL OF SUPPLIERS TO DESIGN, FABRICATE AND INSTALL PERMANENT GALLERY SHOWCASES AT ASIAN CIVILISATIONS MUSEUM FOR 2 YEARS AND WITH AN OPTION FOR RENEW FOR ANOTHER YEAR",National Heritage Board,1,Awarded to Suppliers,CLICK NETHERFIELD LIMITED
NHB000ETT16000011,2016-08-29,"INVITATION TO TENDER FOR A PANEL OF SUPPLIERS TO DESIGN, FABRICATE AND INSTALL PERMANENT GALLERY SHOWCASES AT ASIAN CIVILISATIONS MUSEUM FOR 2 YEARS AND WITH AN OPTION FOR RENEW FOR ANOTHER YEAR",National Heritage Board,1,Awarded to Suppliers,MEYVAERT GLASS ENGINEERING
NHB000ETT16000012,2016-06-22,"INVITATION TO TENDER FOR A CONTRACT FOR PUBLIC RELATIONS, MARKETING, PROMOTIONS AND PUBLICITY SERVICES FOR A PERIOD OF 1 YEAR WITH OPTION TO EXTEND FOR A FURTHER 2 YEARS",National Heritage Board,1,Awarded to Suppliers,TACTIC PUBLIC RELATIONS
NHB000ETT16000012,2016-06-22,"INVITATION TO TENDER FOR A CONTRACT FOR PUBLIC RELATIONS, MARKETING, PROMOTIONS AND PUBLICITY SERVICES FOR A PERIOD OF 1 YEAR WITH OPTION TO EXTEND FOR A FURTHER 2 YEARS",National Heritage Board,216831,Awarded to Suppliers,TATE ANZUR PTE. LTD.
NHB000ETT16000014,2016-05-06,"INVITATION TO TENDER FOR PROVISION OF EVENTS MANAGEMENT SERVICES FOR THE NATIONAL HERITAGE BOARD ON BEHALF OF THE SPEAK MANDARIN CAMPAIGN for a period of one (1) year, with an option to extend for another year.",National Heritage Board,1,Awarded to Suppliers,THE EVENTS STATION PTE. LTD.
NHB000ETT16000016,2016-06-30,"INVITATION TO TENDER TO conduct visitors survey at national heritage boardS HERITAGE ON THE MOVE PROGRAMME and perform data analysis for self-administered survey FORMS of other outreach programmes for a period of one year, with an option to extend for another two years",National Heritage Board,3,Awarded to Suppliers,FORBES RESEARCH PTE LTD
NHB000ETT16000017,2016-07-29,INVITATION TO TENDER FOR PROVISION OF MANAGEMENT SERVICES FOR THE COMMON OPERATIONS SPACES AT THE HERITAGE CONSERVATION CENTRE (HCC) FOR ONE YEAR AND WITH AN OPTION TO RENEW FOR ANOTHER YEAR,National Heritage Board,316400,Awarded to Suppliers,TUNITY TECHNOLOGIES PTE. LTD.
NHB000ETT16000018,2016-04-18,"INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MAINTENANCE SERVICES OF FIRE PROTECTION SYSTEMS AT HERITAGE CONSERVATION CENTRE (HCC), AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR EXTENSION OF UP TO ANOTHER TWO (2) YEARS",National Heritage Board,126000,Awarded to Suppliers,"TYCO FIRE, SECURITY & SERVICES PTE. LTD."
NHB000ETT16000019,2016-05-23,"INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MAINTENANCE SERVICES OF BUILDING AUTOMATION SYSTEMS (BAS) AT HERITAGE CONSERVATION CENTRE (HCC) AND ASIAN CIVILISATIONS MUSEUM (ACM) , AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR EXTENSION OF UP TO ANOTHER TWO (2) YEARS",National Heritage Board,436996,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
NHB000ETT16000020,2016-05-16,"INVITATION TO TENDER FOR TERM CONTRACTOR FOR WAREHOUSING AND RETAIL LOGISTICS SERVICES INVENTORY MIGRATION, WAREHOUSING, INVENTORY MANAGEMENT SYSTEM AND DELIVERY SERVICES",National Heritage Board,25774,Awarded to Suppliers,CFM HOLDINGS LIMITED
NHB000ETT16000021,2016-06-07,INVITATION TO TENDER FOR TECHNICAL SETUP AND REQUIREMENTS FOR THE SINGAPORE NIGHT FESTIVAL 2016,National Heritage Board,50865,Awarded to Suppliers,AVC PTE. LTD.
NHB000ETT16000021,2016-06-07,INVITATION TO TENDER FOR TECHNICAL SETUP AND REQUIREMENTS FOR THE SINGAPORE NIGHT FESTIVAL 2016,National Heritage Board,187140,Awarded to Suppliers,Showtec Communications Pte Ltd
NHB000ETT16000023,2016-07-12,INVITATION TO TENDER FOR AN EVENTS MANAGEMENT COMPANY FOR SINGAPORE NIGHT FESTIVAL 2016,National Heritage Board,509688,Awarded to Suppliers,SANSYS COLLECTIVE PTE. LTD.
NHB000ETT16000024,2016-08-17,INVITATION TO TENDER FOR CONSERVATION SERVICES PERIOD CONTRACT FOR A PERIOD OF TWO YEARS (WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS) AT NATIONAL MUSEUM OF SINGAPORE,National Heritage Board,1,Awarded to Suppliers,GLOBAL SPECIALISED SERVICES PTE. LTD.
NHB000ETT16000025,2016-07-13,"INVITATION TO TENDER FOR THE CONCEPTUALISATION, PROGRAMMING AND SETTING UP OF AN EVENTS SPACE AT CATHAY GREEN: THE 'HOUSE OF' FOR SINGAPORE NIGHT FESTIVAL 2016",National Heritage Board,100000,Awarded to Suppliers,Cake Theatrical Productions Ltd
NHB000ETT16000027,2016-07-04,INVITATION TO TENDER FOR PROVISION OF EVENTS MANAGEMENT SERVICES FOR THE NATIONAL HERITAGE BOARD UNDER THE BANNER EVENT BULAN BAHASA 2016.,National Heritage Board,150000,Awarded to Suppliers,SILVER BULLET COMMUNICATIONS PTE. LTD.
NHB000ETT16000029,2016-10-03,Invitation to Tender for Proposed A&A Works to Special Exhibition Gallery (SEG) at Asian Civilisations Museum on Lots 00367T PT 00368A PT and 00373N PT TS10 At 1 Empress Place Singapore 179555,National Heritage Board,315430,Awarded to Suppliers,SPACELOGIC PTE. LTD.
NHB000ETT16000032,2016-09-14,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - M&E - ACM,National Heritage Board,120000,Awarded to Suppliers,BESCON CONSULTING ENGINEERS PTE
NHB000ETT16000033,2016-09-14,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - M&E - NMS,National Heritage Board,120000,Awarded to Suppliers,BESCON CONSULTING ENGINEERS PTE
NHB000ETT16000034,2016-09-14,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - M&E - HCC,National Heritage Board,121000,Awarded to Suppliers,BESCON CONSULTING ENGINEERS PTE
NHB000ETT16000035,2016-09-08,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - C&S - NMS,National Heritage Board,94000,Awarded to Suppliers,HARVEST CONSULTING ENGINEERS LLP
NHB000ETT16000036,2016-09-08,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - C&S - HCC,National Heritage Board,170000,Awarded to Suppliers,LIM KIM CHEONG
NHB000ETT16000037,2016-09-08,Invitation to Tender for Building Structure Appraisal and Survey Assessment Services for Institutions under the National Heritage Board - C&S - ACM,National Heritage Board,180000,Awarded to Suppliers,LIM KIM CHEONG
NHB000ETT16000038,2016-10-07,INVITATION TO TENDER FOR RESEARCH STUDY ON HAW PAR VILLA,National Heritage Board,220000,Awarded to Suppliers,STUDIO LAPIS
NHB000ETT16000039,2016-09-09,"Invitation to Tender for Provision of Wall Opening, Supply and Install Glass Partition for Museum Label Shop at The National Museum of Singapore under the National Heritage Board",National Heritage Board,97920,Awarded to Suppliers,KOH CONTRACTS & SERVICES PTE. LTD.
NHB000ETT16000040,2016-09-07,Tender for the provision of event logistics supplies and services for the venues within the museums vicinity on an ad-hoc basis under a Contract of two (2) years with an option to extend for further two (2) years,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT16000041,2016-09-23,"SUPPLY, INSTALL AND PROGRAM OF AUDIO VISUAL EQUIPMENT FOR DIGITAL GALLERY AT NATIONAL MUSEUM OF SINGAPORE",National Heritage Board,97360,Awarded to Suppliers,GSMPRJCT CREATION PTE. LTD.
NHB000ETT16000042,2016-10-11,Invitation to Tender for Fourier transmit infrared spectrometer (FT-IR) Spectroscopy with attenuated total reflectance (ATR) and Infrared imaging system (IR Microscope).,National Heritage Board,142658.37,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NHB000ETT16000043,2016-09-13,INVITATION TO TENDER FOR SURVEY OF INTANGIBLE CULTURAL HERITAGE IN SINGAPORE,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT16000044,2016-09-20,Invitation to tender for event management services for Conference on digital media in cultural spaces on 10 11 October 2016,National Heritage Board,79300,Awarded to Suppliers,PURPLEFOREST EVENTS PTE. LTD.
NHB000ETT16000046,2016-09-29,Event Management services for MHC's Malay Culture Festival from 15 October to 5 November 2016,National Heritage Board,187254.3,Awarded to Suppliers,THE EVENTS ARTERY PTE. LTD.
NHB000ETT16000047,2016-10-31,Invitation to Tender for appointment of Event Logistics Suppliers for Asian Civilisations Museum and Peranakan Museum for two years with option to extend for another two years,National Heritage Board,1,Awarded to Suppliers,HUP CHUNG TENTAGE SYSTEM PTE. LTD.
NHB000ETT16000047,2016-10-31,Invitation to Tender for appointment of Event Logistics Suppliers for Asian Civilisations Museum and Peranakan Museum for two years with option to extend for another two years,National Heritage Board,1,Awarded to Suppliers,VAPOR PTE. LTD.
NHB000ETT16000050,2016-11-07,"The Contractor is expected to conduct desktop research, recruit and train researchers and volunteers, oversee and manage fieldwork, analyse field data and observation write reports, etc. as part of the nationwide ICH survey.",National Heritage Board,471700,Awarded to Suppliers,ETHNOGRAPHICA PRIVATE LIMITED
NHB000ETT16000051,2017-02-09,TENDER FOR THE PROVISION OF SECURITY GUARD SERVICES FOR THE NATIONAL HERITAGE BOARD FOR A PERIOD OF TWO PLUS ONE YEARS,National Heritage Board,7372800,Awarded to Suppliers,REACHFIELD SECURITY & SAFETY MANAGEMENT PTE. LTD.
NHB000ETT16000052,2017-01-09,INVITATION TO TENDER FOR THE OUTSOURCING OF NHB'S FINANCE OPERATIONS AND SERVICES FOR A PERIOD OF ONE YEAR FROM 1 JANUARY 2017 WITH AN OPTION TO RENEW YEARLY FOR ANOTHER 3 YEARS,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT16000053,2017-01-31,"INVITATION TO TENDER FOR THE PROVISION OF VISITOR/CUSTOMER SERVICES PERSONNEL FOR THE NATIONAL HERITAGE BOARD OFFICE, MUSEUMS, HERITAGE INSTITUTIONS AND MUSEUM SHOPS",National Heritage Board,1437480,Awarded to Suppliers,PEOPLE ADVANTAGE PTE. LTD.
NHB000ETT16000054,2017-04-03,ITT for the Provision of Ticketing Services for Museums and Events at the National Heritage Board's Museums for a Period of 1 Year with an Option to Renew for another 2 Years.,National Heritage Board,6405,Awarded to Suppliers,SISTIC.com Pte Ltd
NHB000ETT16000055,2017-01-23,INVITATION TO TENDER FOR research grade raman spectrometer coupled with a high performance confocal microscope,National Heritage Board,418000,Awarded to Suppliers,CREST INNOVATION (S) PTE. LTD.
NHB000ETT16000057,2017-01-23,"INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MAINTENANCE AND MANAGEMENT SERVICES OF SECURITY CCTV, CARD ACCESS AND INTRUSION ALARM SYSTEMS AT HERITAGE CONSERVATION CENTRE",National Heritage Board,49996,Awarded to Suppliers,SECOM (SINGAPORE) PTE LTD
NHB000ETT16000059,2017-03-01,INVITATION TO TENDER FOR TERM CONTRACT FOR MAINTENANCE SERVICES WITH REPAIR WORKS FOR INSTITUTIONS UNDER THE NATIONAL HERITAGE BOARD FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION FOR FURTHER EXTENSION OF UP TO ANOTHER TWO (2) YEARS,National Heritage Board,1132880,Awarded to Suppliers,MKV ENGINEERING AND TRADING SERVICES PTE. LTD.
NHB000ETT16000060,2017-04-17,INVITATION TO TENDER FOR THE APPOINTMENT OF A PANEL OF RECRUITMENT AGENCIES FOR THE PROVISION OF TEMPORARY PROJECT STAFF SERVICES FOR THE NATIONAL HERITAGE BOARD,National Heritage Board,1,Awarded to Suppliers,CAPITA PTE. LTD.
NHB000ETT16000060,2017-04-17,INVITATION TO TENDER FOR THE APPOINTMENT OF A PANEL OF RECRUITMENT AGENCIES FOR THE PROVISION OF TEMPORARY PROJECT STAFF SERVICES FOR THE NATIONAL HERITAGE BOARD,National Heritage Board,1,Awarded to Suppliers,FORTE EMPLOYMENT SERVICES PTE. LTD.
NHB000ETT16000060,2017-04-17,INVITATION TO TENDER FOR THE APPOINTMENT OF A PANEL OF RECRUITMENT AGENCIES FOR THE PROVISION OF TEMPORARY PROJECT STAFF SERVICES FOR THE NATIONAL HERITAGE BOARD,National Heritage Board,1,Awarded to Suppliers,RECRUITFIRST PTE. LTD.
NHB000ETT16000061,2017-03-20,INVITATION TO TENDER FOR THE PROVISION OF CONSTRUCTION PROJECT COST AUDIT SERVICES TO NATIONAL HERITAGE BOARD,National Heritage Board,388800,Awarded to Suppliers,RIDER LEVETT BUCKNALL LLP
NHB000ETT17000001,2017-04-26,Invitation to tender for training of pre-school teachers in museum strategies and heritage education for pre-schoolers for a period of 1 year with option to extend up to 2 years,National Heritage Board,117600,Awarded to Suppliers,ART LOFT LLP
NHB000ETT17000002,2017-03-14,Invitation to tender for the provision of guided heritage tours for one year and with option to extend for another two years,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT17000004,2017-04-04,REQUEST FOR PROPOSAL FOR OVERALL EVENT MANAGEMENT & Programming FOR THE SINGAPORE HERITAGE FESTIVAL 2017,National Heritage Board,630471,Awarded to Suppliers,SANSYS COLLECTIVE PTE. LTD.
NHB000ETT17000004,2017-04-04,REQUEST FOR PROPOSAL FOR OVERALL EVENT MANAGEMENT & Programming FOR THE SINGAPORE HERITAGE FESTIVAL 2017,National Heritage Board,160810.09,Awarded to Suppliers,SILVER BULLET COMMUNICATIONS PTE. LTD.
NHB000ETT17000005,2017-05-18,REQUEST FOR PROPOSAL TO PLAN AND PROVIDE PROJECT MANAGEMENT SERVICES FOR SINGAPORE NIGHT FESTIVAL 2017 WITH AN OPTION TO RENEW FOR ANOTHER 2 YEARS ON A YEARLY BASIS,National Heritage Board,1500000,Awarded to Suppliers,TBWA HONG KONG LIMITED
NHB000ETT17000006,2017-05-15,INVITATION TO TENDER FOR THE OUTSOURCING OF NHBS FINANCE OPERATIONS AND SERVICES FOR A PERIOD OF 18 MONTHS WITH AN OPTION TO RENEW YEARLY FOR ANOTHER 3 YEARS,National Heritage Board,420000,Awarded to Suppliers,KPMG ADVISORY SERVICES PTE. LTD.
NHB000ETT17000007,2017-04-26,"INVITATION TO TENDER FOR CONDUCTING FULL STRUCTURAL INVESTIGATIONWORKS FOR INSTITUTIONS UNDER NATIONAL HERITAGE BOARD HCC, MHC & SYS",National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT17000008,2017-04-26,INVITATION TO TENDER FOR CONDUCTING FULL STRUCTURAL INVESTIGATIONWORKS FOR INSTITUTIONS UNDER NATIONAL HERITAGE BOARD ACM & TPM,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT17000009,2017-04-17,INVITATION TO TENDER FOR THE APPOINTMENT OF AN EVENT MANAGEMENT AGENCY TO ORGANIZE AND MANAGE THE OPENING CEREMONY OF SYSNMHS SPECIAL EXHIBITION AND DUMPLING FESTIVAL,National Heritage Board,85782.13,Awarded to Suppliers,LINEAR DOTS PRODUCTION PTE. LTD.
NHB000ETT17000010,2017-07-11,INVITATION TO TENDER FOR CONDUCTING FULL STRUCTURAL INVESTIGATION WORKS FOR INSTITUTIONS UNDER NATIONAL HERITAGE BOARD - NMS AND RBC,National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT17000011,2017-05-16,"Invitation to tender for provision of guided heritage tours under the National Heritage Board for one year, with an option to extend for another two years",National Heritage Board,45256,Awarded to Suppliers,A+B Edu Tours and Travel Pte. Ltd.
NHB000ETT17000012,2017-07-18,INVITATION TO TENDER FOR PROVISION OF COMPREHENSIVE MONTHLY MAINTENANCE OF CARRIER CHILLER SYSTEM AT ASIAN CIVILISATIONS MUSEUM (AN INSTITUTION UNDER THE NATIONAL HERITAGE BOARD) FOR A PERIOD OF THREE (3) YEARS WITH AN OPTION FOR EXTENSION OF UP TO ANOTHER TWO (2) YEARS,National Heritage Board,91000,Awarded to Suppliers,ACA ENGRG PTE LTD
NHB000ETT17000013,2017-07-18,INVITATION TO TENDER FOR THE PROVISION OF EVENTS MANAGEMENT SERVICES FOR BULAN BAHASA for a period of one year,National Heritage Board,1,Awarded to Suppliers,THE EVENTS ARTERY PTE. LTD.
NHB000ETT17000014,2017-07-25,"INVITATION TO TENDER FOR A RESEARCH AGENCY TO CONDUCT VISITOR COUNT, SURVEY AND STRAW POLL FOR SINGAPORE NIGHT FESTIVAL 2017 WITH AN OPTION TO RENEW FOR ANOTHER TWO YEARS ON A YEARLY BASIS",National Heritage Board,46240,Awarded to Suppliers,TTS GROUP PTE. LTD.
NHB000ETT17000015,2017-08-30,INVITATION TO TENDER FOR PYROLYSIS - GAS CHROMATOGRAPHY - MASS SPECTROMETRY (PY GC/MS),National Heritage Board,184412.87,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NHB000ETT17000016,2017-08-11,REQUEST FOR PROPOSAL (RFP) FOR INTEGRATED PUBLIC COMMUNICATIONS CAMPAIGN FOR THE HERITAGE PLAN FOR SINGAPROE FOR ONE YEAR,National Heritage Board,132000,Awarded to Suppliers,BLACK DESIGN PTE. LTD.
NHB000ETT17000018,2017-09-26,INVITATION TO TENDER FOR THE APPOINTMENT OF AN EVENT MANAGEMENT AGENCY TO ORGANISE THE OPENING CEREMONY AND PROGRAMMING FOR MHCS MALAY CULTURE FESTIVAL,National Heritage Board,167655,Awarded to Suppliers,THE EVENTS ARTERY PTE. LTD.
NHB000ETT17000020,2017-10-16,"INVITATION TO TENDER FOR THE PROVISION OF CONSERVATION, RESTORATION AND PROTECTION CONSULTANCY SERVICES FOR MUSEUM UNDER THE NATIONAL HERITAGE BOARD",National Heritage Board,0,Awarded to No Suppliers,na
NHB000ETT17000021,2017-11-28,REQUEST FOR PROPOSAL FOR OVERALL EVENT MANAGEMENT & Programming FOR THE BRAS BASAH.BUGIS ARTS SPRAWL ACTIVATIONS 2017 2018,National Heritage Board,46266,Awarded to Suppliers,I_POSSIBLE PTE. LTD.
