tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
HPB000ETT15000027,2015-08-24,Period Contract Cum Framework Agreement For The Supply of T-Shirts And Related Apparel With Printing Services For Health Promotion Board.,Health Promotion Board,1,Awarded to Suppliers,SIN MING INDUSTRIES (PTE) LTD.
HPB000ETT15000028,2015-07-14,OPMT04/15 Provision of Information on Package Food Products across Singapore using Global Food and Beverage Market Intelligence Data System,Health Promotion Board,198000,Awarded to Suppliers,INNOVA MARKET INSIGHTS B.V.
HPB000ETT15000029,2015-07-23,REQUEST FOR PROPOSAL (RFP) FOR HEALTH PROMOTION BOARD'S DIGITAL MARKETING SERVICES UNDER RETAINER MODEL,Health Promotion Board,1866031,Awarded to Suppliers,POSSIBLE WORLDWIDE PTE. LTD.
HPB000ETT15000030,2015-06-24,OPMT10/15 PROVISION OF STEPS COUNTING FITNESS WEARABLES REQUIRED FOR HPB'S STEPS CHALLENGE,Health Promotion Board,1575900,Awarded to Suppliers,ACTIVATE INTERACTIVE PTE LTD
HPB000ETT15000032,2015-08-06,CONCEPTUALISATION AND CONDUCT OF PARENT SUPPORT GROUP (PSG) PROGRAMME IN PRIMARY SCHOOLS FOR HEALTH PROMOTION BOARD.,Health Promotion Board,58600,Awarded to Suppliers,RED ELEMENT HEALTH INTERNATIONAL PTE. LTD.
HPB000ETT15000034,2015-10-27,RSPT13/15 INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO CONDUCT THE HEALTH BEHAVIOUR SURVEILLANCE OF SINGAPORE (HBSS),Health Promotion Board,4210500,Awarded to Suppliers,NEXUS LINK PTE. LTD.
HPB000ETT15000036,2015-11-13,GRAT14/15 Period Contract cum Framework Agreement on the Supply of Legal Services for Health Promotion Board.,Health Promotion Board,60000,Awarded to Suppliers,BIRD & BIRD ATMD LLP
HPB000ETT15000036,2015-11-13,GRAT14/15 Period Contract cum Framework Agreement on the Supply of Legal Services for Health Promotion Board.,Health Promotion Board,60000,Awarded to Suppliers,CENTRAL CHAMBERS LAW CORPORATION
HPB000ETT15000036,2015-11-13,GRAT14/15 Period Contract cum Framework Agreement on the Supply of Legal Services for Health Promotion Board.,Health Promotion Board,60000,Awarded to Suppliers,DENTONS RODYK & DAVIDSON LLP
HPB000ETT15000036,2015-11-13,GRAT14/15 Period Contract cum Framework Agreement on the Supply of Legal Services for Health Promotion Board.,Health Promotion Board,60000,Awarded to Suppliers,GATEWAY LAW CORPORATION
HPB000ETT15000036,2015-11-13,GRAT14/15 Period Contract cum Framework Agreement on the Supply of Legal Services for Health Promotion Board.,Health Promotion Board,60000,Awarded to Suppliers,WONGPARTNERSHIP LLP
HPB000ETT15000039,2015-07-29,CMT11/15: Drink Water Campaign Evaluation Tracking and Survey Tender,Health Promotion Board,27400,Awarded to Suppliers,EA RESEARCH & CONSULTING PTE. LTD.
HPB000ETT15000039,2015-07-29,CMT11/15: Drink Water Campaign Evaluation Tracking and Survey Tender,Health Promotion Board,13500,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
HPB000ETT15000041,2015-08-11,"Period Contract for RFID Readers, Tags and Maintenance Support Services.",Health Promotion Board,1500000,Awarded to Suppliers,INTENSECOMP PTE. LTD.
HPB000ETT15000041,2015-08-11,"Period Contract for RFID Readers, Tags and Maintenance Support Services.",Health Promotion Board,1500000,Awarded to Suppliers,MINDWAVE SOLUTIONS PTE. LTD.
HPB000ETT15000042,2015-09-10,IMPLEMENTATION OF AN INTERACTIVE PROGRAMME ON MANAGING CHANGE AND TRANSITION FOR PRIMARY SIX STUDENTS FOR HEALTH PROMOTION BOARD.,Health Promotion Board,484900,Awarded to Suppliers,ADAM KHOO LIFE SKILLS COMPANY PTE. LTD.
HPB000ETT15000042,2015-09-10,IMPLEMENTATION OF AN INTERACTIVE PROGRAMME ON MANAGING CHANGE AND TRANSITION FOR PRIMARY SIX STUDENTS FOR HEALTH PROMOTION BOARD.,Health Promotion Board,96250,Awarded to Suppliers,MONEYTREE SINGAPORE PTE. LTD.
HPB000ETT15000043,2015-09-23,Request for Proposal to replace the High Tension (HT) electrical switchgears at Health Promotion Board building.,Health Promotion Board,532900,Awarded to Suppliers,LIAN HUAH ENGINEERING PTE LTD
HPB000ETT15000045,2015-09-22,Tender for Provision of Sales Promoters and On-ground Activation for HPB's Health Initiatives.,Health Promotion Board,1,Awarded to Suppliers,Spark Planners Pte Ltd
HPB000ETT15000045,2015-09-22,Tender for Provision of Sales Promoters and On-ground Activation for HPB's Health Initiatives.,Health Promotion Board,1,Awarded to Suppliers,VMSD PTE. LTD.
HPB000ETT15000046,2015-10-06,PRODUCTION AND DELIVERY OF UNIFORMS FOR HEALTH PROMOTION BOARD.,Health Promotion Board,223996.9,Awarded to Suppliers,BIBI & BABA PRIVATE LIMITED
HPB000ETT15000047,2016-02-10,PHPT23/15 Provision of Skit Management services for Health Promotion Board,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT15000048,2015-08-06,INVITATION TO TENDER (ITT) FOR A PERIOD CONTRACT TO CONDUCT ONSITE SMOKING CESSATION PROGRAMME IN COMMUNITY AND WORKPLACE SETTINGS,Health Promotion Board,67200,Awarded to Suppliers,GUARDIAN HEALTH & BEAUTY
HPB000ETT15000049,2016-03-18,"PHPT25/15 Invitation to Tender for the Planning, Content Development and Conduct of an Enrichment Programme for Youth",Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT15000051,2015-10-12,1)VISION SCREENING IN KINDERGARTENS & CHILDCARE CENTRES FOR THE NATIONAL MYOPIA PREVENTION PROGRAMME (NMPP) & 2)SCHOOL-BASED HEALTH SCREENING FOR DESIGNATED SECONDARY SCHOOLS.,Health Promotion Board,12978000,Awarded to Suppliers,WELLNESS ASSESSMENT CENTRE PTE LTD
HPB000ETT15000052,2015-09-22,"GRAT22/15 - Period Contract for Courier, Transportation of Bulky Items, Warehousing and Mail Collection Services for Health Promotion Board.",Health Promotion Board,1000000,Awarded to Suppliers,MARCORP INTEGRATED PTE. LTD.
HPB000ETT15000053,2015-10-21,"Tender for Provision of Health & Wellness Content, Content Management Tools, Market Research and Positioning Services for Health Portal",Health Promotion Board,1,Awarded to Suppliers,DIGITAL BOOMERANG
HPB000ETT15000053,2015-10-21,"Tender for Provision of Health & Wellness Content, Content Management Tools, Market Research and Positioning Services for Health Portal",Health Promotion Board,1,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
HPB000ETT15000053,2015-10-21,"Tender for Provision of Health & Wellness Content, Content Management Tools, Market Research and Positioning Services for Health Portal",Health Promotion Board,1,Awarded to Suppliers,GROUPM SINGAPORE PTE. LTD.
HPB000ETT15000053,2015-10-21,"Tender for Provision of Health & Wellness Content, Content Management Tools, Market Research and Positioning Services for Health Portal",Health Promotion Board,1,Awarded to Suppliers,SINGAPORE PRESS HOLDINGS LIMITED
HPB000ETT15000055,2015-09-30,GRAT27/15 - Period Contract for the provision of insurance policies for Health Promotion Board.,Health Promotion Board,111518.24,Awarded to Suppliers,MS FIRST CAPITAL INSURANCE LIMITED
HPB000ETT15000055,2015-09-30,GRAT27/15 - Period Contract for the provision of insurance policies for Health Promotion Board.,Health Promotion Board,480,Awarded to Suppliers,TOKIO MARINE INSURANCE SINGAPORE LTD.
HPB000ETT15000056,2015-10-09,Tender for Campaign Evaluation Survey Services,Health Promotion Board,1,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
HPB000ETT15000057,2015-09-04,Production of Customised Stored-value Cards Tender,Health Promotion Board,265800,Awarded to Suppliers,NETWORK FOR ELECTRONIC TRANSFERS (SINGAPORE) PTE LTD
HPB000ETT15000058,2015-08-18,OPMT29/15 Provision of services to procure and manage rewards required for HPB's physical activity campaign and other physical activity programmes,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT15000060,2015-10-29,LABORATORY SERVICES FOR NATION-WIDE HEALTH SCREENING PROGRAMME.,Health Promotion Board,423500,Awarded to Suppliers,PARKWAY LABORATORY SERVICES LTD.
HPB000ETT15000061,2015-10-20,OPMT34/15 Provision of sales figures for products carrying the Healthier Choice Symbol in retail outlets in Singapore,Health Promotion Board,508745,Awarded to Suppliers,THE NIELSEN COMPANY (SINGAPORE) PTE. LTD.
HPB000ETT15000063,2015-11-25,GRAT35/15 - Tender for the Provision of Internal Audit Services for Health Promotion Board for three years FY 2016 to FY 2018.,Health Promotion Board,275750,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
HPB000ETT15000064,2015-10-16,Tender for Conceptualisation Design Production and Revamp of Addiction Mall in Healthzone,Health Promotion Board,136020,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
HPB000ETT15000066,2015-10-30,OPMT38/15 Provision of services to procure and manage rewards required for HPB's physical activity campaign and other physical activity programmes,Health Promotion Board,216000,Awarded to Suppliers,SINGLE POINT OF CONTACT PTE. LTD.
HPB000ETT15000068,2015-11-02,"RHCOT39/15 Recruitment and overall management (including dress-up, tear-down and logistics support) of drink stall owners in hawker centres for Lower Sugar Beverage campaign",Health Promotion Board,164650,Awarded to Suppliers,SIN-FRESH PTE. LTD.
HPB000ETT15000069,2015-10-30,"OPMT40/15 Provision of services for the administration of the healthier choice symbol programme for a period of two (2) years with an option to extend for another one (1) year, followed by an additional one (1) year",Health Promotion Board,599747,Awarded to Suppliers,EAT RIGHT PTE. LTD.
HPB000ETT15000070,2016-02-05,Tender for Provision of Media Services for Integrated Marketing and Communications Campaigns,Health Promotion Board,2,Awarded to Suppliers,GROUPM SINGAPORE PTE. LTD.
HPB000ETT15000071,2015-12-17,PROVISION OF SERVICE & MAINTENANCE FOR (I)WATER TANK & (II)WATER FILTER SYSTEM OF FIELD & MOBILE DENTAL CLINICS,Health Promotion Board,88350,Awarded to Suppliers,MACO TECHNICAL PTE LTD
HPB000ETT15000072,2016-02-18,Creative Agency Services Tender for HPBs Integrated Marketing and Communications Campaigns (under Retainer Model),Health Promotion Board,3400436,Awarded to Suppliers,PUBLICIS SINGAPORE
HPB000ETT15000073,2015-12-18,PROVISION OF SERVICE FOR COLLECTION AND DISPOSAL OF WASTE WATER FROM MOBILE DENTAL CLINICS OF SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD.,Health Promotion Board,64995,Awarded to Suppliers,POWER-VAC INDUSTRIAL SERVICES PTE. LTD.
HPB000ETT15000074,2015-11-26,Tender for the re-painting of all common areas at Health Promotion Board Building.,Health Promotion Board,133905,Awarded to Suppliers,Everpaint Enterprise Pte Ltd
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,46500,Awarded to Suppliers,3M TECHNOLOGIES (S) PTE. LTD.
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,28200,Awarded to Suppliers,DKSH SINGAPORE PTE. LTD.
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,4640,Awarded to Suppliers,LAU YAU SHIONG & CO. PTE. LTD.
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,1788,Awarded to Suppliers,MLJ DENTAL TRADING PTE. LTD.
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,119760,Awarded to Suppliers,N.K. LUCK (S) PTE LTD
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,8100,Awarded to Suppliers,NU-HUP TECK PTE. LTD.
HPB000ETT15000075,2016-03-15,SUPPLY OF DENTAL FILLING MATERIALS FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB,Health Promotion Board,4590,Awarded to Suppliers,STANDARD DENTAL CO PTE LTD
HPB000ETT15000076,2016-01-06,OPMT46/15 Invitation to Tender for the Lease of Portable Automated External Defibrillators (AEDs) under a Period Contract for a Period of 3 Years with an option to extend for another 1 + 1 Year,Health Promotion Board,3648,Awarded to Suppliers,HTM MEDICO PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,33408,Awarded to Suppliers,3M TECHNOLOGIES (S) PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,5800,Awarded to Suppliers,CALGIN ENTERPRISES PTE LTD
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,13181.5,Awarded to Suppliers,JOYSON PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,14860,Awarded to Suppliers,LOZON (S) PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,14160,Awarded to Suppliers,MLJ DENTAL TRADING PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,5910,Awarded to Suppliers,NU-HUP TECK PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,40810,Awarded to Suppliers,POH SIEN PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,73550,Awarded to Suppliers,Pharmaforte Singapore Pte Ltd
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,165,Awarded to Suppliers,RAS PHARMA & BIOCHEM PTE. LTD.
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,56000,Awarded to Suppliers,RAYDENT SUPPLIES (S) PTE LTD
HPB000ETT15000077,2016-04-26,SUPPLY OF MEDICAL AND SURGICAL CONSUMABLE ITEMS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,22420,Awarded to Suppliers,YEAP MEDICAL SUPPLIES PTE. LTD.
HPB000ETT15000078,2016-03-23,Invitation to Tender (ITT) for Engagement of Public Relations Agency (under Retainer Model) for Health Promotion Board,Health Promotion Board,1654362.76,Awarded to Suppliers,KLARECO COMMUNICATIONS PTE. LTD.
HPB000ETT16000001,2016-06-14,"HPB is calling for proposals from a Programme Manager (PM) to develop, implement and monitor a direct service delivery model of Workplace Health Promotion (WHP) programme to eligible companies. The key features of this model include aggregating demand for health programmes among companies for more cost-efficient WHP programmes, using health as a tool for engagement, as well as better oversight of aggregated measurements of programme indicators.",Health Promotion Board,257001,Awarded to Suppliers,INTEGRATED HEALTH PLANS PTE LTD
HPB000ETT16000001,2016-06-14,"HPB is calling for proposals from a Programme Manager (PM) to develop, implement and monitor a direct service delivery model of Workplace Health Promotion (WHP) programme to eligible companies. The key features of this model include aggregating demand for health programmes among companies for more cost-efficient WHP programmes, using health as a tool for engagement, as well as better oversight of aggregated measurements of programme indicators.",Health Promotion Board,203301,Awarded to Suppliers,WORKFORCE ADVANCEMENT FEDERATION LTD.
HPB000ETT16000003,2016-05-05,"PROVISION OF MANPOWER, SET-UP, MAINTENANCE AND STORAGE OF PLAYTIME WITH H-TEAM ROVING EXHIBITS FOR HEALTH PROMOTION BOARD. (COMPULSORY TENDER BRIEFING ON 15 FEB 2016, 10AM AT HPB)",Health Promotion Board,528250,Awarded to Suppliers,ESN ASIA MANAGEMENT
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,2,Awarded to Suppliers,DAYSPRING CORPORATE WELLNESS PTE LTD
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,1,Awarded to Suppliers,EPITOME DIRECTIONS
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,2,Awarded to Suppliers,HEALTH CAN BE FUN
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,2,Awarded to Suppliers,NTUC LEARNINGHUB PTE. LTD.
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,2,Awarded to Suppliers,PROAGE PTE. LTD.
HPB000ETT16000006,2016-05-16,PHPT54/15 Provision of Health Related Workshops and Progamme Management Services under a Period Contract Cum Framework Agreement for a Period of 2 Years with an option to extend for another 1+1 or 2 years,Health Promotion Board,3,Awarded to Suppliers,RED ELEMENT HEALTH INTERNATIONAL PTE. LTD.
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,2,Awarded to Suppliers,DDB Worldwide Pte Ltd
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,2,Awarded to Suppliers,DIGITAL BOOMERANG
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,1,Awarded to Suppliers,FXMEDIA INTERNET PTE. LTD.
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,2,Awarded to Suppliers,KING CONTENT (SG) PTE. LTD.
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,4,Awarded to Suppliers,NOVUS MEDIA SOLUTIONS PTE. LTD.
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,2,Awarded to Suppliers,POSSIBLE WORLDWIDE PTE. LTD.
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,2,Awarded to Suppliers,Web Professional House Pte Ltd
HPB000ETT16000007,2016-05-11,"CMT 55/15 - Invitation to Tender - Provision of User Interface & Programming Professional Services, Content Development, Marketing Services Tools & Content Management Tools for Health Hub Portal",Health Promotion Board,3,Awarded to Suppliers,XM ASIA PACIFIC PTE. LTD.
HPB000ETT16000009,2016-05-19,"Tender to conceptualize, develop, market and manage Communicable Disease Education (CDE) Events to create awareness and knowledge on communicable diseases at workplaces for Health Promotion Board (HPB) for one year, with option to extend for another 2 years. Compulsory Tender Briefing on 7 March 2016 at 10.30AM at HPB, Boardroom 6-3, Level 6.",Health Promotion Board,144240,Awarded to Suppliers,FIRST WAVE PTE. LTD.
HPB000ETT16000009,2016-05-19,"Tender to conceptualize, develop, market and manage Communicable Disease Education (CDE) Events to create awareness and knowledge on communicable diseases at workplaces for Health Promotion Board (HPB) for one year, with option to extend for another 2 years. Compulsory Tender Briefing on 7 March 2016 at 10.30AM at HPB, Boardroom 6-3, Level 6.",Health Promotion Board,359308,Awarded to Suppliers,SINGAPORE NATIONAL EMPLOYERS FEDERATION
HPB000ETT16000010,2016-08-08,"To establish a Period Contract cum Framework Agreement to appoint one or more research agencies to provide market research services for HPB's various health initiatives for a period of one (1) year from the date of appointment with an option to extend for another one (1) year, subject to satisfactory performance of the Supplier.",Health Promotion Board,1,Awarded to Suppliers,BLACKBOX RESEARCH PTE LTD
HPB000ETT16000010,2016-08-08,"To establish a Period Contract cum Framework Agreement to appoint one or more research agencies to provide market research services for HPB's various health initiatives for a period of one (1) year from the date of appointment with an option to extend for another one (1) year, subject to satisfactory performance of the Supplier.",Health Promotion Board,1,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
HPB000ETT16000010,2016-08-08,"To establish a Period Contract cum Framework Agreement to appoint one or more research agencies to provide market research services for HPB's various health initiatives for a period of one (1) year from the date of appointment with an option to extend for another one (1) year, subject to satisfactory performance of the Supplier.",Health Promotion Board,1,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
HPB000ETT16000010,2016-08-08,"To establish a Period Contract cum Framework Agreement to appoint one or more research agencies to provide market research services for HPB's various health initiatives for a period of one (1) year from the date of appointment with an option to extend for another one (1) year, subject to satisfactory performance of the Supplier.",Health Promotion Board,1,Awarded to Suppliers,ML Research Consultants Pte Ltd
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,ACTIVATE INTERACTIVE PTE LTD
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,ADELPHI DIGITAL CONSULTING GROUP PTE. LTD.
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,DIGITAL BOOMERANG
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,MEDIA LABS INNOVATION PTE. LTD.
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,MOBIQUEST SOLUTIONS PTE. LTD.
HPB000ETT16000012,2016-07-01,CIOOT57/15 - Period Contract for Development and Maintenance Support for New Media and Digital Services for HPB.,Health Promotion Board,1,Awarded to Suppliers,POSSIBLE WORLDWIDE PTE. LTD.
HPB000ETT16000013,2016-06-13,To appoint a Contractor for the provision of Contact Centre Support Services (CCSS) for the HealthLine (HL) Contact Centre.,Health Promotion Board,2,Awarded to Suppliers,INCALL SYSTEMS PTE LTD
HPB000ETT16000014,2016-05-26,SUBSCRIPTION OF HANDPHONE LINES FOR SCHOOL HEALTH SERVICE (SHS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,36720.96,Awarded to Suppliers,M1 LIMITED
HPB000ETT16000015,2016-06-01,"Appointment of a vendor who can produce 45,000 mandatory and 10,000 optional, customized stored-value cards as prizes for FY16 Food Strategy Mega Campaign Promotion.",Health Promotion Board,580501,Awarded to Suppliers,NETWORK FOR ELECTRONIC TRANSFERS (SINGAPORE) PTE LTD
HPB000ETT16000016,2016-06-14,To procure the production of Match & Win game cards from selected vendor.,Health Promotion Board,4,Awarded to Suppliers,JK TRUDATA SOLUTIONS PTE. LTD.
HPB000ETT16000017,2016-07-27,OPMT06/16 Provision of Steps Counting Fitness Wearables required for HPB's National Steps Challenge (Phase 2),Health Promotion Board,741866,Awarded to Suppliers,ACTIVATE INTERACTIVE PTE LTD
HPB000ETT16000017,2016-07-27,OPMT06/16 Provision of Steps Counting Fitness Wearables required for HPB's National Steps Challenge (Phase 2),Health Promotion Board,536051.2,Awarded to Suppliers,AIBI INTERNATIONAL PTE. LTD.
HPB000ETT16000017,2016-07-27,OPMT06/16 Provision of Steps Counting Fitness Wearables required for HPB's National Steps Challenge (Phase 2),Health Promotion Board,660064.25,Awarded to Suppliers,APEX SEALING TECHNOLOGIES PTE. LTD.
HPB000ETT16000018,2016-09-09,HRODT05/16 Period Contract Cum Framework Agreement For The Provision Of Training Services For Health Promotion Board for a Period of 2 Years with an Option to Extend Up to Another 2 Years,Health Promotion Board,1,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
HPB000ETT16000018,2016-09-09,HRODT05/16 Period Contract Cum Framework Agreement For The Provision Of Training Services For Health Promotion Board for a Period of 2 Years with an Option to Extend Up to Another 2 Years,Health Promotion Board,1,Awarded to Suppliers,GROW CONSULTANCY PTE. LTD.
HPB000ETT16000018,2016-09-09,HRODT05/16 Period Contract Cum Framework Agreement For The Provision Of Training Services For Health Promotion Board for a Period of 2 Years with an Option to Extend Up to Another 2 Years,Health Promotion Board,1,Awarded to Suppliers,Integrative Learning Corporation Pte Ltd
HPB000ETT16000019,2016-11-07,GRAT09/16 - Tender for Replacement of Potable Water Reticulation System at Health Promotion Board. Compulsory tender briefing on 1 June 2016 at 10AM.,Health Promotion Board,551110,Awarded to Suppliers,KIM TECHNOLOGY & SYSTEMS ENGINEERING PTE LTD
HPB000ETT16000020,2016-08-23,SUPPLY & DELIVERY OF CHILDREN TOOTHBRUSHES & DISCLOSING TOOTHPASTES FOR SCHOOL DENTAL SERVICE ORAL HEALTH PROMOTION PROGRAMME,Health Promotion Board,169500,Awarded to Suppliers,CJ PARTNERS
HPB000ETT16000021,2016-08-01,"OPMT10/16 Invitation to Tender (ITT) for the storage, deployment and maintenance of HPB's National Steps Challenge (Phase 2) Kiosks",Health Promotion Board,21500,Awarded to Suppliers,AUX MEDIA GROUP PTE. LTD.
HPB000ETT16000021,2016-08-01,"OPMT10/16 Invitation to Tender (ITT) for the storage, deployment and maintenance of HPB's National Steps Challenge (Phase 2) Kiosks",Health Promotion Board,22872,Awarded to Suppliers,SPORTS AND WELLNESS PTE. LTD.
HPB000ETT16000024,2016-08-16,OPMT13/16 Provision of services to procure and manage rewards required for HPBs Physical Activity Campaign and other Physical Activity programmes,Health Promotion Board,300000,Awarded to Suppliers,APEX SEALING TECHNOLOGIES PTE. LTD.
HPB000ETT16000024,2016-08-16,OPMT13/16 Provision of services to procure and manage rewards required for HPBs Physical Activity Campaign and other Physical Activity programmes,Health Promotion Board,534000,Awarded to Suppliers,MOJITO VENTURES PTE. LTD.
