tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT15000187,2015-10-09,"Nominated Sub-Contract for Supply and Installation of Sports, Theatre Seating, and Hawker Seating and Tables to Proposed 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements At Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area on Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28",People's Association,3523784,Awarded to Suppliers,BESCO BUILDING SUPPLIES (S.E.A.) PTE. LTD.
PAS000ETT15000188,2015-07-13,EVENT ORGANISER AND MANAGEMENT FOR PIONEER GENERATION AMBASSADOR APPERCIATION NIGHT 2015 FOR PIONEER GENERATION OFFICE on 27th July 2015 (6pm to 10pm),People's Association,266031,Awarded to Suppliers,GOLD TOUCH PTE. LTD.
PAS000ETT15000193,2015-07-10,Provision of event hosts for PAssionArts Festival Events happening from 18 July to 30 August 2015,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000194,2015-08-19,North East GREEN Carnival and 75 runs of ECOkids Programme - Green Programme for pre-school children,People's Association,97350,Awarded to Suppliers,WOW KAMPUNG PTE. LTD.
PAS000ETT15000195,2015-08-11,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS,People's Association,596750,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
PAS000ETT15000195,2015-08-11,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS,People's Association,380500,Awarded to Suppliers,FACILITATORS NETWORK SINGAPORE PTE. LTD.
PAS000ETT15000195,2015-08-11,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS,People's Association,381940,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
PAS000ETT15000198,2015-08-17,"FOR CONCEPTUALISATION, PRODUCTION OF PUBLICITY MATERIALS AND EVENT MANAGEMENT SERVICES FOR PEOPLES ASSOCIATION (PA)",People's Association,164980,Awarded to Suppliers,ASIA INNOVATIONS PTE. LTD.
PAS000ETT15000199,2015-08-17,"FOR PROVISION OF TENTAGE, STAGING & LOGISTICAL ITEMS FOR PEOPLES ASSOCIATION CITIZENS CONSULTATIVE COMMITTEE 50TH ANNIVERSARY",People's Association,129598.8,Awarded to Suppliers,SIN HIAP MUI PTE. LTD.
PAS000ETT15000200,2015-08-18,FOR PROVISION OF BANQUET DINNER FOR PEOPLES ASSOCIATION CITIZENS CONSULTATIVE COMMITTEE 50TH ANNIVERSARY CELEBRATION ON 24 OCTOBER 2015,People's Association,62844,Awarded to Suppliers,PIN SI KITCHEN PTE. LTD.
PAS000ETT15000207,2015-10-08,Proposed Cyclical Maintenance Programme to Telok Ayer Hong Lim Green Community Centre,People's Association,278888,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT15000209,2015-11-18,Proposed Cyclical Maintenance Programme to Bukit Timah Community Club,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000210,2015-10-23,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (NW 1) AT NEE SOON EAST ZONE 3 RC, NEE SOON SOUTH ZONE A RC & SEMBAWANG ZONE E RC",People's Association,218193,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
PAS000ETT15000213,2015-07-29,Rental of LED Display Panels and Sound System for National Day Observance Ceremony on 9 August 2015 Celebrations,People's Association,110200,Awarded to Suppliers,EVENTS PEOPLE INC PTE LTD
PAS000ETT15000216,2015-10-13,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (CS 4) AT BUKIT MERAH CENTRAL RC, TECK GHEE ZONE G RC and THOMSON SIN MING GARDEN RC",People's Association,212590,Awarded to Suppliers,RONBUILDZ PTE. LTD.
PAS000ETT15000217,2015-10-28,Tender for Appointment of Managing Agent for People's Association Properties in Senja Cashew Community Centre for a Period of Two Years with Option to Extend for Another Two Years,People's Association,464376,Awarded to Suppliers,UEMS SOLUTIONS PTE. LTD.
PAS000ETT15000218,2015-12-10,PA-ITT-2015-0041 TS10FY15 INVITATION TO TENDER FOR THE SUPPLY OF SHORT MESSAGING SERVICES WITH OPTION SERVICES FOR PEOPLE'S ASSOCIATION,People's Association,749312.8,Awarded to Suppliers,SMSDOME PTE. LTD.
PAS000ETT15000219,2015-10-13,"Proposed Upgrading Works to Residents' Committee (RC) Centres at Bukit Batok East Zone 2 RC, Bukit Batok Zone 2 RC & Jurong Spring Zone E RC",People's Association,234090,Awarded to Suppliers,RONBUILDZ PTE. LTD.
PAS000ETT15000220,2015-09-03,"INVITATION TO TENDER FOR PRINTING SERVICES FOR SOUTH WEST CDC BIMONTHLY NEWSLETTER, BRIDGE FROM SEPTEMBER 2015 TO JULY 2017",People's Association,518100,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT15000224,2015-11-26,"REPLACEMENT OF TIMBER DECKING BESIDE SWIMMING POOL AT SENJA-CASHEW COMMUNITY CLUB, 101 BUKIT PANJANG ROAD SINGAPORE 679910",People's Association,122000,Awarded to Suppliers,CHIP LEE TIMBER PTE LTD
PAS000ETT15000233,2015-10-07,Publishing Of Singapore Golden Jubilee Chingay 2015 Commemorative Book.,People's Association,83780,Awarded to Suppliers,FOCUS PUBLISHING LTD
PAS000ETT15000236,2016-02-18,"Proposed Cyclical Maintenance Programme, Additions & Alterations and Improvement works to Water Venture outlets at Changi, East Coast and Lower Seletar",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000237,2015-09-23,"INVITATION TO TENDER FOR PROVISION OF THE DESIGN, PRODUCTION, SUPPLY AND DELIVERY OF SPORTS BRANDED BAGS",People's Association,220000,Awarded to Suppliers,XZQT STYLE
PAS000ETT15000238,2015-10-22,"RENOVATION WORKS TO SERVER ROOM AT PIONEEER GENERATION OFFICE HEADQUARTERS AT MND BUILDING TOWER BLOCK, LEVEL 12 EAST WING, SINGAPORE 069110",People's Association,69890,Awarded to Suppliers,G-CUBE ENGINEERING PTE. LTD.
PAS000ETT15000239,2015-09-10,You are invited by the Peoples Association (PA) to tender for public relations management services. Tenders are to be submitted in accordance with the Instructions to Tenderers in Part I.,People's Association,75800,Awarded to Suppliers,ASIA PR WERKZ PTE. LTD.
PAS000ETT15000240,2015-12-11,PROPOSED REPLACEMENT OF PASSENGER LIFT FOR TAMPINES EAST COMMUNITY CLUB AT 10 TAMPINES STREET 23 SINGAPORE 529341,People's Association,158000,Awarded to Suppliers,C&W SERVICES OPERATIONS PTE. LTD.
PAS000ETT15000241,2015-12-07,"Tender For Supply and Installation of Internal and External Dynamic and Static Signage Nominated Sub-Contract Works For the Proposed 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements at Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area) On Lot S 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 For Peoples Association",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000242,2015-11-25,"Proposed Upgrading Works to Residents' Committee (RC) Centres at Boon Lay Zone C RC, Clementi Zone 3 RC & Nanyang Zone 2 RC",People's Association,292886,Awarded to Suppliers,INVOGUE BIZ PTE. LTD.
PAS000ETT15000245,2015-09-17,"PROVISION OF REFURBISHMENT WORKS, ITEMS AND SERVICES FOR STAY WELL @ MARINE PARADE PROGRAMME",People's Association,173380,Awarded to Suppliers,SPORTS AND WELLNESS PTE. LTD.
PAS000ETT15000247,2015-10-07,Provision of supermarket vouchers for North West Food Aid Fund - Food Vouchers,People's Association,500000,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT15000248,2015-10-07,INVITATION TO TENDER FOR THE PROVISION AND DELIVERY OF FOOD ITEMS FOR THE PEOPLES ASSOCIATION FOOD RATION PROJECT,People's Association,92514.18,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT15000249,2015-09-10,Provision of book & stationery vouchers for North West CDC,People's Association,112800,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT15000250,2015-11-06,RESTORATION WORKS AT AUDITORIUM OF NEE SOON SOUTH COMMUNITY CLUB,People's Association,79151.2,Awarded to Suppliers,IDEA KONZEPTE CONSTRUCTION PTE. LTD.
PAS000ETT15000252,2015-12-01,PROPOSED VEHICLE BARRIER WITH FULLY AUTOMATIC ELECTRONIC PARKING SYSTEM AT CAIRNHILL COMMUNITY CLUB ON LOT 1288X (PT) TS 27 AT 1 ANTHONY ROAD (NEWTON PLANNING AREA),People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000253,2015-12-03,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (CS 5) AT KOLAM AYER ST GEORGES WEST RC, YIO CHU KANG ZONE 4 RC, ANG MO KIO-HOUGANG ZONE 5 RC and WHAMPOA LORONG LIMAU RC",People's Association,285515,Awarded to Suppliers,INVOGUE BIZ PTE. LTD.
PAS000ETT15000255,2015-12-21,Request For Proposal For The Appointment Of Fund Manager(S) For The People's Association,People's Association,41.29,Awarded to Suppliers,DCG CAPITAL PRIVATE LIMITED
PAS000ETT15000255,2015-12-21,Request For Proposal For The Appointment Of Fund Manager(S) For The People's Association,People's Association,0.64,Awarded to Suppliers,EASTSPRING INVESTMENTS (SINGAPORE) LIMITED
PAS000ETT15000255,2015-12-21,Request For Proposal For The Appointment Of Fund Manager(S) For The People's Association,People's Association,80.6,Awarded to Suppliers,LION GLOBAL INVESTORS LIMITED
PAS000ETT15000256,2015-10-12,INVITATION TO TENDER FOR THE PROVISION OF SHORT MESSAGE SERVICES FOR PEOPLES ASSOCIATION CUSTOMER RELATIONSHIP MANAGEMENT SYSTEM,People's Association,149500,Awarded to Suppliers,MAVEN LAB PRIVATE LIMITED
PAS000ETT15000257,2016-02-29,"Tender for inspection, removal, supply, installation, testing and commissioning of air-conditioning systems at Kampong Ubi Community Centre",People's Association,73370,Awarded to Suppliers,Bert's Air-Conditioning Pte Ltd
PAS000ETT15000257,2016-02-29,"Tender for inspection, removal, supply, installation, testing and commissioning of air-conditioning systems at Kampong Ubi Community Centre",People's Association,51815,Awarded to Suppliers,LITTLE SWAN AIR-CONDITIONING & ENGINEERING PTE. LTD.
PAS000ETT15000260,2015-09-14,"Conduct of Standard First Aid + Automated External Defibrillation Awareness Training for 4,000 Grassroots Leaders, CERT volunteers and residents",People's Association,84000,Awarded to Suppliers,RAFFLES MEDICAL GROUP LTD
PAS000ETT15000262,2015-10-07,Provision of Content Development and Event Management Services for Chingay 2016 National Education Programme and Show.,People's Association,133900,Awarded to Suppliers,FIRST WAVE PTE. LTD.
PAS000ETT15000263,2015-10-07,Printing of North West Community Development Council 2016 Desktop Calendar.,People's Association,164010,Awarded to Suppliers,Hobee Print Pte Ltd
PAS000ETT15000264,2015-10-28,CHINGAY 2016 DESIGN AND FABRICATION OF FLOATS AND STRUCTURES.,People's Association,1995900,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
PAS000ETT15000265,2016-04-11,PROPOSED ADDITION & ALTERATION TO THE EXISTING 4-STOREY JALAN BESAR COMUUNITY CLUB WITH A NEW 4 STOREY EXTENISON ON LOT 1383X TS17 AT 69 JELLICOE ROAD SINGAPORE 208737,People's Association,10016080,Awarded to Suppliers,SUNCITY CONTRACTS PTE LTD
PAS000ETT15000266,2015-10-15,SUPPLY AND INSTALLATION OF LOOSE AND BUILT-IN FURNITURE PROPOSED FOR THE ADDITIONS AND ALTERATIONS TO EXISTING CAIRNHILL COMMUNITY CLUB ON LOT 1288X (PT) TS 27 AT 1 ANTHONY ROAD (NEWTON PLANNING AREA,People's Association,201065,Awarded to Suppliers,C&R INTERIORS PTE. LTD.
PAS000ETT15000267,2015-10-01,"Invitation To Tender For The Printing And Delivery Of 700,000 Pieces of The PAssion Red Packets And 1,100 Pieces Of Chinese New Year Greeting Cards",People's Association,64950,Awarded to Suppliers,CRAFTWERKZ PTE. LTD.
PAS000ETT15000268,2015-10-26,Designing and fabrication of Cube and Sky Lantern for Chingay 2016.,People's Association,257600,Awarded to Suppliers,Bez Balloons Pte Ltd
PAS000ETT15000268,2015-10-26,Designing and fabrication of Cube and Sky Lantern for Chingay 2016.,People's Association,45130,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
PAS000ETT15000270,2015-10-19,"Invitation to Tender for Copywriting, Editing and Proofreading Services",People's Association,1900,Awarded to Suppliers,ENCE MARKETING GROUP PTE. LTD.
PAS000ETT15000270,2015-10-19,"Invitation to Tender for Copywriting, Editing and Proofreading Services",People's Association,2610,Awarded to Suppliers,SKYY CREATIVE CONSULTANT PTE. LTD.
PAS000ETT15000270,2015-10-19,"Invitation to Tender for Copywriting, Editing and Proofreading Services",People's Association,3200,Awarded to Suppliers,THE PRINT LODGE PTE. LTD.
PAS000ETT15000273,2015-09-23,"The information kiosks will be set up in all CCs to provide residents an accessible platform to find out more about key government policies and assistance schemes that are available to support them at their different life stages. The portable booths will complement the kiosks and will be brought to community events, chit-chat sessions and block parties to bringing policy information closer to the residents.",People's Association,134670,Awarded to Suppliers,AARON WILLS & CO. PRIVATE LIMITED
PAS000ETT15000275,2015-11-16,"Proposed Upgrading Works to Residents Committee (RC) Centres at Marine Terrace Haven RC, Longvale RC and Macpherson-Aljunied Cres Zone 1 RC (Phase 2 SE3)",People's Association,194020,Awarded to Suppliers,INVOGUE BIZ PTE. LTD.
PAS000ETT15000278,2016-01-26,"Nominated Sub-Contract for Interior Fitting-Out Works (Tender 2) for 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements At Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area on Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28",People's Association,8388000,Awarded to Suppliers,SUNRAY WOODCRAFT CONSTRUCTION PTE LTD
PAS000ETT15000282,2015-10-12,Purchase of Bookstore Vouchers for Ready for School Kit programme,People's Association,70500,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT15000284,2015-10-21,INVITATION TO TENDER FOR THE PERIOD CONTRACT FOR THE SERVICE DELIVERY OF TRAINING WORKSHOPS FOR THE SOUTH WEST ACTIVE AGEING BURSARY,People's Association,82000,Awarded to Suppliers,CENTRE FOR SENIORS
PAS000ETT15000285,2015-12-03,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (NW 2) AT NEE SOON EAST ZONE 2 RC, MARSILING ZONE 1 RC & WOODLANDS ZONE 2 RC AND BUKIT TIMAH ZONE 4 RC",People's Association,238000,Awarded to Suppliers,HBB ENGINEERING PTE. LTD.
PAS000ETT15000286,2015-12-03,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (NE 2-3) AT EUNOS ZONE 1 RC, HOUGANG ZONE 6 RC & RIVERVALE HORIZON RC",People's Association,268247.25,Awarded to Suppliers,LIAN HOE DECOR PTE. LTD.
PAS000ETT15000289,2015-11-25,"RENOVATION WORKS TO MOULMEIN-KALLANG PIONEEER GENERATION OFFICE AT BLK 47 BENDEMEER ROAD, #01-1479, SINGAPORE 330047",People's Association,182947,Awarded to Suppliers,Homewood Design & Management
PAS000ETT15000290,2015-11-24,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO CHENG SAN COMMUNITY CLUB,People's Association,437199,Awarded to Suppliers,POH MENG ENGINEERING PTE. LTD.
PAS000ETT15000291,2015-12-22,"Upgrading Works to Residents Committee (RC) Centres Phase 2 (SW04) at Keat Hong Zone 5 RC, Pioneer Zone 6 RC and Yew Tee Zone 4 RC",People's Association,241187,Awarded to Suppliers,INVOGUE BIZ PTE. LTD.
PAS000ETT15000292,2016-03-24,The Provision of Interior Design (ID) cum Superintending Officer and Quantity Surveying Consultancy Services to the Proposed Upgrading to Residents Committee (RC) Centres - Phase Three (North East and South East Cluster),People's Association,192000,Awarded to Suppliers,CONTEXT ARCHITECTS PTE. LTD.
PAS000ETT15000292,2016-03-24,The Provision of Interior Design (ID) cum Superintending Officer and Quantity Surveying Consultancy Services to the Proposed Upgrading to Residents Committee (RC) Centres - Phase Three (North East and South East Cluster),People's Association,194400,Awarded to Suppliers,SQFT ARCHITECTS PTE. LTD.
PAS000ETT15000293,2015-11-30,Provision of Auxiliary Police Officers (APOs) and Outrider for Security - Crowd & Traffic Management at Chingay Parade 2016 and Related Events.,People's Association,266850,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
PAS000ETT15000294,2015-12-21,"PROVISION OF SECURITY OFFICERS (POS) FOR SECURITY, CROWD AND TRAFFIC MANAGEMENT AT CHINGAY PARADE 2016 AND RELATED EVENTS.",People's Association,80000,Awarded to Suppliers,ASEC SECURITY EVENTS COMMAND PTE. LTD.
PAS000ETT15000295,2015-11-24,Proposed Cyclical Maintenance Programme to Kampong Glam Community Club,People's Association,348000,Awarded to Suppliers,AB ASSOCIATES PTE. LTD.
PAS000ETT15000296,2015-11-30,Construction of Viewing Gallery and Provision of Logistics Requirement for Chingay 2016.,People's Association,1336500,Awarded to Suppliers,CHIAP SENG ENTERPRISES PTE. LTD.
PAS000ETT15000297,2015-12-07,Provision of Design and Fabrication of Sky Stages for Chingay Parade 2016.,People's Association,479166.67,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
PAS000ETT15000298,2015-11-18,Provision of Cleansing and Disposal Service for Chingay 2016,People's Association,184936,Awarded to Suppliers,VEOLIA ES SINGAPORE INDUSTRIAL PTE. LTD.
PAS000ETT15000299,2015-11-30,Provision of sound and Lighting system for Chingay 2016.,People's Association,1280000,Awarded to Suppliers,CSP Productions Pte Ltd
PAS000ETT15000300,2015-11-16,To design decorative hoarding so as to create better awareness of Our Tampines Hub by highlighting the facilities and services available when completed in 2016.,People's Association,46912,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
PAS000ETT15000301,2015-11-30,Provision of vendor for structured curriculum and booster modules for Nurture 2.0 programme,People's Association,133440,Awarded to Suppliers,ZENITANT PTE. LTD.
PAS000ETT15000302,2016-01-15,Term Contract for Maintenance of Mechanical & Electrical Works at Community Clubs and other People's Association's properties in Central Singapore Community Development Division for a period of two years with an option to extend for another two years,People's Association,266700,Awarded to Suppliers,FYH INTEGRATED PTE. LTD.
PAS000ETT15000303,2015-11-18,"Invitation To Tender For The Provision Of Warehouse Space, Inventory Management, And Transportation And Logistics Support",People's Association,207844.96,Awarded to Suppliers,A-SONIC LOGISTICS PTE. LTD.
PAS000ETT15000304,2016-01-18,Proposed Construction of 2 nos Pedestrian Overhead Bridges to Existing West Coast Community Centre for People's Association,People's Association,3895000,Awarded to Suppliers,GUNUNG CONSTRUCTION & ENGINEERING PTE. LTD.
PAS000ETT15000305,2015-12-21,PROPOSED ADDITIONS & ALTERATIONS TO TO EXISTING NATIONAL COMMUNITY LEADERSHIP INSTITUTE - EAST COAST CAMPUS ON LOT 09870X (PT) MK 27 AT 1410 EAST COAST PARKWAY,People's Association,1213800,Awarded to Suppliers,TANG'S ENGINEERING PTE LTD
PAS000ETT15000306,2016-01-15,"TO DESIGN, PRODUCE AND DELIVER COSTUMES AND PROPS FOR PEOPLES ASSOCIATION YOUTH MOVEMENT IN CHINGAY 2016",People's Association,221700,Awarded to Suppliers,GLOBAL MASCOT PTE. LTD.
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,26833.57,Awarded to Suppliers,ENG SOON CHAIR & TABLE HIRE SERVICE
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,41246.8,Awarded to Suppliers,HUP CHUNG TENTAGE SYSTEM PTE. LTD.
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,17074.5,Awarded to Suppliers,HUP HENG ENGINEERING CONSTRUCTION PTE. LTD.
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,24436.26,Awarded to Suppliers,SIN HIAP MUI PTE. LTD.
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,21361,Awarded to Suppliers,SIN KIAN HUAT CANVAS PTE. LTD.
PAS000ETT15000309,2015-12-31,"Supply,Delivery And Rental of Tentage Services and Accessories for People's Association Events and Functions (Two years contract with the option to extend for another year)",People's Association,38413.55,Awarded to Suppliers,Tiong Hwa Steel Structures Pte Ltd
PAS000ETT15000310,2016-04-21,"PROVISION FOR MAINTENANCE OF BUILDING, PLUMBING AND SANITARY WORKS AT NATIONAL COMMUNITY LEADERSHIP INSTITUTE FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR",People's Association,801000,Awarded to Suppliers,SH INTEGRATED SERVICES PTE. LTD.
PAS000ETT15000311,2016-04-12,"Tender for Refurbishment at four Water Venture Outlets at Changi, Pasir Ris, East Coast and Sembawang.",People's Association,78000,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT15000311,2016-04-12,"Tender for Refurbishment at four Water Venture Outlets at Changi, Pasir Ris, East Coast and Sembawang.",People's Association,41110,Awarded to Suppliers,Rita Metal & Wooden Furniture Construction Pte Ltd
PAS000ETT15000311,2016-04-12,"Tender for Refurbishment at four Water Venture Outlets at Changi, Pasir Ris, East Coast and Sembawang.",People's Association,359000,Awarded to Suppliers,TAY HAO PAINT WORKS PTE LTD
PAS000ETT15000312,2016-01-15,PROPOSED TENDER FOR AIRCONDITIONING WORKS AT MULTI-PURPOSE HALL AND EXHIBITION HALL IN KRETA AYER COMMUNITY CLUB,People's Association,218888,Awarded to Suppliers,KIM HUAT REFRIGERATION AND ELECTRICAL PTE LTD
PAS000ETT15000313,2016-01-18,Supply & Delivery of the Hotel Accommodation and Services for Foreign Participants of Chingay 2016.,People's Association,111350,Awarded to Suppliers,COPTHORNE KING'S HOTEL SINGAPORE
PAS000ETT15000313,2016-01-18,Supply & Delivery of the Hotel Accommodation and Services for Foreign Participants of Chingay 2016.,People's Association,177870,Awarded to Suppliers,HOTEL MIRAMAR (SINGAPORE) LIMITED
PAS000ETT15000315,2015-12-16,Provision of On-site Branding and Decoration for Chingay Parade 2016.,People's Association,119477.8,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT15000316,2015-12-04,"TENDER FOR CO-SOURCING TO PROVIDE INTERNAL AUDIT SERVICES TO THE PEOPLES ASSOCIATION FOR THE REVIEW OF COMPLIANCE WITH POLICIES, RULES AND REGULATIONS",People's Association,178200,Awarded to Suppliers,BDO LLP
PAS000ETT15000316,2015-12-04,"TENDER FOR CO-SOURCING TO PROVIDE INTERNAL AUDIT SERVICES TO THE PEOPLES ASSOCIATION FOR THE REVIEW OF COMPLIANCE WITH POLICIES, RULES AND REGULATIONS",People's Association,76800,Awarded to Suppliers,GRANT THORNTON SINGAPORE PRIVATE LIMITED
PAS000ETT15000316,2015-12-04,"TENDER FOR CO-SOURCING TO PROVIDE INTERNAL AUDIT SERVICES TO THE PEOPLES ASSOCIATION FOR THE REVIEW OF COMPLIANCE WITH POLICIES, RULES AND REGULATIONS",People's Association,68640,Awarded to Suppliers,MOORE STEPHENS CONSULTANTS PTE LTD
PAS000ETT15000317,2015-12-30,Invitation to Tender for Consultancy Fee for Design for Safety Consultancy for a Proposed Community Building for People's Association,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000318,2016-02-15,"Proposed Upgrading Works to Residents Committee (RC) Centres at Braddell Heights Zone B RC, Compassvale Gardens RC and Punggol Palmview RC (Phase 2-SE4)",People's Association,228808,Awarded to Suppliers,KINGSVILLE PACIFIC (SINCE 1978) PRIVATE LIMITED
PAS000ETT15000319,2015-12-17,PROPOSED REPLACEMENT OF TRAINING EQUIPMENT (TUNNEL CAVE MAZE) TO EXISTING NATIONAL COMMUNITY LEADERSHIP INSTITUTE - EAST COAST CAMPUS ON LOT 09870X (PT) MK 27 AT 1410 EAST COAST PARKWAY,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000320,2016-02-12,Term Contract For Cleaning Services To Community Clubs and Other People's Association's properties in Central Singapore Community Development Division For A Period of Two Years With An Option To Extend For Another Two Years,People's Association,1693040,Awarded to Suppliers,PRIMECH SERVICES & ENGRG PTE LTD
PAS000ETT15000321,2016-02-01,INVITATION TO TENDER FOR MARKETING AGENT FOR LEASING OF COMMERCIAL SPACES IN COMMUNITY CENTRES/CLUBS AND OTHER PA PREMISES,People's Association,0.7,Awarded to Suppliers,KNIGHT FRANK PTE LTD
PAS000ETT15000322,2015-12-16,Provision of metal frame structures and LED lights for Chingay 2016.,People's Association,103230,Awarded to Suppliers,ARTS WAVE
PAS000ETT15000326,2016-01-17,"Provision of Pyrotechnics, Fireworks and special effects for Chingay Parade 2016.",People's Association,454000,Awarded to Suppliers,GLORIOUS (S) PTE. LTD.
PAS000ETT15000328,2016-06-10,APPOINTMENT OF TERM CONTRACTORS FOR A TERM OF TWO(2)YEARS WITH AN OPTION TO EXTEND FOR A FURTHER ONE (1)YEAR FOR THE UPGRADING AND EXTENSION OF EXISTING RESIDENT COMMITTEE CENTRES,People's Association,20,Awarded to Suppliers,ASA CONTRACTS PTE. LTD.
PAS000ETT15000328,2016-06-10,APPOINTMENT OF TERM CONTRACTORS FOR A TERM OF TWO(2)YEARS WITH AN OPTION TO EXTEND FOR A FURTHER ONE (1)YEAR FOR THE UPGRADING AND EXTENSION OF EXISTING RESIDENT COMMITTEE CENTRES,People's Association,1,Awarded to Suppliers,SENTOSA BUILDING CONSTRUCTION PTE. LTD.
PAS000ETT15000328,2016-06-10,APPOINTMENT OF TERM CONTRACTORS FOR A TERM OF TWO(2)YEARS WITH AN OPTION TO EXTEND FOR A FURTHER ONE (1)YEAR FOR THE UPGRADING AND EXTENSION OF EXISTING RESIDENT COMMITTEE CENTRES,People's Association,1,Awarded to Suppliers,SH INTEGRATED SERVICES PTE. LTD.
PAS000ETT15000331,2015-11-27,Procurement of Festive Food Items,People's Association,175360,Awarded to Suppliers,EINCSMART
PAS000ETT15000332,2015-12-21,Provision of Disposable Ponchos. (period contract for 2 years),People's Association,67508.1,Awarded to Suppliers,SINAMYANG GROUP PTE. LTD.
PAS000ETT15000333,2016-07-08,SUPPLY OF KAYAKS TO WATER-VENTURE OUTLETS. Please read attached documents for detail information/requirement.,People's Association,138070,Awarded to Suppliers,GEAR FITTERS PTE. LTD.
PAS000ETT15000333,2016-07-08,SUPPLY OF KAYAKS TO WATER-VENTURE OUTLETS. Please read attached documents for detail information/requirement.,People's Association,49900,Awarded to Suppliers,TROPICAL FIBREGLASS CO
PAS000ETT15000334,2016-01-20,Production and Provision of Lighted Costumes and Headgears for Chingay 2016 Finale - Lights of Legacy Item.,People's Association,165045.2,Awarded to Suppliers,LED SIGNS PTE. LTD.
PAS000ETT15000335,2016-01-22,Invitataion to Tender for Soil Investigation Works with Additional Services Detection along Boundary Perimeter for a Proposed Community Building for People's Association,People's Association,139200,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PAS000ETT15000336,2016-03-31,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (CS 6) AT MOULMEIN OWEN RC, KAMPONG GLAM CRAWFORD RC AND TANJONG PAGAR SPOTTISWOODE PARK RC",People's Association,234845,Awarded to Suppliers,HUP SENG FURNISHING & CONSTRUCTION PTE. LTD.
