tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
ITE000ETT15000091,2016-02-26,"Supply And Delivery Of Automotive Workshop Equipment, Forklifts, Used Cars And Engines",Institute of Technical Education,27560,Awarded to Suppliers,TABERNACLE (AUTO) SERVICES PTE LTD
ITE000ETT15000092,2016-04-14,Supply and Delivery of Training Equipment and Flooring for the Indoor Sports Hall Functional Training Gym,Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000001,2016-02-19,Preventive Maintenance and Servicing of Air-Conditioning and Mechanical Ventilation System at ITE College East for the period from 1 Mar 2016 to 31 Mar 2017,Institute of Technical Education,394888,Awarded to Suppliers,ENGIE SERVICES SINGAPORE PTE. LTD.
ITE000ETT16000002,2016-03-18,Design and Build Covered Terraces at Enterprise Zone for ITE College East at Simei Avenue,Institute of Technical Education,448000,Awarded to Suppliers,TSF BUILDING CONSTRUCTION PTE LTD
ITE000ETT16000003,2016-04-05,Proposed Addition & Alteration Works to Outdoor Flooring for ITE College East,Institute of Technical Education,838000,Awarded to Suppliers,ROYAL 88 INTERIOR DESIGN PTE LTD
ITE000ETT16000005,2016-02-25,Term Contract for Building Maintenance and Repairs at ITE Establishments for the Period from 1 Mar 2016 to 28 Feb 2018,Institute of Technical Education,0,Awarded to Suppliers,SH INTEGRATED SERVICES PTE. LTD.
ITE000ETT16000006,2016-04-04,"Supply, Delivery, Installation, Testing and Commissioning of new equipment and Decommissioning and Disposal of condemned equipment at Block 2 Levels 3 & 4 Kitchens, and Block 3 Level 4 Kitchen in ITE College West (Choa Chu Kang Campus)",Institute of Technical Education,1245000,Awarded to Suppliers,Continental Equipment Pte Ltd
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,28680,Awarded to Suppliers,ACOUSTIC & LIGHTING SYSTEM PTE. LTD.
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,54636.4,Awarded to Suppliers,AV8 MEDIA PTE LTD
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,110488,Awarded to Suppliers,CATHAY PHOTO STORE (PRIVATE) LIMITED
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,42984,Awarded to Suppliers,CINE EQUIPMENT PTE LTD
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,62137,Awarded to Suppliers,H. WARTA PTE. LTD.
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,94688,Awarded to Suppliers,MEDIOS ASSOCIATE PTE. LTD.
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,154304,Awarded to Suppliers,NEW CINE SERVICES
ITE000ETT16000009,2016-07-19,Procurement of Audio Systems and Film Production Equipment for HNitec in Performance Production and HNitec in Filmmaking (Cinematography) courses for School of Design and Media in College Central,Institute of Technical Education,6515,Awarded to Suppliers,TOTAL SOLUTION MARKETING PTE. LTD.
ITE000ETT16000010,2016-07-27,Term Contract For The Supply And Sale Of Common Uniforms For Three ITE Colleges For The Period From 15 Dec 2016 To 30 Nov 2018 With An Option To Extend For One Year,Institute of Technical Education,142,Awarded to Suppliers,BEAU VOIX UNIFORM
ITE000ETT16000010,2016-07-27,Term Contract For The Supply And Sale Of Common Uniforms For Three ITE Colleges For The Period From 15 Dec 2016 To 30 Nov 2018 With An Option To Extend For One Year,Institute of Technical Education,44,Awarded to Suppliers,HONG HENG INDUSTRIES PRIVATE LIMITED
ITE000ETT16000010,2016-07-27,Term Contract For The Supply And Sale Of Common Uniforms For Three ITE Colleges For The Period From 15 Dec 2016 To 30 Nov 2018 With An Option To Extend For One Year,Institute of Technical Education,34,Awarded to Suppliers,WAKILI PTE. LTD.
ITE000ETT16000011,2016-06-02,Supply and deliver completely assembled collaborative chairs for student-centred learning in classrooms,Institute of Technical Education,100296,Awarded to Suppliers,VM EDUCATION PTE. LTD.
ITE000ETT16000012,2016-05-19,Tender for Venue Setup and Take-down for WorldSkills Singapore 2016 at ITE College Central and ITE College West,Institute of Technical Education,220711.6,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
ITE000ETT16000013,2016-08-05,"Design, Supply All Equipment, Material, Labour, Tools, Transport, Staging/ Scaffolding and Accessories for the Installation, Testing and Commissioning of the Lightning Detection & Warning Systems at ITE College Central",Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000014,2016-08-05,"Conduct 2-Day / 1-Night team Building, Motivation and Life Skills Camps in 3 ITE Colleges",Institute of Technical Education,5424,Awarded to Suppliers,MINDPOWER INNOVATIONS PTE. LTD.
ITE000ETT16000015,2016-07-07,"Supply, Deliver, Install, Test And Commission The Singpass Service Provider Module And Integrate With ITE's Public E-Service eRecruit",Institute of Technical Education,146950,Awarded to Suppliers,Netrust Pte Ltd
ITE000ETT16000016,2016-08-05,Design and Build Works to iLab@CE at ITE College East,Institute of Technical Education,127800,Awarded to Suppliers,AZURE PTE. LTD.
ITE000ETT16000018,2016-07-19,"Supply, Delivery, Installation and Commissioning of Two Units of Universal Mechanical Testers and One Unit of Portable Measuring Arm",Institute of Technical Education,89000,Awarded to Suppliers,Cairnhill Metrology Pte Ltd
ITE000ETT16000018,2016-07-19,"Supply, Delivery, Installation and Commissioning of Two Units of Universal Mechanical Testers and One Unit of Portable Measuring Arm",Institute of Technical Education,135000,Awarded to Suppliers,ITW PTE. LTD.
ITE000ETT16000019,2016-06-30,Vertical Green Wall and Irrigation System Maintenance in ITE College Central at Ang Mo Kio for the period from 1 Jul 2016 to 30 Jun 2017 with an option to extend a further two years on a yearly review basis.,Institute of Technical Education,614760,Awarded to Suppliers,NATURE LANDSCAPES PTE LTD
ITE000ETT16000020,2016-10-03,Appointment of Panel of Legal Firms for a Period of 3 Years from 1 Nov 2016 to 31 Oct 2019,Institute of Technical Education,320,Awarded to Suppliers,CENTRAL CHAMBERS LAW CORPORATION
ITE000ETT16000020,2016-10-03,Appointment of Panel of Legal Firms for a Period of 3 Years from 1 Nov 2016 to 31 Oct 2019,Institute of Technical Education,300,Awarded to Suppliers,GATEWAY LAW CORPORATION
ITE000ETT16000020,2016-10-03,Appointment of Panel of Legal Firms for a Period of 3 Years from 1 Nov 2016 to 31 Oct 2019,Institute of Technical Education,400,Awarded to Suppliers,LEE & LEE
ITE000ETT16000020,2016-10-03,Appointment of Panel of Legal Firms for a Period of 3 Years from 1 Nov 2016 to 31 Oct 2019,Institute of Technical Education,288,Awarded to Suppliers,TANG KHIN WAI & CO
ITE000ETT16000022,2016-09-02,"Procurement of Services to Manufacture, Deliver, Install and Commission A Multi-Channel Adaptive Packaging Prototype Machine Complete With Associated Software and Accessories",Institute of Technical Education,270000,Awarded to Suppliers,AITECH MECHATRONICS (S) PTE. LTD.
ITE000ETT16000023,2016-11-07,The setting up of an 'Engineering Park' in ITE College West,Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000024,2016-09-28,"Design, Supply, Installation, Testing And Commissioning of Closed Circuit Television At ITE College East",Institute of Technical Education,368000,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
ITE000ETT16000025,2016-10-24,Application Maintenance Services for Web 2.0 Portal for One Year with an Option To Extend for Another Year,Institute of Technical Education,236996,Awarded to Suppliers,CTC GLOBAL PTE. LTD.
ITE000ETT16000026,2016-12-06,Term Contract for Photography Services for ITE HQ and Three Colleges for a Period of 24 months,Institute of Technical Education,1200,Awarded to Suppliers,CALL THE SHOTS PHOTOGRAPHY
ITE000ETT16000026,2016-12-06,Term Contract for Photography Services for ITE HQ and Three Colleges for a Period of 24 months,Institute of Technical Education,3440,Awarded to Suppliers,LUMIERE PHOTOGRAPHY PTE. LTD.
ITE000ETT16000026,2016-12-06,Term Contract for Photography Services for ITE HQ and Three Colleges for a Period of 24 months,Institute of Technical Education,1275,Awarded to Suppliers,ONTHESTREETS PHOTOGRAPHY
ITE000ETT16000026,2016-12-06,Term Contract for Photography Services for ITE HQ and Three Colleges for a Period of 24 months,Institute of Technical Education,4570,Awarded to Suppliers,ROGER CHUA PHOTOGRAPHY
ITE000ETT16000027,2016-09-29,"Term Contract for Horticultural Maintenance & Grass Cutting Works at ITE Headquarters & ITE College Central @ Ang Mo Kio and ITE College East @ Simei for the period from 4 Oct 2016 to 30 Sep 2018, with option to extend for another 12 months until 30 Sep 2019",Institute of Technical Education,556450,Awarded to Suppliers,BSG LANDSCAPE & CONSTRUCTION PTE. LTD.
ITE000ETT16000027,2016-09-29,"Term Contract for Horticultural Maintenance & Grass Cutting Works at ITE Headquarters & ITE College Central @ Ang Mo Kio and ITE College East @ Simei for the period from 4 Oct 2016 to 30 Sep 2018, with option to extend for another 12 months until 30 Sep 2019",Institute of Technical Education,447314,Awarded to Suppliers,SUMMER POND & LANDSCAPING PTE. LTD.
ITE000ETT16000028,2016-11-10,ITE Corporate and Employer Branding Campaign,Institute of Technical Education,2254465,Awarded to Suppliers,SCREAME PTE. LTD.
ITE000ETT16000029,2016-09-21,Maintenance of Backup System in ITE,Institute of Technical Education,256488,Awarded to Suppliers,BT GLOBAL SOLUTIONS PTE. LTD.
ITE000ETT16000030,2016-09-21,Maintenance services of Oracle Sun hardware and software products for a period of two (2) years,Institute of Technical Education,488412,Awarded to Suppliers,BT GLOBAL SOLUTIONS PTE. LTD.
ITE000ETT16000031,2016-10-04,"Term Contract for preventive maintenance and servicing of swimming pools and water features, including fish ponds, at ITE Headquarters and College Central From 4 Oct 2016 To 30 Sep 2018 With An Option To Extend For Another Year From 1 Oct 2018 To 30 Sep 2019",Institute of Technical Education,150106.2,Awarded to Suppliers,WATERLAND SERVICES PTE. LTD.
ITE000ETT16000032,2016-11-23,Preventive maintenance and servicing of the compressed air plant at ITE College Central,Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000033,2016-10-06,"Term Contract for Preventive Maintenance and Servicing of the Fire Protection Systems in ITE Headquarters (HQ) & College Central (CC) at Ang Mo Kio and ITE College East (CE) for the period from 4 Oct 16 to 30 Sep 18 (for ITE HQ & CC) and from 1 Jan 17 to 30 Sep 18 (for ITE CE), with option to extend to 30 Sep 19",Institute of Technical Education,269475,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
ITE000ETT16000034,2016-10-04,"Term contract for preventive maintenance and servicing of air-conditioning and mechanical ventilation system (inclusive of the related control system) at ITE Headquarters and College Central for the period from 4 Oct 2016 to 30 Sep 2018, with option to extend for another year till 30 Sep 2019",Institute of Technical Education,1092000,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
ITE000ETT16000035,2016-10-03,"Term Contract for Electrical Licensing & Servicing, Maintenance and Minor Works of High Tension & Low Tension Electrical Installations at ITE Headquarters & ITE College Central and ITE College East From 1 Oct 2016 To 30 Sep 2018, With Option To Extend To 30 Sep 2019",Institute of Technical Education,165600,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
ITE000ETT16000036,2016-11-18,TERM CONTRACT FOR THE SUPPLY AND SALE OF SPECIALISED UNIFORMS FOR ITE COLLEGE EAST AND ITE COLLEGE WEST FOR THE PERIOD FROM 15 DEC 2016 TO 30 NOV 2018 WITH AN OPTION TO EXTEND FOR ONE YEAR,Institute of Technical Education,167.6,Awarded to Suppliers,HONG HENG INDUSTRIES PRIVATE LIMITED
ITE000ETT16000036,2016-11-18,TERM CONTRACT FOR THE SUPPLY AND SALE OF SPECIALISED UNIFORMS FOR ITE COLLEGE EAST AND ITE COLLEGE WEST FOR THE PERIOD FROM 15 DEC 2016 TO 30 NOV 2018 WITH AN OPTION TO EXTEND FOR ONE YEAR,Institute of Technical Education,277,Awarded to Suppliers,SING INTERNATIONAL (S) PTE. LTD.
ITE000ETT16000037,2017-02-23,"Design and Build Works for Fitting-Out of Physical Education Indoor Lab at Blk F Level 3, ITE College Central @ Ang Mo Kio",Institute of Technical Education,140649,Awarded to Suppliers,RIGHT ENGINEERING PTE. LTD.
ITE000ETT16000038,2016-12-07,"Supply, deliver, install, commission, and maintain Gas Chromatography Systems and zero air generator at Life Sciences labs of Technology Block, Level 6, ITE College East",Institute of Technical Education,102135,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
ITE000ETT16000039,2016-11-16,"Supply, Delivery, Installation, Testing and Commissioning of New Equipment at Block 2 Levels 3 & 4 Restaurants, and Block 3 Level 4 Cafe & Barista Centre in ITE College West (Choa Chu Kang Campus)",Institute of Technical Education,9940,Awarded to Suppliers,Continental Equipment Pte Ltd
ITE000ETT16000039,2016-11-16,"Supply, Delivery, Installation, Testing and Commissioning of New Equipment at Block 2 Levels 3 & 4 Restaurants, and Block 3 Level 4 Cafe & Barista Centre in ITE College West (Choa Chu Kang Campus)",Institute of Technical Education,15379,Awarded to Suppliers,Fabristeel Private Limited
ITE000ETT16000040,2016-11-02,"Supply, Delivery and Installation of Electrical and Instrumentation Training Equipment",Institute of Technical Education,349925,Awarded to Suppliers,TME Systems Pte Ltd
ITE000ETT16000040,2016-11-02,"Supply, Delivery and Installation of Electrical and Instrumentation Training Equipment",Institute of Technical Education,138370,Awarded to Suppliers,UNITED AUTOMATION AND ENGINEERING SERVICES PTE. LTD.
ITE000ETT16000041,2016-11-28,Supply and Delivery of Vehicles for Training,Institute of Technical Education,232266,Awarded to Suppliers,AUDI SINGAPORE PTE. LTD.
ITE000ETT16000042,2016-12-27,"Supply, Delivery, Installation and Commissioning of an Aircraft Electrical System Trainer Set",Institute of Technical Education,145000,Awarded to Suppliers,K&H AVIATION PTE. LTD.
ITE000ETT16000043,2017-02-06,Procurement of IT Support Services,Institute of Technical Education,4305468,Awarded to Suppliers,FUJITSU ASIA PTE LTD
ITE000ETT16000044,2016-12-13,"Supply, Delivery and Commissioning of Patient Simulator",Institute of Technical Education,82570,Awarded to Suppliers,IDS MEDICAL SYSTEMS (SINGAPORE) PTE. LTD.
ITE000ETT16000045,2016-12-20,"Supply, Delivery, Installation and Commissioning of i) 10 Units of CNC Turning Machines with Milling Functions, ii) 5 Units of Universal Cylindrical Grinding Machines, iii) 15 Units of Precision Surface Grinding Machines, iv) 2 Units CNC High Speed Multi-Axis Milling Machines, Complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,1380000,Awarded to Suppliers,DMG MORI SINGAPORE PTE. LTD.
ITE000ETT16000045,2016-12-20,"Supply, Delivery, Installation and Commissioning of i) 10 Units of CNC Turning Machines with Milling Functions, ii) 5 Units of Universal Cylindrical Grinding Machines, iii) 15 Units of Precision Surface Grinding Machines, iv) 2 Units CNC High Speed Multi-Axis Milling Machines, Complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,1066725,Awarded to Suppliers,Flexspeed Technology Pte Ltd
ITE000ETT16000045,2016-12-20,"Supply, Delivery, Installation and Commissioning of i) 10 Units of CNC Turning Machines with Milling Functions, ii) 5 Units of Universal Cylindrical Grinding Machines, iii) 15 Units of Precision Surface Grinding Machines, iv) 2 Units CNC High Speed Multi-Axis Milling Machines, Complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,343750,Awarded to Suppliers,OKAMOTO (SINGAPORE) PRIVATE LIMITED
ITE000ETT16000046,2016-12-05,"Supply, Delivery, Installation and Commissioning of i) 1 Unit Power Press Machine, ii) 1 Unit Servo Press Machine with Programmable Stroke Motion, iii) 1 Unit Electric Injection Moulding Machine with Integrated Robotic Pick-Place System, complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000047,2016-10-27,Software Maintenance for Lotus Notes System,Institute of Technical Education,199203,Awarded to Suppliers,LYV CONNECTIONS PTE. LTD.
ITE000ETT16000048,2017-02-10,Design & Build Works to Club ITE at ITE College East,Institute of Technical Education,361800,Awarded to Suppliers,ROYAL 88 INTERIOR DESIGN PTE LTD
ITE000ETT16000050,2016-12-13,Supply and Delivery of Line Array System & Accessories,Institute of Technical Education,95725,Awarded to Suppliers,ROCKCOMMS PTE. LTD.
ITE000ETT16000051,2016-11-10,"Term Contract for Estates & Facilities Management and Technical Support Services at ITE Headquarters & ITE College Central @ Ang Mo Kio and ITE College East @ Simei for the period from 1 Dec 2016 to 30 Sep 2018, with option to extend for another 12 months until 30 Sep 2019",Institute of Technical Education,2774900,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
ITE000ETT16000052,2016-12-12,Maintenance of College West Network Equipment and ITE-Wide Security Equipment,Institute of Technical Education,699803.21,Awarded to Suppliers,NCS PTE. LTD.
ITE000ETT16000053,2016-12-21,"Term Contract for Preventive Non-Comprehensive Maintenance and Servicing of Lift & Escalator Systems at ITE College East for the period from 1 Jan 2017 to 31 Dec 2018, option to extend another 2 years from 1 Jan 2019 to 31 Dec 2020.",Institute of Technical Education,329496,Awarded to Suppliers,HITACHI ELEVATOR ASIA PTE. LTD.
ITE000ETT16000055,2017-02-17,"Supply, Delivery, Installation and Commissioning of Training Equipment for 7 Classrooms and to replace existing equipment and systems at Service Innovation Centre",Institute of Technical Education,442665,Awarded to Suppliers,3S COMMUNICATION PTE. LTD.
ITE000ETT16000056,2017-01-03,Supply and Delivery of Training Equipment and Flooring for the Indoor Sports Hall Functional Training Gym,Institute of Technical Education,5502,Awarded to Suppliers,ADVANCE SPORTS TECHNOLOGIES PTE. LTD.
ITE000ETT16000056,2017-01-03,Supply and Delivery of Training Equipment and Flooring for the Indoor Sports Hall Functional Training Gym,Institute of Technical Education,20794,Awarded to Suppliers,JAVY GROUP PTE. LTD.
ITE000ETT16000056,2017-01-03,Supply and Delivery of Training Equipment and Flooring for the Indoor Sports Hall Functional Training Gym,Institute of Technical Education,1500,Awarded to Suppliers,United Lifestyle Pte Ltd
ITE000ETT16000057,2017-01-10,Supply and Delivery of Soup Maker,Institute of Technical Education,285813,Awarded to Suppliers,SONG-CHO (IMP & EXP) PTE LTD
ITE000ETT16000058,2017-06-02,Proposed Replacement of Carpet Flooring at ITE College East,Institute of Technical Education,101140,Awarded to Suppliers,CONTRAC-IMAGE TRADING PTE LTD
ITE000ETT16000059,2017-04-27,"Design, Supply All Equipment, Material, Labour, Tools, Transport, Staging/Scaffolding and Accessories for the Installation, Testing and Commissioning of the Lightning Detection & Warning Systems at ITE College Central",Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000061,2017-01-09,"Supply, Delivery, Installation, Testing and Commissioning of new equipment at Block 2 Levels 3 & 4 Restaurants, and Block 3 Level 4 Caf & Barista Centre in ITE College West (Choa Chu Kang Campus)",Institute of Technical Education,66920,Awarded to Suppliers,Continental Equipment Pte Ltd
ITE000ETT16000062,2017-02-07,"Term Contract for Technical Support Services and Repair & Replacement of Parts for Integrated Building Management System (IBMS) at ITE Headquarters & College Central From 25 Feb 2017 To 28 Feb 2019, With Option To Extend Another Year To 29 Feb 2020",Institute of Technical Education,404410,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
ITE000ETT16000063,2017-02-01,"Supply, Delivery, Installation, Implementation and Commissioning Of Private Cloud System for the Institute of Technical Education (ITE) College East (CE)",Institute of Technical Education,444000,Awarded to Suppliers,PTC SYSTEM (S) PTE LTD
ITE000ETT16000064,2017-02-28,"Supply, delivery and commissioning of Media Server to replace current Media Server",Institute of Technical Education,149500,Awarded to Suppliers,BROADCAST ENGINEERING SERVICES PTE LTD
ITE000ETT16000065,2017-03-14,"Supply, Delivery, Installation and Commissioning of the Audio-Visual System with Integrated System Control for the Centre for Healthcare Simulation Training",Institute of Technical Education,389985,Awarded to Suppliers,3S COMMUNICATION PTE. LTD.
ITE000ETT16000066,2017-02-10,"Term Contract for Security Guard Services in ITE Headquarters and ITE College Central @ Ang Mo Kio for the period from 1 March 2017 to 31 March 2018, with option to extend for another 12 months from 1 April 2018 to 31 March 2019",Institute of Technical Education,1826400,Awarded to Suppliers,REACHFIELD SECURITY & SAFETY MANAGEMENT PTE. LTD.
ITE000ETT16000067,2017-03-23,"Supply, Delivery, Installation and Commissioning of i) 1 Unit Power Press Machine, ii) 1 Unit Servo Press Machine with Programmable Stroke Motion, iii) 1 Unit Electric Injection Moulding Machine with Integrated Robotic Pick-Place System, complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,163300,Awarded to Suppliers,AMADA SINGAPORE (1989) PTE LTD
ITE000ETT16000067,2017-03-23,"Supply, Delivery, Installation and Commissioning of i) 1 Unit Power Press Machine, ii) 1 Unit Servo Press Machine with Programmable Stroke Motion, iii) 1 Unit Electric Injection Moulding Machine with Integrated Robotic Pick-Place System, complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,245200,Awarded to Suppliers,Flexspeed Technology Pte Ltd
ITE000ETT16000067,2017-03-23,"Supply, Delivery, Installation and Commissioning of i) 1 Unit Power Press Machine, ii) 1 Unit Servo Press Machine with Programmable Stroke Motion, iii) 1 Unit Electric Injection Moulding Machine with Integrated Robotic Pick-Place System, complete with All Accessories, Software and Essential Peripherals to ITE College Central",Institute of Technical Education,153600,Awarded to Suppliers,NISSEI PLASTIC SINGAPORE PTE LTD
ITE000ETT16000068,2017-05-26,"To supply, deliver, install and commission the machine/station/system as part of the Flexible Manufacturing System (FMS)",Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT16000069,2017-03-13,Term Contract for Purchase of Print Media from 1 Apr 2017 to 31 Mar 2019,Institute of Technical Education,34701.97,Awarded to Suppliers,STARLIGHT ADVERTISING (PTE) LTD.
ITE000ETT16000071,2017-03-20,Term Contract for Preventive Maintenance and Servicing of Air-Conditioning and Mechanical System at ITE College East,Institute of Technical Education,249000,Awarded to Suppliers,SODEXO KIM YEW PTE. LTD.
ITE000ETT17000001,2017-03-16,"Supply, Delivery, Installation, Testing and Commissioning of Hotel Guest Room Management System at ITE College West (Choa Chu Kang Campus)",Institute of Technical Education,69257.8,Awarded to Suppliers,DELTEC MARKETING & ENGINEERING PTE. LTD.
ITE000ETT17000002,2017-05-08,"Supply, deliver, install and commission of 3D Printing Machines at ITE College Central",Institute of Technical Education,498000,Awarded to Suppliers,ALPHA PRODUCTS AND SYSTEMS PTE LTD
ITE000ETT17000002,2017-05-08,"Supply, deliver, install and commission of 3D Printing Machines at ITE College Central",Institute of Technical Education,82290,Awarded to Suppliers,EYE-2-EYE COMMUNICATIONS PRIVATE LIMITED
ITE000ETT17000003,2017-03-23,"Term Contract for Security Guard Services in ITE College East @ Simei for the period from 1 April 2017 to 31 March 2018, with option to extend for another 12 months from 1 April 2018 to 31 March 2019",Institute of Technical Education,1063200,Awarded to Suppliers,PREMIER SECURITY CO-OPERATIVE LTD
ITE000ETT17000005,2017-05-08,Provision of medical check-up and vaccinations for Overseas trip,Institute of Technical Education,79.8,Awarded to Suppliers,RAFFLES MEDICAL GROUP LTD
ITE000ETT17000006,2017-06-05,Proposed Upgrading of Student Toilets at Business and Technology Blocks at ITE College East,Institute of Technical Education,1295940,Awarded to Suppliers,SPACELOGIC PTE. LTD.
ITE000ETT17000007,2017-06-21,Term Contract to Supply and Deliver Small Quantity Food Catering Services to the Institute of Technical Education,Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT17000009,2017-05-09,"Supply, Delivery & Installation of Automatic Parking Systems at ITE Headquarters & College Central and ITE College East",Institute of Technical Education,909200,Awarded to Suppliers,WEI LONG ELECTRONICS ENGINEERING PTE LTD
ITE000ETT17000010,2017-09-08,"Supply, delivery, installation and commissioning of 1 set of Single Tube Table Top Diffusion Furnace and 1 set of Single Tube Table Top Oxidation Furnace for semiconductor process",Institute of Technical Education,318520,Awarded to Suppliers,SEMCO ENGINEERING PTE. LTD.
ITE000ETT17000011,2017-07-07,Appointment of Agency to Conduct ITE Graduate Employment Surveys 2017,Institute of Technical Education,249200,Awarded to Suppliers,INRESEARCH PTE. LTD.
ITE000ETT17000012,2017-11-01,"Supply, Delivery, Installation and Commissioning of LED Video Wall System and Audio System for ITE College East and ITE College West",Institute of Technical Education,225947.2,Awarded to Suppliers,TOTAL SOLUTION MARKETING PTE. LTD.
ITE000ETT17000013,2017-08-25,"Supply, delivery, installation and commissioning of a Vacuum Training System for semiconductor process",Institute of Technical Education,101200,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
ITE000ETT17000014,2017-07-11,Tender for Provision of 2-Day 1-Night Teambuiding & Lifeskill Camp (1 year with an option to extend for another year) in College East and College Central,Institute of Technical Education,3270,Awarded to Suppliers,AGAPE PROFESSIONAL DEVELOPMENT CONSULTANCY
ITE000ETT17000015,2017-06-20,Purchase of Insurance Policies for the period 1 Jul 2017 to 30 Jun 2018 with Option to Extend for an Additional Year (1 Jul 2018 To 30 Jun 2019),Institute of Technical Education,196269.22,Awarded to Suppliers,AVA INSURANCE BROKERS PTE. LTD.
ITE000ETT17000015,2017-06-20,Purchase of Insurance Policies for the period 1 Jul 2017 to 30 Jun 2018 with Option to Extend for an Additional Year (1 Jul 2018 To 30 Jun 2019),Institute of Technical Education,26627.5,Awarded to Suppliers,HOWDEN INSURANCE BROKERS (S.) PTE. LIMITED
ITE000ETT17000016,2017-10-10,Design and Build Works to the Landscape Deck at ITE College East,Institute of Technical Education,714220,Awarded to Suppliers,DAVOE CREATIVE PTE. LTD.
ITE000ETT17000018,2017-08-30,"Preventive Maintenance Service And Spare Parts For Kitchen & Restaurant Equipment In The School Of Hospitality, ITE College West",Institute of Technical Education,0,Awarded to No Suppliers,na
ITE000ETT17000019,2017-09-13,Supply and delivery of training vehicle with cut-off sections,Institute of Technical Education,179500,Awarded to Suppliers,SMITECH (ASIA) PTE LTD
ITE000ETT17000021,2017-09-28,"Supply, Deliver and Install Customised Training Furniture for 18 Workshops/Labs in School of Engineering at ITE College West",Institute of Technical Education,364915,Awarded to Suppliers,ROYAL 88 INTERIOR DESIGN PTE LTD
ITE000ETT17000022,2017-10-30,Maintenance Services for Customer Relationship Management - Customer Visitor Centre (CRM-CVC) System,Institute of Technical Education,308270,Awarded to Suppliers,IZENO PRIVATE LIMITED
ITE000ETT17000023,2017-12-04,Supply and Delivery of Physical Education Equipment,Institute of Technical Education,8970,Awarded to Suppliers,AV-SCIENCE MARKETING PTE LTD
ITE000ETT17000023,2017-12-04,Supply and Delivery of Physical Education Equipment,Institute of Technical Education,380,Awarded to Suppliers,HONG SENG SPORTS INDUSTRIES PTE LTD
ITE000ETT17000023,2017-12-04,Supply and Delivery of Physical Education Equipment,Institute of Technical Education,93784,Awarded to Suppliers,JAVY SPORTS PTE. LTD.
ITE000ETT17000023,2017-12-04,Supply and Delivery of Physical Education Equipment,Institute of Technical Education,360,Awarded to Suppliers,TAISHAN SPORTS ENGINEERING PTE. LTD.
ITE000ETT17000026,2017-12-01,"Supply, delivery, installation and commissioning of Machine/Station/System as part of the Flexible Manufacturing System (FMS)",Institute of Technical Education,282000,Awarded to Suppliers,ASTECH PTE. LTD.
