tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
DEF000ETT15000179,2015-09-30,Travel Related Services in USA,Ministry of Defence,89094.02,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT15000182,2015-10-20,Subscription of Trunk Radio System Airtime Services with Handsets,Ministry of Defence,74250,Awarded to Suppliers,GRID COMMUNICATIONS PTE. LTD.
DEF000ETT15000193,2016-04-25,"DESIGN, BUILD AND OPERATION OF THE NATIONAL SERVICE (NS) GALLERY",Ministry of Defence,5168266,Awarded to Suppliers,NCS PTE. LTD.
DEF000ETT15000194,2015-10-30,Conduct of Phlebotomy Course,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT15000205,2015-08-31,Transportation of Cargo,Ministry of Defence,126994,Awarded to Suppliers,AS-1 LOGISTICS PTE. LTD.
DEF000ETT15000206,2015-09-23,Conduct of Media Management Programme,Ministry of Defence,288000,Awarded to Suppliers,MAJIC COMMUNICATIONS PTE. LTD.
DEF000ETT15000207,2015-09-10,Conduct of Communication Skills Course,Ministry of Defence,26600,Awarded to Suppliers,LANGUAGE WORKS PTE. LTD.
DEF000ETT15000209,2015-11-12,Conduct of Fitness Training Services and Medical Support,Ministry of Defence,366548,Awarded to Suppliers,ACADEMY OF SPORTS AND EXERCISE SCIENCE PTE. LTD.
DEF000ETT15000210,2016-05-24,Conduct of Strategies in Influencing Change Workshop,Ministry of Defence,135840,Awarded to Suppliers,ULTIMATE ALLIANCE CONSULTANCY PTE. LTD.
DEF000ETT15000214,2015-11-04,Provision of Aerospace Engineering Programme,Ministry of Defence,51014.59,Awarded to Suppliers,SINGAPORE UNIVERSITY OF SOCIAL SCIENCES
DEF000ETT15000223,2015-09-30,Provision of accommodation and conference package,Ministry of Defence,101772,Awarded to Suppliers,Hilton Singapore
DEF000ETT15000229,2016-02-01,"PROJECT D2014-00330 - CONSTRUCTION OF ADMIN, TRAINING AND COMMON FACILITIES AT MANDAI ROAD AND A&A WORKS TO EXISTING BUILDINGS AT PASIR RIS",Ministry of Defence,30731700,Awarded to Suppliers,THONG HUAT BROTHERS (PTE) LIMITED
DEF000ETT15000231,2016-04-12,Period Contract for Supply of Myopic Goggles,Ministry of Defence,74851,Awarded to Suppliers,WINCOMP TECHNOLOGY PTE. LTD.
DEF000ETT15000232,2015-11-11,REPLACEMENT OF TRANSFORMERS IN JURONG CAMP,Ministry of Defence,700000,Awarded to Suppliers,POH MENG ENGINEERING PTE. LTD.
DEF000ETT15000233,2015-12-30,Development and Conduct of Human Resource Courses,Ministry of Defence,1024000,Awarded to Suppliers,NATIONAL UNIVERSITY OF SINGAPORE
DEF000ETT15000233,2015-12-30,Development and Conduct of Human Resource Courses,Ministry of Defence,1021440,Awarded to Suppliers,NTUC LEARNINGHUB PTE. LTD.
DEF000ETT15000233,2015-12-30,Development and Conduct of Human Resource Courses,Ministry of Defence,360000,Awarded to Suppliers,SHRI CORPORATION PTE. LTD.
DEF000ETT15000234,2015-12-02,Management of Public Relations and Online Engagement,Ministry of Defence,165000,Awarded to Suppliers,ASIA PR WERKZ PTE. LTD.
DEF000ETT15000235,2015-11-24,PROJECT D2015-00039 - CONSTRUCTION OF A MOORING DOLPHIN AT SAF FERRY TERMINAL AND INSTALLATION OF FENDERS AT PULAU SUDONG,Ministry of Defence,438200,Awarded to Suppliers,Marina Technology and Construction Pte Ltd
DEF000ETT15000237,2015-12-21,Conceptualisation and Execution of Theatre Play,Ministry of Defence,98600,Awarded to Suppliers,NINE-V ENTERTAINMENT PTE. LTD.
DEF000ETT15000240,2016-03-03,PROJECT D2005-00624 - CONSTRUCTION OF RC BUILDINGS AND ANCILLARY WORKS AT POYAN RANGE,Ministry of Defence,664845,Awarded to Suppliers,GOLDCASTLE INTERNATIONAL PTE LTD
DEF000ETT15000243,2017-08-04,Management of Events and Roving Exhibition,Ministry of Defence,11700,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
DEF000ETT15000247,2016-01-06,DESIGN AND FABRICATION OF TEMPORARY EXHIBITION AT ARMY MUSEUM OF SINGAPORE,Ministry of Defence,235000,Awarded to Suppliers,MILTON EXHIBITS (SINGAPORE) PTE. LTD.
DEF000ETT15000250,2015-10-28,This is an Invitation to Quote for the Provision of Travel Insurance,Ministry of Defence,2000,Awarded to Suppliers,MSIG INSURANCE (SINGAPORE) PTE. LTD.
DEF000ETT15000255,2016-10-06,Survey and Analysis Services,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT15000258,2016-03-28,Provision of Event Management Services,Ministry of Defence,342400,Awarded to Suppliers,MILTON EXHIBITS (SINGAPORE) PTE. LTD.
DEF000ETT15000263,2016-09-22,PERIOD CONTRACT FOR MOSQUITO CONTROL SERVICES USING BACILLUS THURINGIENSIS ISRAELENSIS ON PULAU TEKONG AND SURVEILLANCE SERVICES ON WESTERN TRAINING AREA,Ministry of Defence,4526163.76,Awarded to Suppliers,ATL MAINTENANCE PTE. LTD.
DEF000ETT15000263,2016-09-22,PERIOD CONTRACT FOR MOSQUITO CONTROL SERVICES USING BACILLUS THURINGIENSIS ISRAELENSIS ON PULAU TEKONG AND SURVEILLANCE SERVICES ON WESTERN TRAINING AREA,Ministry of Defence,9706082.66,Awarded to Suppliers,VERMINATOR PTE. LTD.
DEF000ETT15000266,2015-11-19,UAV SPARES,Ministry of Defence,147345,Awarded to Suppliers,Powerpack Industries Pte Ltd
DEF000ETT15000270,2016-05-23,"PROJECT D2014-00169 C01 - LAND PREPARATION, AIRFIELD AND ANCILLARY WORKS AT CHANGI EAST",Ministry of Defence,317577000,Awarded to Suppliers,KTC CIVIL ENGINEERING & CONSTRUCTION PTE LTD
DEF000ETT15000276,2017-03-01,Provision of Analytics Consultancy Services,Ministry of Defence,14545,Awarded to Suppliers,AZENDIAN SOLUTIONS PTE. LTD.
DEF000ETT15000276,2017-03-01,Provision of Analytics Consultancy Services,Ministry of Defence,26400,Awarded to Suppliers,INTEGRATED DECISION SYSTEMS CONSULTANCY PTE LTD
DEF000ETT15000276,2017-03-01,Provision of Analytics Consultancy Services,Ministry of Defence,7280,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
DEF000ETT15000276,2017-03-01,Provision of Analytics Consultancy Services,Ministry of Defence,6455,Awarded to Suppliers,Knowledge Management Solutions Pte Ltd
DEF000ETT15000276,2017-03-01,Provision of Analytics Consultancy Services,Ministry of Defence,9386,Awarded to Suppliers,NCS PTE. LTD.
DEF000ETT15000277,2016-06-08,D2008-00756 Upgrading of Guardhouse at Tuas,Ministry of Defence,348400,Awarded to Suppliers,NU SYSTEMS PTE. LTD.
DEF000ETT15000281,2016-04-05,PERIOD CONTRACT FOR THE PROVISION OF CORNEAL REFRACTIVE SURGERY,Ministry of Defence,10990,Awarded to Suppliers,NATIONAL UNIVERSITY HOSPITAL (SINGAPORE) PTE LTD
DEF000ETT15000286,2016-06-16,Supply of Wrist Watches with Customised Engraving,Ministry of Defence,1931352,Awarded to Suppliers,CRYSTAL TIME (SINGAPORE) PTE. LTD.
DEF000ETT15000289,2016-03-02,Provision of Event Management Services,Ministry of Defence,1188950,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
DEF000ETT15000291,2016-03-24,Provision of Branding and Advertising Services,Ministry of Defence,26400,Awarded to Suppliers,MANDATE COMMUNICATIONS (S) PTE. LTD.
DEF000ETT15000292,2016-02-15,Conduct of Obstetrics and Paediatrics Course,Ministry of Defence,31200,Awarded to Suppliers,KK WOMEN'S AND CHILDREN'S HOSPITAL PTE. LTD.
DEF000ETT15000294,2017-08-04,PROVISION OF REDEMPTION SERVICES,Ministry of Defence,7576020,Awarded to Suppliers,ST ELECTRONICS (E-SERVICES) PTE. LTD.
DEF000ETT15000295,2016-03-18,Conduct of Workplace Safety and Health (WSH) Courses,Ministry of Defence,189500,Awarded to Suppliers,GREENSAFE INTERNATIONAL PTE. LTD.
DEF000ETT15000296,2016-07-04,Management and Operation of SAFTI MI Library,Ministry of Defence,1456300.2,Awarded to Suppliers,CIVICA PTE. LTD.
DEF000ETT15000297,2016-05-30,PROJECT D2014-00335-010 - CONSTRUCTION OF 4-STOREY BUILDING AND OUTDOOR TRAINING FACILITIES ALONG CHUA CHU KANG WAY,Ministry of Defence,15160000,Awarded to Suppliers,QUEK HOCK SENG CONSTRUCTION (PTE) LTD
DEF000ETT15000298,2016-04-19,Supply of Show Lighting Equipment,Ministry of Defence,105005,Awarded to Suppliers,ROBE LIGHTING ASIA PACIFIC PTE. LTD.
DEF000ETT15000298,2016-04-19,Supply of Show Lighting Equipment,Ministry of Defence,2974,Awarded to Suppliers,TOTAL SOLUTION MARKETING PTE. LTD.
DEF000ETT15000300,2016-03-01,Rental of Stage Set Pieces,Ministry of Defence,881017,Awarded to Suppliers,STAGE ONE CREATIVE SERVICES LIMITED
DEF000ETT15000304,2016-03-02,Rental of Stage Automation Systems,Ministry of Defence,4099122,Awarded to Suppliers,STAGE ONE CREATIVE SERVICES LIMITED
DEF000ETT15000309,2016-03-03,Provision of accommodation and conference packages,Ministry of Defence,101146,Awarded to Suppliers,SHERATON TOWERS SINGAPORE HOTEL
DEF000ETT15000313,2016-09-13,"Supply and maintenance of dragon boats, safety boats and related accessories",Ministry of Defence,6000,Awarded to Suppliers,CAMELOT PTE. LTD.
DEF000ETT15000313,2016-09-13,"Supply and maintenance of dragon boats, safety boats and related accessories",Ministry of Defence,73165.2,Awarded to Suppliers,KAIROS SINGAPORE HOLDINGS PTE. LTD.
DEF000ETT15000313,2016-09-13,"Supply and maintenance of dragon boats, safety boats and related accessories",Ministry of Defence,8640,Awarded to Suppliers,KIM TUCK HUAT BOATBUILDER
DEF000ETT15000313,2016-09-13,"Supply and maintenance of dragon boats, safety boats and related accessories",Ministry of Defence,189547.2,Awarded to Suppliers,Kanoe Sports
DEF000ETT15000314,2016-05-20,Provision of Group Insurance,Ministry of Defence,0.51,Awarded to Suppliers,AVIVA LTD
DEF000ETT15000316,2016-05-19,Technical Refresh and Maintenance of eExam System,Ministry of Defence,318350,Awarded to Suppliers,MQ SPECTRUM PTE. LTD.
DEF000ETT15000317,2016-03-21,PRODUCTION OF LIFESTYLE CONTENT FOR A MAGAZINE,Ministry of Defence,176400,Awarded to Suppliers,SKYY CREATIVE CONSULTANT PTE. LTD.
DEF000ETT15000318,2016-03-15,Provision of Research Study,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT15000319,2016-04-07,Provision of Customised Souvenirs and Packing Services,Ministry of Defence,181635,Awarded to Suppliers,Dolworth Marketing Pte Ltd
DEF000ETT16000001,2016-02-11,Travel Related Services in Germany,Ministry of Defence,528767.84,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT16000003,2016-04-26,Provision of Ground Work and Stage,Ministry of Defence,2101800,Awarded to Suppliers,Pico Art International Pte Ltd
DEF000ETT16000004,2016-06-21,Provision of Helicopter Underwater Escape Training (HUET),Ministry of Defence,673894,Awarded to Suppliers,MSTS ASIA (S'PORE) PTE. LTD.
DEF000ETT16000006,2016-03-10,SUPPLY AND INSTALLATION OF CUSTOMISED LOCKERS,Ministry of Defence,18592,Awarded to Suppliers,ZHAPLIN CONTRACTS PTE. LTD.
DEF000ETT16000007,2016-10-28,Operations and Maintenance of SAF Rifle Ranges,Ministry of Defence,710000,Awarded to Suppliers,SINGAPORE TECHNOLOGIES KINETICS LTD
DEF000ETT16000010,2016-05-12,Corporate and Strategic Communications Module,Ministry of Defence,588006,Awarded to Suppliers,SINGAPORE MANAGEMENT UNIVERSITY
DEF000ETT16000011,2016-04-12,Period Contract for the Provision of Bus Transport Services,Ministry of Defence,1557200,Awarded to Suppliers,RUI FENG CHARTERED PTE. LTD.
DEF000ETT16000014,2016-03-21,Supply of Funpack Bags,Ministry of Defence,894000,Awarded to Suppliers,CINDI CLASSIQUE PTE LTD
DEF000ETT16000018,2016-05-13,Consultancy Services for Magazine,Ministry of Defence,180000,Awarded to Suppliers,NEWBASE CONTENT PTE. LTD.
DEF000ETT16000019,2016-04-11,PROVISION OF DESIGN SERVICES FOR PUBLICATIONS,Ministry of Defence,48000,Awarded to Suppliers,REDBEAN DE PTE. LTD.
DEF000ETT16000019,2016-04-11,PROVISION OF DESIGN SERVICES FOR PUBLICATIONS,Ministry of Defence,24000,Awarded to Suppliers,SUPERMARKET CREATIVE PTE. LTD.
DEF000ETT16000020,2016-04-28,Supply and Maintenance of the Fuel Monitoring Device,Ministry of Defence,105850,Awarded to Suppliers,URECON AUTOMATION PTE. LTD.
DEF000ETT16000023,2016-03-02,Conduct of Dragon Boat Training,Ministry of Defence,67750,Awarded to Suppliers,INNOTREK PTE. LTD.
DEF000ETT16000026,2016-08-11,Provision of Evaluation Training and Consultancy Services,Ministry of Defence,151600,Awarded to Suppliers,KNIGHT GRIFFIN PTE. LTD.
DEF000ETT16000027,2016-06-10,"5 YEARS PERIOD CONTRACT FOR THE PROVISION OF PARTS, LOCAL REPAIR AND ONSITE MAINTENANCE SERVICES FOR COMPUTER SERVERS AND STORAGE SYSTEMS",Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000031,2016-03-21,Rental of Stage Set Pieces,Ministry of Defence,1762225.5,Awarded to Suppliers,SHOWTEX HONG KONG LIMITED
DEF000ETT16000032,2016-04-19,Rental of Show Lighting System,Ministry of Defence,4173392,Awarded to Suppliers,Showtec Communications Pte Ltd
DEF000ETT16000033,2016-03-23,Provision of event management services,Ministry of Defence,113809,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
DEF000ETT16000038,2016-06-22,Provision of Handheld Flags,Ministry of Defence,59300,Awarded to Suppliers,CINDI CLASSIQUE PTE LTD
DEF000ETT16000042,2016-04-06,Provision of Travel-Related Services for Overseas Study Visits,Ministry of Defence,89254,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT16000046,2016-10-03,PERIOD CONTRACT FOR SUPPLY AND INSTALLATION OF LED REPLACEMENT TUBES IN SAF CAMPS AND DSTA PREMISES,Ministry of Defence,7300000,Awarded to Suppliers,AZTECH TECHNOLOGIES PTE. LTD.
DEF000ETT16000046,2016-10-03,PERIOD CONTRACT FOR SUPPLY AND INSTALLATION OF LED REPLACEMENT TUBES IN SAF CAMPS AND DSTA PREMISES,Ministry of Defence,5694000,Awarded to Suppliers,UNITED TECH ENGINEERING PTE LTD
DEF000ETT16000047,2016-04-07,Provision of IT Leadership Programme,Ministry of Defence,46780,Awarded to Suppliers,NCS PTE. LTD.
DEF000ETT16000048,2016-05-18,Commemorative Book and Book Compendium,Ministry of Defence,60000,Awarded to Suppliers,EPIGRAM PTE LTD
DEF000ETT16000048,2016-05-18,Commemorative Book and Book Compendium,Ministry of Defence,90000,Awarded to Suppliers,STRAITS TIMES PRESS PTE. LTD.
DEF000ETT16000049,2016-04-05,Provision of Power Supply,Ministry of Defence,1235916,Awarded to Suppliers,UNITED POWER & RESOURCES PTE. LTD.
DEF000ETT16000050,2016-04-20,Provision of Bus Services,Ministry of Defence,861600,Awarded to Suppliers,AEDGE HOLDINGS PTE LTD
DEF000ETT16000053,2016-05-30,Provision of Public Address and Sound System,Ministry of Defence,1070000,Awarded to Suppliers,THE SHOW COMPANY PTE LTD
DEF000ETT16000054,2016-09-26,REPAINTING OF DISPLAY AIRCRAFT,Ministry of Defence,103318,Awarded to Suppliers,MACO TECHNICAL PTE LTD
DEF000ETT16000055,2016-05-25,Film Consultancy and Competition Management,Ministry of Defence,102500,Awarded to Suppliers,OBJECTIFS PTE. LTD.
DEF000ETT16000057,2016-05-27,Rental of Cue Communications System,Ministry of Defence,352946.6,Awarded to Suppliers,RIEDEL COMMUNICATIONS GMBH & CO. KG
DEF000ETT16000059,2016-07-05,Provision of Meals and Related Services,Ministry of Defence,137468.2,Awarded to Suppliers,CONTINENTAL DELIGHT CATERING SERVICES PTE. LTD.
DEF000ETT16000059,2016-07-05,Provision of Meals and Related Services,Ministry of Defence,139480.2,Awarded to Suppliers,JR FOODS PTE. LTD.
DEF000ETT16000059,2016-07-05,Provision of Meals and Related Services,Ministry of Defence,143304.3,Awarded to Suppliers,SFI MANUFACTURING PRIVATE LIMITED
DEF000ETT16000060,2016-05-11,Provision of Event Management Services,Ministry of Defence,112970,Awarded to Suppliers,MACRO EVENTS PTE LTD
DEF000ETT16000062,2016-04-21,Rental of Costumes and Props,Ministry of Defence,357480,Awarded to Suppliers,CUSTOMADE COSTUME & MERCHANDISE PTE. LTD.
DEF000ETT16000062,2016-04-21,Rental of Costumes and Props,Ministry of Defence,2700,Awarded to Suppliers,INT SUPPLY PTE. LTD.
DEF000ETT16000062,2016-04-21,Rental of Costumes and Props,Ministry of Defence,123120,Awarded to Suppliers,MOEPHOSIS CONCEPTS PTE. LTD.
DEF000ETT16000062,2016-04-21,Rental of Costumes and Props,Ministry of Defence,173250,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
DEF000ETT16000063,2016-04-29,Rental of Large Props,Ministry of Defence,60000,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
DEF000ETT16000063,2016-04-29,Rental of Large Props,Ministry of Defence,135000,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
DEF000ETT16000065,2016-06-29,D2004-00910-555 RENOVATION WORK FOR AUDITORIUM IN NEE SOON CAMP,Ministry of Defence,521000,Awarded to Suppliers,TRADESMEN PTE LTD
DEF000ETT16000067,2016-04-19,Provision of Competition Management Services,Ministry of Defence,100000,Awarded to Suppliers,THE CPL DIGITAL ENTERTAINMENT PTE. LTD.
DEF000ETT16000068,2016-06-10,Rental of Multimedia Systems,Ministry of Defence,737880,Awarded to Suppliers,3818 ASIA ENGINEERING PTE. LTD.
DEF000ETT16000068,2016-06-10,Rental of Multimedia Systems,Ministry of Defence,2500000,Awarded to Suppliers,HEXOGON SOLUTION PTE. LTD.
DEF000ETT16000068,2016-06-10,Rental of Multimedia Systems,Ministry of Defence,1434000,Awarded to Suppliers,THE SHOW COMPANY PTE LTD
DEF000ETT16000069,2016-06-21,Supply of Apparel,Ministry of Defence,647760,Awarded to Suppliers,SIN MING INDUSTRIES (PTE) LTD.
DEF000ETT16000070,2016-05-05,Conduct of Phlebotomy Course,Ministry of Defence,212000,Awarded to Suppliers,PARKWAY COLLEGE OF NURSING & ALLIED HEALTH PTE. LTD.
DEF000ETT16000071,2016-07-29,D2004-00910-575 DEMOLITION OF BUILDINGS AT TRAINING PLOTS,Ministry of Defence,502500,Awarded to Suppliers,HWA AIK ENGINEERING PTE. LTD.
DEF000ETT16000073,2016-05-10,Provision of Bus Transport Services,Ministry of Defence,271666,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
DEF000ETT16000074,2017-08-14,Period Contract for Leasing of Communications Equipment for use in Australia,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000077,2016-08-22,Supply and Installation of Electronic Key Press System,Ministry of Defence,88008,Awarded to Suppliers,CHUBB SINGAPORE PRIVATE LIMITED
DEF000ETT16000078,2016-05-31,Supply of Flags,Ministry of Defence,126000,Awarded to Suppliers,R A INTERNATIONAL MARKETING
DEF000ETT16000083,2016-05-12,Provision of Malay and Indonesian Language Courses,Ministry of Defence,36000,Awarded to Suppliers,DULK EDU CONSULTANCY
DEF000ETT16000083,2016-05-12,Provision of Malay and Indonesian Language Courses,Ministry of Defence,36000,Awarded to Suppliers,MRS TAN SONG KIANG @ ANNA LIEM HONG HOA
DEF000ETT16000085,2016-05-11,Construction of Infrastructure and Alteration Works,Ministry of Defence,928714.5,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
DEF000ETT16000088,2017-04-24,PERIOD CONTRACT FOR FOOD MATERIALS AND RELATED SUNDRIES,Ministry of Defence,297000,Awarded to Suppliers,SFI MANUFACTURING PRIVATE LIMITED
DEF000ETT16000089,2016-06-06,Provision of Packed Meals and Related Services,Ministry of Defence,66000,Awarded to Suppliers,CONTINENTAL DELIGHT CATERING SERVICES PTE. LTD.
DEF000ETT16000089,2016-06-06,Provision of Packed Meals and Related Services,Ministry of Defence,63960,Awarded to Suppliers,TEAM CATERING PTE. LTD.
DEF000ETT16000091,2016-05-12,Provision of Bus Services,Ministry of Defence,183800,Awarded to Suppliers,SUN-GEE TRAVEL PTE LTD
DEF000ETT16000092,2017-08-03,DEVELOPMENT AND EXECUTION OF SOCIAL MEDIA CAMPAIGN,Ministry of Defence,32640,Awarded to Suppliers,IPG MEDIABRANDS (SINGAPORE) PTE. LTD.
DEF000ETT16000096,2016-07-05,Provision of decorations,Ministry of Defence,177005,Awarded to Suppliers,Allmaster Enterprise
DEF000ETT16000096,2016-07-05,Provision of decorations,Ministry of Defence,29890,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
DEF000ETT16000097,2016-09-06,Logistics Support in India,Ministry of Defence,301605.04,Awarded to Suppliers,K.K. LOGISTICS
DEF000ETT16000106,2016-07-08,Provision of Course for Two Competency Units of the WSQ Advanced Certificate in Healthcare Support (Pharmacy Support),Ministry of Defence,222000,Awarded to Suppliers,Pharmaceutical Society of Singapore
DEF000ETT16000109,2016-08-12,Moving Services,Ministry of Defence,96620,Awarded to Suppliers,AS-1 LOGISTICS PTE. LTD.
DEF000ETT16000109,2016-08-12,Moving Services,Ministry of Defence,39500,Awarded to Suppliers,THE FAMILY MOVERS (SINGAPORE) PTE. LTD.
DEF000ETT16000110,2016-08-17,D2004-00912-270 RENOVATION OF OFFICE AT DEPOT ROAD,Ministry of Defence,389888,Awarded to Suppliers,PIKASA BUILDERS PTE. LTD.
DEF000ETT16000112,2016-06-22,Animation Consultancy and Competition Management Services,Ministry of Defence,914250,Awarded to Suppliers,Animagine Pte Ltd
DEF000ETT16000117,2016-06-16,Rental of Audio Visual Equipment,Ministry of Defence,150000,Awarded to Suppliers,UNIVERSAL AV PTE. LTD.
DEF000ETT16000118,2016-08-17,Conduct of Written Communications Module,Ministry of Defence,106020,Awarded to Suppliers,ACUATE PRIVATE LIMITED
DEF000ETT16000120,2016-07-18,Provision of Career Coaching and Referral Services,Ministry of Defence,837000,Awarded to Suppliers,EMA PARTNERS SINGAPORE PTE. LIMITED
DEF000ETT16000127,2016-07-20,Provision of Cardinal Learning Day Workshops,Ministry of Defence,86400,Awarded to Suppliers,ST ELECTRONICS (E-SERVICES) PTE. LTD.
DEF000ETT16000128,2016-10-05,Travel related services in India,Ministry of Defence,120707.52,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT16000130,2016-12-06,"PROJECT D2015-00044-010 - ADDITION AND ALTERATION WORKS AT BLOCK 76, 77 & ANCILLARY WORKS AT UPPER JURONG ROAD",Ministry of Defence,3790000,Awarded to Suppliers,FONDA GLOBAL ENGINEERING PTE. LTD.
DEF000ETT16000131,2017-08-02,Development and Maintenance of Website,Ministry of Defence,704000,Awarded to Suppliers,VIZEUM SINGAPORE PTE. LTD.
DEF000ETT16000133,2016-07-01,Provision of Info-Communication Technology Module,Ministry of Defence,72000,Awarded to Suppliers,SINGAPORE POLYTECHNIC
DEF000ETT16000135,2016-07-01,Shipment of Cargo,Ministry of Defence,34500,Awarded to Suppliers,JAS FORWARDING (SINGAPORE) PTE. LTD.
DEF000ETT16000139,2016-11-30,Provision of Assessment and Certification Services,Ministry of Defence,25000,Awarded to Suppliers,CERTIFICATION INTERNATIONAL (SINGAPORE) PTE LTD
DEF000ETT16000139,2016-11-30,Provision of Assessment and Certification Services,Ministry of Defence,1730915,Awarded to Suppliers,Singapore Test Services Private Limited
DEF000ETT16000142,2016-07-12,Inland Transportation of Cargo,Ministry of Defence,91850,Awarded to Suppliers,CWT LIMITED
DEF000ETT16000143,2016-09-30,D2015-00267 RECONSTRUCTION OF SYNTHETIC RUNNING TRACK IN SAFTI MILITARY INSTITUTE,Ministry of Defence,592770,Awarded to Suppliers,KOHUP SPORTS PTE LTD
DEF000ETT16000145,2016-08-24,Provision of Travel-Related Services for Overseas Study Visits,Ministry of Defence,142472.93,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT16000145,2016-08-24,Provision of Travel-Related Services for Overseas Study Visits,Ministry of Defence,87785.99,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT16000146,2016-10-31,Provision of Property Management Services in Australia,Ministry of Defence,140129.92,Awarded to Suppliers,BASEPOWER ENTERPRISES PTY LTD
DEF000ETT16000148,2017-02-08,"RENTAL OF TENTAGES, AV EQUIPMENT AND RELATED ITEMS",Ministry of Defence,682735.5,Awarded to Suppliers,Tiong Hwa Steel Structures Pte Ltd
DEF000ETT16000149,2016-09-22,Provision of Photography Services,Ministry of Defence,121530,Awarded to Suppliers,CMYK COLOR CENTRE
DEF000ETT16000149,2016-09-22,Provision of Photography Services,Ministry of Defence,265474,Awarded to Suppliers,PHOTOPLAY
DEF000ETT16000149,2016-09-22,Provision of Photography Services,Ministry of Defence,71029,Awarded to Suppliers,THE BUSYBODY PEOPLE PTE. LTD.
DEF000ETT16000149,2016-09-22,Provision of Photography Services,Ministry of Defence,278400,Awarded to Suppliers,WIDEVISION ASIA PTE. LTD.
DEF000ETT16000150,2016-08-03,Conduct of Free Fall Training,Ministry of Defence,286901.22,Awarded to Suppliers,"PERRIS VALLEY AVIATION SERVICES, INC."
DEF000ETT16000151,2016-12-01,PROVISION OF DINING VOUCHERS,Ministry of Defence,232726.44,Awarded to Suppliers,FURAMA RIVERFRONT SINGAPORE
DEF000ETT16000151,2016-12-01,PROVISION OF DINING VOUCHERS,Ministry of Defence,232743.26,Awarded to Suppliers,INTERCONTINENTAL SINGAPORE
DEF000ETT16000153,2016-10-21,D2015-00179 COOKHOUSE UPGRADING IN CLEMENTI CAMP,Ministry of Defence,1101325,Awarded to Suppliers,SENG FOO BUILDING CONSTRUCTION PTE LTD
DEF000ETT16000154,2016-09-09,Provision of Catering and Logistics Services for Chinese Sit Down Dinner,Ministry of Defence,224020,Awarded to Suppliers,PIN SI KITCHEN PTE. LTD.
DEF000ETT16000155,2016-09-05,Supply of Sports Science and Psychology Services,Ministry of Defence,309600,Awarded to Suppliers,SPORTPSYCH CONSULTING
DEF000ETT16000159,2016-08-25,"Travel Related Services in Los Angeles, USA",Ministry of Defence,73694.8,Awarded to Suppliers,DYNASTY TRAVEL INTERNATIONAL PTE LTD
DEF000ETT16000161,2016-11-01,Supply of Tents and Related Items,Ministry of Defence,17150,Awarded to Suppliers,ELS Defence Equipment Pte Ltd
DEF000ETT16000161,2016-11-01,Supply of Tents and Related Items,Ministry of Defence,121840,Awarded to Suppliers,RIVERIA MARKETING PTE LTD
DEF000ETT16000161,2016-11-01,Supply of Tents and Related Items,Ministry of Defence,1668,Awarded to Suppliers,SINAMYANG GROUP PTE. LTD.
DEF000ETT16000174,2017-09-15,Provision of infocomm technology research and advisory services,Ministry of Defence,1627570,Awarded to Suppliers,GARTNER ADVISORY (SINGAPORE) PTE LTD
DEF000ETT16000175,2016-08-31,Shipment of Cargo,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000176,2016-10-10,D2004-00912-280 UPGRADING OF TOILETS AT DEFENCE TECHNOLOGY TOWER,Ministry of Defence,1939000,Awarded to Suppliers,RDE CONSTRUCTION PTE LTD.
DEF000ETT16000177,2016-07-21,Conduct of CISCO Certified Network Associate Routing and Switching Courses,Ministry of Defence,73600,Awarded to Suppliers,SINGAPORE POLYTECHNIC
DEF000ETT16000178,2017-08-07,Advertising Services for MINDEF Scholarship Centre,Ministry of Defence,80824,Awarded to Suppliers,MANDATE COMMUNICATIONS (S) PTE. LTD.
DEF000ETT16000180,2016-09-13,Publicity Campaign for Defence Technology Community Event,Ministry of Defence,127000,Awarded to Suppliers,ASATSU-DK SINGAPORE PTE. LTD.
