tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
MAS000ETT16000024,2016-08-16,INVITATION TO TENDER FOR MAS MANAGER DEVELOPMENT PROGRAMME (STAGE 2) WITH THE OPTION FOR UP TO TWO ADDITIONAL RUNS - PR1100003987- HRD,Monetary Authority of Singapore,22880,Awarded to Suppliers,BLUE DOT LEARNING PTE. LTD.
MAS000ETT16000025,2017-07-04,REQUEST FOR PROPOSAL FOR THE PROVISION OF COLLATERAL MANAGEMENT SERVICES - PR1100001591 - RiMD,Monetary Authority of Singapore,7002.5,Awarded to Suppliers,STATE STREET BANK AND TRUST COMPANY
MAS000ETT16000026,2016-09-30,INVITATION TO TENDER FOR (I) A 3-DAY CRISIS PREPAREDNESS AND BANK RESOLUTION COURSE; AND/OR (II) A CRISIS COMMUNICATIONS COURSE NOT EXCEEDING 2 DAYS - PR1100004006 - ACA,Monetary Authority of Singapore,45000,Awarded to Suppliers,OGILVY & MATHER (SINGAPORE) PRIVATE LIMITED
MAS000ETT16000026,2016-09-30,INVITATION TO TENDER FOR (I) A 3-DAY CRISIS PREPAREDNESS AND BANK RESOLUTION COURSE; AND/OR (II) A CRISIS COMMUNICATIONS COURSE NOT EXCEEDING 2 DAYS - PR1100004006 - ACA,Monetary Authority of Singapore,130000,Awarded to Suppliers,PRICEWATERHOUSECOOPERS RISK SERVICES PTE. LTD.
MAS000ETT16000029,2016-08-22,INVITATION TO TENDER FOR MAS COACHING PROGRAMME -PR1100003996- HRD,Monetary Authority of Singapore,33000,Awarded to Suppliers,NEUROLEADERSHIP GROUP PTE. LTD.
MAS000ETT16000032,2016-07-25,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY AND IMPLEMENTATION OF TRIPWIRE SOFTWARE WITH FIVE (5) YEARS OF MAINTENANCE.",Monetary Authority of Singapore,388235,Awarded to Suppliers,ACCEL SYSTEMS & TECHNOLOGIES PTE LTD
MAS000ETT16000033,2016-09-26,INVITATION TO TENDER FOR UP TO 28 MONTHS OF CLEANING SERVICES WITH THE OPTION TO EXTEND FOR 12 MONTHS - PR1100004073 - CSD(PBS),Monetary Authority of Singapore,2766800,Awarded to Suppliers,Sun City Maintenance Pte. Ltd.
MAS000ETT16000036,2016-08-24,INVITATION TO TENDER FOR THE MAINTENANCE SUPPORT OF NETWORK DEVICES FROM 1 SEPTEMBER 2016 TO 31 AUGUST 2017 - PR1100004105 - ITD,Monetary Authority of Singapore,108906,Awarded to Suppliers,FUJITSU ASIA PTE LTD
MAS000ETT16000037,2016-09-29,"SUPPLY, DELIVERY, INSTALLATION, REPLENISHMENT AND MAINTENANCE OF HOT BEVERAGE DISPENSER MACHINES FOR TWO YEARS WITH AN OPTION TO EXTEND FOR ONE YEAR",Monetary Authority of Singapore,0.35,Awarded to Suppliers,ATLAS VENDING SOLUTIONS PTE. LTD.
MAS000ETT16000038,2017-03-17,REQUEST FOR PROPOSAL FOR CONSULTANCY PROJECT ON CONTROL SELF-ASSESSMENT FRAMEWORK (PR1100004102RIMD),Monetary Authority of Singapore,94000,Awarded to Suppliers,PRICEWATERHOUSECOOPERS RISK SERVICES PTE. LTD.
MAS000ETT16000040,2016-12-27,"INVITATION TO TENDER FOR APPLICATION DEVELOPMENT, MAINTENANCE AND SUPPORT",Monetary Authority of Singapore,72000,Awarded to Suppliers,SAVANT INFOTECH SOLUTIONS PTE. LTD.
MAS000ETT16000041,2017-01-20,"ITT FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF A FULLY OPERATIONAL DATA MANAGEMENT PLATFORM WITH AN OPTION FOR MAINTENANCE FOR THE COMPUTER SYSTEM",Monetary Authority of Singapore,881941,Awarded to Suppliers,NTT DATA BUSINESS SOLUTIONS SINGAPORE PTE. LTD.
MAS000ETT16000042,2016-12-14,INVITATION TO TENDER FOR THE DESIGN AND ENHANCEMENT OF DATA CENTRE COMMAND CENTRE. PR1100004230-ITD.,Monetary Authority of Singapore,299837.02,Awarded to Suppliers,NCS COMMUNICATIONS ENGINEERING PTE. LTD.
MAS000ETT16000043,2016-11-22,"INVITATION TO TENDER FOR FORENSIC HARDWARE, MAINTENANCE AND SUPPORT - PR1100004296 - ENF",Monetary Authority of Singapore,19960,Awarded to Suppliers,AKL TECHNOLOGY ENGINEERING & SERVICES
MAS000ETT16000043,2016-11-22,"INVITATION TO TENDER FOR FORENSIC HARDWARE, MAINTENANCE AND SUPPORT - PR1100004296 - ENF",Monetary Authority of Singapore,4913,Awarded to Suppliers,FULCRUM MANAGEMENT ASIA PTE. LTD.
MAS000ETT16000043,2016-11-22,"INVITATION TO TENDER FOR FORENSIC HARDWARE, MAINTENANCE AND SUPPORT - PR1100004296 - ENF",Monetary Authority of Singapore,44688,Awarded to Suppliers,RED SENTRY PTE LTD
MAS000ETT16000043,2016-11-22,"INVITATION TO TENDER FOR FORENSIC HARDWARE, MAINTENANCE AND SUPPORT - PR1100004296 - ENF",Monetary Authority of Singapore,1850,Awarded to Suppliers,SMARTSOFT PTE. LTD.
MAS000ETT16000043,2016-11-22,"INVITATION TO TENDER FOR FORENSIC HARDWARE, MAINTENANCE AND SUPPORT - PR1100004296 - ENF",Monetary Authority of Singapore,4776,Awarded to Suppliers,ULTRANIZE PTE. LTD.
MAS000ETT16000044,2016-11-29,INVITATION TO TENDER FOR THE MAINTENANCE OF AUDIO VISUAL SYSTEMS FOR THREE YEARS FROM 01 APRIL 2017 TO 31 MARCH 2020 - PR1100004160 - CSD(PBS),Monetary Authority of Singapore,75120,Awarded to Suppliers,AV LINKS COMMUNICATIONS (ASIA) PTE. LTD.
MAS000ETT16000045,2017-01-03,"THIS PUBLICATION IS A CONTINUATION FROM MAS000ETT12000047 PUBLISHED ON 20 SEPTEMBER 2016. INVITATION TO TENDER FOR APPLICATION DEVELOPMENT, MAINTENANCE AND SUPPORT (PR1100004298ITD)",Monetary Authority of Singapore,60538,Awarded to Suppliers,POLARIS CONSULTING & SERVICES PTE. LTD.
MAS000ETT16000046,2017-04-18,INVITATION TO TENDER FOR A MANAGER RESEARCH DATABASE FOR TWO YEARS - PR1100004291 - RMD,Monetary Authority of Singapore,316000,Awarded to Suppliers,MERCER INVESTMENT SOLUTIONS (SINGAPORE) PTE. LTD.
MAS000ETT16000047,2016-12-08,INVITATION TO TENDER FOR THE MAINTENANCE OF LANDSCAPE AREAS AND PROVISION OF INDOOR DISPLAY PLANTS FOR THREE YEARS FROM 1 APRIL 2017 TO 31 MARCH 2020 - PR1100004233 - CSD(PBS),Monetary Authority of Singapore,331200,Awarded to Suppliers,TRANSQUEST SUPPLIES & CO PTE LTD
MAS000ETT16000048,2016-12-06,INVITATION TO TENDER FOR ONE FIRM RUN AND 15 OPTIONAL RUNS OF A ONE-DAY EFFECTIVE COMMUNICATIONS TO PUBLIC STAKEHOLDERS COURSE - PR1100004353 - HRD,Monetary Authority of Singapore,7500,Awarded to Suppliers,BRITISH COUNCIL (SINGAPORE) LIMITED
MAS000ETT16000049,2017-01-10,INVITATION TO TENDER FOR DESIGN AND BUILD PROJECT FOR RECREATIONAL AND INTERACTION SPACE (PR1100004287-CSD),Monetary Authority of Singapore,258200,Awarded to Suppliers,Aspacio Design Associates Pte Ltd
MAS000ETT16000052,2017-03-03,INVITATION TO TENDER FOR THE APPOINTMENT OF A CIRCULATION COIN OPERATOR AND MANAGER (PR100004393CD),Monetary Authority of Singapore,335330.95,Awarded to Suppliers,CERTIS CISCO SECURE LOGISTICS PTE. LTD.
MAS000ETT16000054,2016-12-19,INVITATION TO TENDER FOR PEST CONTROL SERVICES FOR THREE YEARS FROM 1 APRIL 2017 TO 31 MARCH 2020- 1100004149 - CSD(PBS),Monetary Authority of Singapore,41748,Awarded to Suppliers,EXPRESS PEST SOLUTIONS PTE. LTD.
MAS000ETT16000057,2017-01-11,INVITATION TO TENDER FOR THE DESIGN AND DEVELOPMENT OF FINANCIAL INSTITUTION DIRECTORY WEB APPLICATION (PR1100004335ITD),Monetary Authority of Singapore,70861.03,Awarded to Suppliers,XTREMAX PTE. LTD.
MAS000ETT16000058,2017-01-19,INVITATION TO TENDER FOR MAINTENANCE OF AIR CONDITIONING AND MECHANICAL VENTILATION SYSTEMS FOR THREE YEARS FROM 01 APRIL 2017 TO 31 MARCH 2020 - PR1100004231 - CSD (PBS),Monetary Authority of Singapore,288288,Awarded to Suppliers,CA FACILITIES PTE. LTD.
MAS000ETT16000059,2017-02-23,INVITATION TO TENDER FOR PROCESSING OF CURRENCY NOTES (PR1100004402CD),Monetary Authority of Singapore,384200,Awarded to Suppliers,CERTIS CISCO SECURE LOGISTICS PTE. LTD.
MAS000ETT16000061,2016-12-22,INVITATION TO TENDER FOR ORACLE SOFTWARE SUPPORT SERVICES,Monetary Authority of Singapore,164826.16,Awarded to Suppliers,Oracle Corporation Singapore Pte Ltd
MAS000ETT16000062,2017-01-12,INVITATION TO TENDER FOR THE PURCHASE OF IPADS AND ACCESSORIES - PR1100004336 - ITD,Monetary Authority of Singapore,62310,Awarded to Suppliers,GAIN CITY BEST-ELECTRIC PTE LTD
MAS000ETT16000062,2017-01-12,INVITATION TO TENDER FOR THE PURCHASE OF IPADS AND ACCESSORIES - PR1100004336 - ITD,Monetary Authority of Singapore,1340,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
MAS000ETT16000063,2017-03-29,INVITATION TO TENDER FOR THE SUPPLY OF TRANSPORT SERVICES FOR GOODS FOR A PERIOD OF TWO YEARS (PR1100004498CD),Monetary Authority of Singapore,4423,Awarded to Suppliers,IG LOGISTICS PTE. LTD.
MAS000ETT16000064,2017-03-23,INVITATION TO TENDER FOR THE PROVISION OF A 3-DAY PUBLIC POLICY DIPLOMA CORE MODULE WITH OPTION FOR UP TO THREE (3) ADDITIONAL RUNS,Monetary Authority of Singapore,65168,Awarded to Suppliers,NATIONAL UNIVERSITY OF SINGAPORE
MAS000ETT16000067,2017-02-20,INVITATION TO TENDER FOR MAINTENANCE OF TRANE CHILLERS FROM 1ST APRIL 2017 TO 31ST MARCH 2020 -PR1100004576 - CSD,Monetary Authority of Singapore,68317,Awarded to Suppliers,A PLUS ENGRG & SERVICES PTE. LTD.
MAS000ETT16000068,2017-02-13,INVITATION TO TENDER FOR MAINTENANCE OF FIRE ALARM AND FIRE FIGHTING SYSTEMS FROM 1 APR 2017 TO 31 MAR 2018 WITH OPTION TO EXTEND FROM 1 APR 2018 TO 31 MAR 2019 - PR1100004533-CSD,Monetary Authority of Singapore,36000,Awarded to Suppliers,ACCLAIM SYSTEMS PTE. LTD.
MAS000ETT16000068,2017-02-13,INVITATION TO TENDER FOR MAINTENANCE OF FIRE ALARM AND FIRE FIGHTING SYSTEMS FROM 1 APR 2017 TO 31 MAR 2018 WITH OPTION TO EXTEND FROM 1 APR 2018 TO 31 MAR 2019 - PR1100004533-CSD,Monetary Authority of Singapore,8950,Awarded to Suppliers,FITTERLAB ENGINEERING PTE. LTD.
MAS000ETT16000069,2017-03-08,"INVITATION TO TENDER FOR THE PROVISION OF A PROGRAMME DIRECTOR FOR A 5.5-DAY YOUNG PROFESSIONALS PROGRAMME (YPP) FOR ONE (1) FIRM RUN, WITH OPTION FOR UP TO FIVE (5) ADDITIONAL RUNS (*Pls submit NDA form before the release of Annex F. For details, pls read the tender document)",Monetary Authority of Singapore,36500,Awarded to Suppliers,KNOLSKAPE SOLUTIONS PTE. LTD.
MAS000ETT16000071,2017-03-06,INVITATION TO TENDER FOR THE MAINTENANCE OF KOHLER UNINTERRUPTIBLE POWER SUPPLY (UPS) SYSTEMS FROM 15 MAY 2017 TO 31 MAY 2020 - PR1100004623 - CSD(PBS),Monetary Authority of Singapore,80730,Awarded to Suppliers,DATA-SPHERE (S) PTE. LTD.
MAS000ETT16000077,2017-06-14,INVITATION TO TENDER FOR UPGRADE OF GANTRY ROBOT SYSTEM (PR1100004572CD),Monetary Authority of Singapore,1175000,Awarded to Suppliers,SWISSLOG SINGAPORE PTE. LTD.
MAS000ETT16000079,2017-05-05,"REQUEST FOR PROPOSAL FOR DATA ANALYTICS STUDY (PR4655)*To complete and sign the NDA form to attend mandatory site-showround on 12 Jan 2017, 3pm, at MAS Building.",Monetary Authority of Singapore,855352,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MAS000ETT17000002,2017-03-15,"INVITATION TO TENDER FOR TAX ADVISORY SERVICES FOR POSTEES FROM SINGAPORE TO BEIJING, CHINA -PR1100004596-HRD",Monetary Authority of Singapore,9364.98,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
MAS000ETT17000004,2017-04-12,INVITATION TO TENDER FOR PROVISION OF CONSULTANCY SERVICES FOR CONSTRUCTION OF SHELTERS AND REPLACEMENT OF CLADDINGS -PR1100004580 - CSD,Monetary Authority of Singapore,80000,Awarded to Suppliers,CAGA CONSULTANTS PTE. LTD.
MAS000ETT17000005,2017-04-10,"TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A TWO-FACTOR AUTHENTICATION SOLUTION AND KIOSK MOBILE LOCKDOWN SOLUTION",Monetary Authority of Singapore,82690,Awarded to Suppliers,NewGens Pte Ltd
MAS000ETT17000008,2017-03-30,INVITATION TO TENDER FOR INSURANCE COVERAGE FOR 2 YEARS WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Monetary Authority of Singapore,901965,Awarded to Suppliers,AIA SINGAPORE PRIVATE LIMITED
MAS000ETT17000008,2017-03-30,INVITATION TO TENDER FOR INSURANCE COVERAGE FOR 2 YEARS WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Monetary Authority of Singapore,25349,Awarded to Suppliers,AON SINGAPORE PTE. LTD.
MAS000ETT17000008,2017-03-30,INVITATION TO TENDER FOR INSURANCE COVERAGE FOR 2 YEARS WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Monetary Authority of Singapore,93294.28,Awarded to Suppliers,INDIA INTERNATIONAL INSURANCE PTE LTD
MAS000ETT17000008,2017-03-30,INVITATION TO TENDER FOR INSURANCE COVERAGE FOR 2 YEARS WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Monetary Authority of Singapore,61293.97,Awarded to Suppliers,MS FIRST CAPITAL INSURANCE LIMITED
MAS000ETT17000008,2017-03-30,INVITATION TO TENDER FOR INSURANCE COVERAGE FOR 2 YEARS WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Monetary Authority of Singapore,8390,Awarded to Suppliers,WILLY INSURANCE BROKERS PTE. LTD.
MAS000ETT17000011,2017-04-28,INVITATION TO TENDER FOR THE PROVISION OF UNARMED SECURITY SERVICES FOR A PERIOD OF TWO YEARS (PR1100004640CSD),Monetary Authority of Singapore,349200,Awarded to Suppliers,SECURUS PTE. LTD.
MAS000ETT17000012,2017-05-24,INVITATION TO TENDER FOR THE PROVISION OF MEPS+ INDEPENDENT TESTING SERVICES FOR THREE (3) YEARS FROM 2017 TO 2019 (PR1100004735ITD),Monetary Authority of Singapore,1193700,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
MAS000ETT17000013,2017-04-26,INVITATION TO TENDER FOR GALLERY MAINTENANCE OVER THREE YEARS FROM 1 MAY 2017 TO 30 APRIL 2020 - PR1100005045 - CSD,Monetary Authority of Singapore,66500,Awarded to Suppliers,MEDIATECHNIC SOLUTIONS PTE. LTD.
MAS000ETT17000014,2017-05-03,INVITATION TO TENDER FOR THE DESIGN AND PRODUCTION OF CURRENCY NOTES FOLDERS (PR1100005007INT),Monetary Authority of Singapore,1475500,Awarded to Suppliers,Medialink Printing Services Pte Ltd
MAS000ETT17000015,2017-04-28,INVITATION TO TENDER FOR ORACLE SOFTWARE SUPPORT SERVICES - PR5123 - ITD,Monetary Authority of Singapore,87557.07,Awarded to Suppliers,Oracle Corporation Singapore Pte Ltd
MAS000ETT17000017,2017-05-30,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A WEB PROXY SOLUTION WITH AN OPTION FOR MAINTENANCE",Monetary Authority of Singapore,138358,Awarded to Suppliers,NCS PTE. LTD.
MAS000ETT17000018,2017-12-26,"ITT FOR THE SUPPLY, DELIVERY, ASSEMBLY, INSTALLATION, AND COMMISSIONING GYM EQUIPMENT (PR 1100005202)",Monetary Authority of Singapore,133968,Awarded to Suppliers,United Lifestyle Pte Ltd
MAS000ETT17000021,2017-05-30,INVITATION TO TENDER FOR MAINTENANCE SUPPORT SERVICES FOR BREACH DETECTION SYSTEM [PR1100005203 ITD],Monetary Authority of Singapore,0,Awarded to No Suppliers,na
MAS000ETT17000022,2017-12-04,INVITATION TO TENDER FOR THE PROVISION OF APPLICATION DEVELOPMENT AND MAINTENANCE SERVICES FOR ENHANCEMENTS OF DOCUMENT MANAGEMENT SYSTEM (DMS)(PR1100005230ITD),Monetary Authority of Singapore,1568535.5,Awarded to Suppliers,AVEPOINT SINGAPORE PTE. LTD.
MAS000ETT17000024,2017-09-18,INVITATION TO TENDER FOR MASNET ACCESS MAINTENANCE AND SUPPORT SERVICES FOR ONE (1) YEAR (PR1100005293ITD),Monetary Authority of Singapore,132450,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
MAS000ETT17000025,2017-09-18,"INVITATION TO TENDER FOR THE PRINTING, SUPPLY AND DELIVERY OF $2 & $50 PORTRAIT NOTES (PR1100005298CD)",Monetary Authority of Singapore,25219200,Awarded to Suppliers,DE LA RUE INTERNATIONAL LIMITED.
MAS000ETT17000025,2017-09-18,"INVITATION TO TENDER FOR THE PRINTING, SUPPLY AND DELIVERY OF $2 & $50 PORTRAIT NOTES (PR1100005298CD)",Monetary Authority of Singapore,14050000,Awarded to Suppliers,NOTE PRINTING AUSTRALIA LIMITED
MAS000ETT17000026,2017-07-10,INVITATION TO TENDER FOR MAINTENANCE SUPPORT SERVICES FOR BREACH DETECTION SYSTEM [PR1100005203 ITD],Monetary Authority of Singapore,64430,Awarded to Suppliers,AMNET TECHNOLOGY PTE LTD
MAS000ETT17000028,2017-10-27,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING AND POST WARRANTY MAINTENANCE OF A SELF-SERVICE COMPUTE CLOUD [PR1100005323 ITD]",Monetary Authority of Singapore,1106500,Awarded to Suppliers,PTC SYSTEM (S) PTE LTD
MAS000ETT17000030,2017-12-06,"REQUEST FOR PROPOSAL FOR THE APPOINTMENT OF A CONSULTANT TO PLAN AND EXECUTE A MYSTERY SHOPPING EXERCISE (PR5433-CMI)(Pls submit NDA form to receive Section 5, Annex A & F, and send it to Admin team)",Monetary Authority of Singapore,381270,Awarded to Suppliers,INTAGE SINGAPORE PTE. LTD.
MAS000ETT17000031,2017-08-25,INVITATION TO TENDER FOR THE ENTERPRISE MESSAGING SYSTEM SMS SERVICE SUBSCRIPTION. PR1100005431-ITD.,Monetary Authority of Singapore,60429.64,Awarded to Suppliers,STARHUB LTD.
MAS000ETT17000032,2017-12-14,REQUEST FOR PROPOSAL FOR THE DESIGN OF MAS WEBSITES,Monetary Authority of Singapore,939542,Awarded to Suppliers,POLARIS CONSULTING & SERVICES PTE. LTD.
MAS000ETT17000033,2017-12-07,INVITATION TO TENDER FOR THE IMPLEMENTATION AND MAINTENANCE OF MAS WEBSITES,Monetary Authority of Singapore,1873000.24,Awarded to Suppliers,XTREMAX PTE. LTD.
MAS000ETT17000035,2017-08-18,INVITATION TO TENDER FOR MAINTENANCE SUPPORT FOR NETWORK DEVICES [PR1100005515 ITD],Monetary Authority of Singapore,64738.81,Awarded to Suppliers,NCS PTE. LTD.
MAS000ETT17000036,2017-09-26,INVITATION TO TENDER FOR ONE FIRM RUN OF THE OUTDOOR EXPERIENTIAL LEARNING COURSE FOR THE YOUNG PROFESSIONALS PROGRAMME AND SIX OPTIONAL RUNS [PR1100005535 ACA],Monetary Authority of Singapore,13419,Awarded to Suppliers,CENTRE FOR PERFORMANCE TRANSFORMATION (PTE.) LTD.
MAS000ETT17000037,2017-10-31,INVITATION TO TENDER FOR ONE FIRM RUN OF DATA ANALYTICS COURSE AND SEVEN OPTIONAL RUNS [PR1100005583 ACA],Monetary Authority of Singapore,43470,Awarded to Suppliers,NATIONAL UNIVERSITY OF SINGAPORE
MAS000ETT17000038,2017-10-19,"INVITATION TO TENDER FOR THE SUPPLY, INSTALLATION, PROGRAMMING, TESTING AND COMMISSIONING OF AUDIO VISUAL AND INTEGRATED MULTIMEDIA PROCESSOR SYSTEMS - PR1100005633 - CSD(PBS)",Monetary Authority of Singapore,197199.7,Awarded to Suppliers,AV LINKS COMMUNICATIONS (ASIA) PTE. LTD.
MAS000ETT17000040,2017-11-07,INVITATION TO TENDER FOR THE PROVISION OF DISASTER RECOVERY SERVICES FOR THREE YEARS WITH THE OPTION TO EXTEND FOR TWO YEARS - PR1100005648 - ITD,Monetary Authority of Singapore,1220976,Awarded to Suppliers,NCS PTE. LTD.
MAS000ETT17000041,2017-10-20,"INVITATION TO TENDER FOR THE SUPPLY AND INSTALLATION OF AN ELECTRONIC KEY MANAGEMENT SYSTEM (PR1100005508-ITD)(Pls provide the signed NDA form to receive Section 5 and Annex F. Interested Tenderers can register up to 2 staff for the tender briefing on 4 Sep 2017, 3pm, by 31 Aug 2017, 12pm. Pls submit details to the Admin team)",Monetary Authority of Singapore,65800,Awarded to Suppliers,SECOM (SINGAPORE) PTE LTD
MAS000ETT17000043,2017-12-08,INVITATION TO TENDER FOR DESIGN AND BUILD FOR THE ENHANCEMENT OF THE CURRENCY ZONE IN MAS GALLERY (PR5728-CSD),Monetary Authority of Singapore,0,Awarded to No Suppliers,na
MAS000ETT17000045,2017-12-14,INVITATION TO TENDER FOR THE PURCHASE OF IPADS AND ACCESSORIES [PR1100005794 ITD],Monetary Authority of Singapore,50274,Awarded to Suppliers,NEWSTEAD TECHNOLOGIES PTE LTD
MAS000ETT17000046,2017-12-18,INVITATION TO TENDER FOR THE PUBLICATION OF ANNOUNCEMENTS OF SGS AND SSB ISSUANCES IN NEWSPAPERS [PR1100005903 MDD],Monetary Authority of Singapore,23811,Awarded to Suppliers,ASATSU-DK SINGAPORE PTE. LTD.
MAS000ETT17000052,2017-12-26,INVITATION TO TENDER FOR ORACLE SOFTWARE SUPPORT SERVICES [PR1100005992 ITD],Monetary Authority of Singapore,225586.05,Awarded to Suppliers,Oracle Corporation Singapore Pte Ltd
