tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
BCA000ETT16000004,2015-05-09,Development of Green Buildings Innovation Cluster - National Building Energy Efficiency Repository (GBIC-Repository) - Phase 1: Study and Design,Building and Construction Authority,698000,Awarded to Suppliers,HITACHI ASIA LTD.
BCA000ETT16000005,2016-03-30,Venue for food and beverage (F&B) service provider for BCA Awards Ceremony and Dinner 2016,Building and Construction Authority,213180,Awarded to Suppliers,RESORTS WORLD AT SENTOSA PTE. LTD.
BCA000ETT16000006,2016-04-15,"APPOINTMENT OF AN INTEGRATED MARKETING COMMUNICATIONS AGENCY TO CONCEPTUALISE, DEVELOP, IMPLEMENT AND MANAGE THE PUBLICITY CAMPAIGN FOR BIG DAY OUT 2016",Building and Construction Authority,143216,Awarded to Suppliers,ATOMZ I! PTE. LTD.
BCA000ETT16000007,2016-06-08,Term Contract for The Maintenance of Mechanical and Electrical Services at Academic Tower in BCA Academy,Building and Construction Authority,1255800,Awarded to Suppliers,GWTECH ENGINEERING PTE. LTD.
BCA000ETT16000008,2016-05-16,"CONCEPTUALISATION, DEVELOPMENT AND EVENT MANAGMEMENT FOR THE BIG DAY OUT 2016",Building and Construction Authority,498650,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT16000009,2016-04-06,"APPOINTMENT OF AN INTEGRATED MARKETING COMMUNICATIONS / EVENTS MANAGEMENT AGENCY TO PROVIDE CONCEPTUALISATION FOR EVENTS AND EXHIBITION MANAGEMENT SERVICES, WEBSITE MANAGEMENT AND MATERIALS FOR SINGAPORE UNIVERSAL DESIGN WEEK (SUDW) 2016",Building and Construction Authority,138350,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT16000010,2016-07-29,"Industry survey on CONQUAS, Quality Mark (QM) and Green and Gracious Builder Scheme (GGBS)",Building and Construction Authority,90125,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
BCA000ETT16000011,2016-04-22,"APPOINTMENT OF AN INTEGRATED MARKETING COMMUNICATIONS AGENCY TO CONCEPTULAISE, DESIGN AND IMPLEMENT PROJECT BUILD COMPETITION 2016 PUBLICITY CAMPAIGN",Building and Construction Authority,48790,Awarded to Suppliers,ADDICTION ADVERTISING PTE. LTD.
BCA000ETT16000012,2016-05-20,"BCA WINDOW SAFETY CAMPAIGN 2016 - 2017: CREATIVE CONCEPT, ARTWORK AND MEDIA BUYING",Building and Construction Authority,304919.84,Awarded to Suppliers,ADDICTION ADVERTISING PTE. LTD.
BCA000ETT16000013,2016-05-18,"OVERALL EVENT MANAGEMENT, COORDINATION AND EXECUTION FOR OPENING CEREMONY OF BCAA SKYLAB AND BCA ACADEMIC TOWER ON 20 JULY 2016",Building and Construction Authority,113209,Awarded to Suppliers,TRICOM EVENTS PRIVATE LIMITED
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,188.65,Awarded to Suppliers,BGC Group Pte. Ltd.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,146.18,Awarded to Suppliers,Business Edge Personnel Services Pte Ltd
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,340.9,Awarded to Suppliers,CAPITA PTE. LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,247.5,Awarded to Suppliers,ELITEZ PTE. LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,313.69,Awarded to Suppliers,GATES PCM CONSTRUCTION LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,219,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,235.36,Awarded to Suppliers,RMA CONTRACTS PTE. LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,197.3,Awarded to Suppliers,Recruit Express Pte Ltd
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,215.9,Awarded to Suppliers,SCIENTEC CONSULTING PTE. LTD.
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,248.49,Awarded to Suppliers,SKILLSFORCE MANAGEMENT CONSULTANCY PTE LTD
BCA000ETT16000014,2016-06-29,PROVISION OF TEMPORARY MANPOWER TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JUNE 2016 TO 31 MAY 2018,Building and Construction Authority,390.52,Awarded to Suppliers,TRANSCENDENT BUSINESS SERVICES PTE. LTD.
BCA000ETT16000015,2016-06-01,MARKET RESEARCH SERVICES TO CONDUCT PUBLIC PERCEPTION SURVEY ON BCA GREEN MARK,Building and Construction Authority,172800,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
BCA000ETT16000017,2016-08-04,"Supply, Delivery, Commissioning and Testing of one (1) unit New Telescopic Handler with five (5) years of servicing and maintenance and Trade-in of one (1) unit of existing telescopic handler (JCB model 520-120) at BCA Academy",Building and Construction Authority,0,Awarded to No Suppliers,na
BCA000ETT16000018,2016-06-20,Term Contract for comprehensive maintenance of horticulture works at BCA Academy,Building and Construction Authority,235200,Awarded to Suppliers,TROPIC PLANNERS & LANDSCAPE PTE. LTD.
BCA000ETT16000019,2016-08-11,Fixed Assets Management Services Using the Barcode System,Building and Construction Authority,47000,Awarded to Suppliers,ST INTEGRATED ENGINEERING PTE. LTD.
BCA000ETT16000022,2016-08-04,Engagement of International PR Agency for Singapore Green Building Week (SGBW) 2016,Building and Construction Authority,141440,Awarded to Suppliers,THE HOFFMAN AGENCY ASIA PACIFIC PTE LTD
BCA000ETT16000023,2016-09-01,DESIGN AND CONSTRUCTION OF BCA PAVILION AT BEX ASIA 2016 (07 - 09 SEP) AND SINGAPORE PAVILION AT US GREENBUILD EXPO 2016 (05 06 OCT),Building and Construction Authority,280000,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT16000024,2016-08-23,Term contract for conservancy & cleaning works at BCA Academy,Building and Construction Authority,2462700,Awarded to Suppliers,ABSOLUTE MAINTENANCE SERVICES PTE LTD
BCA000ETT16000025,2016-08-24,Term Contract for the maintenance & improvement to existing Electrical Installation in BCA Academy,Building and Construction Authority,150000,Awarded to Suppliers,ELIKTRICAL ENGINEERING PTE. LTD.
BCA000ETT16000026,2016-08-19,"TERM CONTRACT FOR THE INSPECTION, MAINTENANCE AND POSITIONAL SURVEY OF MOORING BUOYS OFF THE COAST OF PULAU PUNGGOL BARAT",Building and Construction Authority,3750,Awarded to Suppliers,HSL Constructor Pte Ltd
BCA000ETT16000026,2016-08-19,"TERM CONTRACT FOR THE INSPECTION, MAINTENANCE AND POSITIONAL SURVEY OF MOORING BUOYS OFF THE COAST OF PULAU PUNGGOL BARAT",Building and Construction Authority,21450,Awarded to Suppliers,IMD CONTRACTORS PTE. LTD.
BCA000ETT16000029,2016-10-13,APPOINTMENT OF AN EXHIBITION SPECIALIST TO DESIGN AND CONSTRUCT BCA PAVILION AND AGENCIES PAVILION (OPTIONAL) AT THE BUILDTECH ASIA 2016 EXHIBITION,Building and Construction Authority,358950,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT16000032,2016-09-23,"CONCEPTUALISATION, DEVELOPMENT AND EVENT MANAGEMENT FOR PROJECT BUILD EXHIBITION 2016",Building and Construction Authority,177670,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
BCA000ETT16000034,2016-09-29,DEVELOPMENT AND MANAGEMENT OF PROJECT BUILD EXHIBITION 2016 PUBLICITY CAMPAIGN,Building and Construction Authority,141577,Awarded to Suppliers,ATOMZ I! PTE. LTD.
BCA000ETT16000036,2016-12-28,REPAIR AND RESTORATION OF PULAU PUNGGOL AGGREGATE TERMINAL AND TUAS AGGREGATE TERMINAL,Building and Construction Authority,11000000,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
BCA000ETT16000037,2017-02-09,"PROVISION OF SOFTWARE, LICENSES AND PROFESSIONAL SERVICES TO STUDY, DESIGN, UPGRADE, COMMISSION, MAINTAIN AND SUPPORT BCA FINANCIAL MANAGEMENT SYSTEM (FMS) FROM JAN 2017 TO JAN 2019 WITH OPTION TO EXTEND THE SYSTEM MAINTENANCE SERVICE FROM FEB 2019 TO JAN 2021",Building and Construction Authority,1058617,Awarded to Suppliers,NTT DATA SINGAPORE PTE. LTD
BCA000ETT16000038,2017-01-10,TERM CONTRACT FOR THE SUPPLY AND PERFORMANCE OF STRUCTURAL RECTIFICATION WORKS AND SERVICES,Building and Construction Authority,1200,Awarded to Suppliers,SINTRUST CONSTRUCTION PTE. LTD.
BCA000ETT16000039,2016-12-19,PROVISION OF MEDICAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FOR THE PERIOD 1 JAN 2017 TO 31 DEC 2019,Building and Construction Authority,312240,Awarded to Suppliers,PARKWAY SHENTON PTE LTD
BCA000ETT16000040,2017-02-21,"PROVISION OF SOFTWARE LICENSES AND PROFESSIONAL SERVICES TO STUDY, DESIGN, UPGRADE, DEVELOP, MIGRATE, COMMISSION, MAINTAIN SUPPORT A SMART FORM SYSTEM FOR CORENET E-SUBMISSION SYSTEM",Building and Construction Authority,0,Awarded to No Suppliers,na
BCA000ETT16000041,2017-04-07,"Design and Build of a Vehicular Bridge, At-Grade Roads and Other Associated works at Pulau Punggol Barat.",Building and Construction Authority,28700000,Awarded to Suppliers,KOON CONSTRUCTION & TRANSPORT CO. PTE. LTD.
BCA000ETT16000044,2017-01-25,TERM CONTRACT FOR EVALUATION OF ESSENTIAL CONSTRUCTION MATERIALS (SAND & GRANITE),Building and Construction Authority,950,Awarded to Suppliers,ADMATERIALS TECHNOLOGIES PTE. LTD.
BCA000ETT16000044,2017-01-25,TERM CONTRACT FOR EVALUATION OF ESSENTIAL CONSTRUCTION MATERIALS (SAND & GRANITE),Building and Construction Authority,900,Awarded to Suppliers,Setsco Services Pte Ltd
BCA000ETT16000044,2017-01-25,TERM CONTRACT FOR EVALUATION OF ESSENTIAL CONSTRUCTION MATERIALS (SAND & GRANITE),Building and Construction Authority,1950,Awarded to Suppliers,TUV SUD AL TECHNOLOGIES PTE. LTD.
BCA000ETT16000044,2017-01-25,TERM CONTRACT FOR EVALUATION OF ESSENTIAL CONSTRUCTION MATERIALS (SAND & GRANITE),Building and Construction Authority,1290,Awarded to Suppliers,TUV SUD PSB PTE. LTD.
BCA000ETT16000045,2016-12-23,Insurance Coverage for Building and Construction Authority for a period of two (2) years commencing from 1 Dec 2016 to 30 Nov 2018.,Building and Construction Authority,110700.98,Awarded to Suppliers,KIB INSURANCE BROKERS (S) PTE LTD
BCA000ETT16000046,2017-01-18,Provision of Ballroom and Dinner for BCA Annual Dinner 2017,Building and Construction Authority,85800,Awarded to Suppliers,CITY HOTELS PTE. LTD.
BCA000ETT16000047,2017-03-31,"THE REVAMP, ENHANCEMENT, DESIGN, DEVELOPMENT, MIGRATION, DELIVERY, TESTING, COMMISSIONING AND IMPLEMENTATION OF: (i) A USER-CENTRIC FRIENDLY BUILT ENVIRONMENT WEBSITE PORTAL (the Portal), & (ii) A USER-CENTRIC FIND YOUR FRIENDLY BUILDING MOBILE APP (the Mobile App) WITH A 1-YEAR MAINTENANCE CONTRACT WITH OPTION TO EXTEND FOR ANOTHER YEAR",Building and Construction Authority,239200,Awarded to Suppliers,NANO EQUIPMENT PTE. LTD.
BCA000ETT16000048,2017-01-26,Appointment of Social Media Agency to Manage Unify to UDify Facebook Page with Option to Extend for 1 year and Publicity Campaign,Building and Construction Authority,93650,Awarded to Suppliers,METIA PTE. LTD.
BCA000ETT16000049,2017-02-15,"Conceptualisation, Development and Event management for the Big Day Out 2017",Building and Construction Authority,498030,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT16000051,2017-03-14,Professional Engineering Consultancy Services For The Design Of Mechanised Car Parking Systems (MCPS) Structures,Building and Construction Authority,388200,Awarded to Suppliers,KANG SWEE ANN
BCA000ETT16000055,2017-01-20,"Appointment of an Integrated Marketing Communications Agency to Conceptualise, Develop, Implement and Manage the Publicity Campaign for the BCA Gallery",Building and Construction Authority,0,Awarded to No Suppliers,na
BCA000ETT16000056,2017-05-11,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT MENG SUAN AND SPRINGLEAF ESTATE,Building and Construction Authority,311823.36,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
BCA000ETT16000057,2017-05-11,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT JALAN MERBOK ESTATE,Building and Construction Authority,237356.16,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
BCA000ETT16000058,2017-05-12,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT TOH TUCK ESTATE,Building and Construction Authority,288478.08,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
BCA000ETT16000059,2017-05-12,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT LENTOR ESTATE AND THOMSON FABER ISLAND GARDENS ESTATE,Building and Construction Authority,499648.32,Awarded to Suppliers,SIPM CONSULTANTS PTE. LTD.
BCA000ETT16000060,2017-05-12,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT CLOVER ESTATE,Building and Construction Authority,247075.2,Awarded to Suppliers,SIPM CONSULTANTS PTE. LTD.
BCA000ETT16000061,2017-05-15,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT HAPPY GARDENS ESTATE,Building and Construction Authority,300326.72,Awarded to Suppliers,SIPM CONSULTANTS PTE. LTD.
BCA000ETT16000062,2017-05-15,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT TOH ESTATE,Building and Construction Authority,397485.44,Awarded to Suppliers,SIPM CONSULTANTS PTE. LTD.
BCA000ETT16000063,2017-05-15,APPOINTMENT OF IMPLEMENTING CONSULTANTS FOR THE ESTATE UPGRADING PROGRAMME AT SEA BREEZE ESTATE,Building and Construction Authority,279056,Awarded to Suppliers,SIPM CONSULTANTS PTE. LTD.
BCA000ETT16000064,2017-02-24,TENDER FOR CONSULTANCY SERVICES TO STUDY HOT WATER ENERGY EFFICIENCY PERFORMANCE IN EXISTING BUILDINGS AND PROPOSE PERFORMANCE BASELINE FOR HOT WATER SYSTEM,Building and Construction Authority,98000,Awarded to Suppliers,G - ENERGY GLOBAL PTE. LTD.
BCA000ETT16000065,2017-02-17,APPOINTMENT OF A VENDOR TO MANAGE BCA'S BUILD IT GREEN (BIG) CLUB FOR A PERIOD OF 2 YEARS,Building and Construction Authority,130880,Awarded to Suppliers,Star Horizon Learning Pte Ltd
BCA000ETT16000066,2017-06-27,Design & Production of BCA's Corporate Magazines - Pillars and Build Smart,Building and Construction Authority,235260,Awarded to Suppliers,Purple Circle Design Pte Ltd
BCA000ETT16000068,2017-03-08,"Provision of event management for Urban Sustainability R&D Congress 2017, to be held on 29 & 30 June 2017",Building and Construction Authority,100280,Awarded to Suppliers,ROXWELL PTE. LTD.
BCA000ETT16000069,2017-04-12,SOCIAL MEDIA MANAGEMENT FOR BCA GREEN BUILDINGS FACEBOOK PAGE,Building and Construction Authority,96160,Awarded to Suppliers,WILD ADVERTISING & MARKETING PTE. LTD.
BCA000ETT16000070,2017-07-13,"APPOINTMENT OF AN AGENCY FOR DESIGNING, DEVELOPING, INSTALLING, TESTING, COMMISSIONING AND MAINTAINING THE BUILDING CAREERS PORTAL (BCP) WITH SCHOLARSHIP AND SPONSORSHIP DATA MANAGEMENT SYSTEM FOR BUILDING AND CONSTRUCTION AUTHORITY (BCA)",Building and Construction Authority,152000,Awarded to Suppliers,SIMPLE SOLUTION SYSTEMS PTE. LTD.
BCA000ETT16000071,2017-05-15,CONDUCT OF 360 DEGREE LEADERSHIP FEEDBACK SURVEY FOR THE BUILDING AND CONSTRUCTION AUTHORITY,Building and Construction Authority,84400,Awarded to Suppliers,Pacific Century Consulting Pte Ltd
BCA000ETT17000001,2017-03-27,ONE YEAR TERM CONTRACT (WITH OPTION TO EXTEND FOR ONE MORE YEAR) FOR CONDUCTING TESTING SERVICES (NON-DESTRUCTIVE TEST / PULL-OFF TEST / WATERTIGHTNESS TEST) FOR CONQUAS,Building and Construction Authority,44000,Awarded to Suppliers,AWCS TECHNOLOGIES PTE. LTD.
BCA000ETT17000001,2017-03-27,ONE YEAR TERM CONTRACT (WITH OPTION TO EXTEND FOR ONE MORE YEAR) FOR CONDUCTING TESTING SERVICES (NON-DESTRUCTIVE TEST / PULL-OFF TEST / WATERTIGHTNESS TEST) FOR CONQUAS,Building and Construction Authority,24667,Awarded to Suppliers,TUV SUD PSB PTE. LTD.
BCA000ETT17000002,2017-05-05,Professional Engineering Consultancy Services As Accredited Checker For The Design Of Mechanised Car Parking Systems (MCPS) Structure,Building and Construction Authority,49760,Awarded to Suppliers,ENGINEERS 2002 (PTE)
BCA000ETT17000003,2017-04-10,"Appointment of an integrated marketing communications agency to conceptualise, develop, implement and manage the publicity campaign for the BCA Gallery.",Building and Construction Authority,57600,Awarded to Suppliers,ADDICTION ADVERTISING PTE. LTD.
BCA000ETT17000004,2017-10-23,"STUDY, REVAMP, DESIGN, DEVELOP, SUPPLY, DELIVER, INSTALL, TEST AND COMMISSION A CONSTRUCTION AND REAL ESTATE NETWORK SYSTEM 2.0 (CORENET 2.0) WITH MAINTENANCE AND OTHER OPTIONS",Building and Construction Authority,26848746,Awarded to Suppliers,NOVACITYNETS PTE LTD
BCA000ETT17000005,2017-04-26,APPOINTMENT OF A VENDOR TO MANAGE BCA'S BUILD-IT-GREEN (BIG) CLUB JUNIOR FOR SECONDARY SCHOOL STUDENTS FOR A 24 MONTH PERIOD,Building and Construction Authority,116800,Awarded to Suppliers,Star Horizon Learning Pte Ltd
BCA000ETT17000006,2017-07-18,SUPPLY AND DELIVERY OF GREEN MARK DISPLAY PLAQUES FOR BCA GREEN MARK SCHEME FOR 3 YEARS,Building and Construction Authority,193380,Awarded to Suppliers,ART GLASS SOLUTIONS PTE. LTD.
BCA000ETT17000007,2017-04-27,Lease of Board Cars for Building and Construction Authority for a period of three (3) years with the options to renew another one (1) year.,Building and Construction Authority,337680,Awarded to Suppliers,GOLDBELL CAR RENTAL PTE. LTD.
BCA000ETT17000008,2017-05-03,"TO PROVIDE MARINE SERVICES TO 6 NOS. OF MOORING BUOYS AT PULAU PUNGGOL AGGREGATE TERMINAL, AND 1 NO. OF MARKER BUOY AT CHANGI ANCHORAGE 0220D",Building and Construction Authority,92300,Awarded to Suppliers,QUIN RIGHT ENTERPRISES (PTE) LTD
BCA000ETT17000009,2017-05-19,Events Management for BCA Awards Ceremony and Dinner 2017,Building and Construction Authority,267590,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT17000010,2017-09-18,Appointment of external auditor for Building and Construction Authority for FY2017 accounts,Building and Construction Authority,108000,Awarded to Suppliers,KPMG LLP
BCA000ETT17000011,2017-05-26,APPOINTMENT OF VENDOR FOR THE GRECO AND BECO GO TO SCHOOL DRAMA ROADSHOW,Building and Construction Authority,230000,Awarded to Suppliers,THEVOICE PRODUCTIONS
BCA000ETT17000012,2017-06-13,Term Contract for the leasing of one unit of digital copier to MDD office in BCA Academy,Building and Construction Authority,98622,Awarded to Suppliers,Fuji Xerox Singapore Pte Ltd
BCA000ETT17000013,2017-11-08,PROVISION OF WEB APPLICATION DEVELOPMENT SERVICES TO THE BUILDING AND CONSTRUCTION AUTHORITY,Building and Construction Authority,263600,Awarded to Suppliers,WHOOSHPRO PTE. LTD.
BCA000ETT17000014,2017-05-26,Venue for Food and Beverage (F&B)Service Provider for BCA Awards Ceremony and Dinner 2017,Building and Construction Authority,181636.9,Awarded to Suppliers,RESORTS WORLD AT SENTOSA PTE. LTD.
BCA000ETT17000015,2017-07-18,Conversion of Substructure Building Plans into BIM Format,Building and Construction Authority,222697.65,Awarded to Suppliers,ACEPLP.COM PTE LTD
BCA000ETT17000016,2017-08-16,DESIGN AND CONSTRUCTION OF BCA PAVILION AT BEX ASIA 2017 (12 - 14 SEP) AND SINGAPORE PAVILION AT US GREENBUILD EXPO 2017 (08 - 09 NOV),Building and Construction Authority,293850,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT17000017,2017-06-28,"Supply, Delivery, Installation, Testing and Commissioning of Laboratory Equipment to Civil Engineering Laboratory in BCA Academy",Building and Construction Authority,27050,Awarded to Suppliers,ACRE ENGINEERING PTE LTD
BCA000ETT17000017,2017-06-28,"Supply, Delivery, Installation, Testing and Commissioning of Laboratory Equipment to Civil Engineering Laboratory in BCA Academy",Building and Construction Authority,105985,Awarded to Suppliers,ENGINEERING LABORATORY ELECTRONICS (S) PTE. LTD.
BCA000ETT17000017,2017-06-28,"Supply, Delivery, Installation, Testing and Commissioning of Laboratory Equipment to Civil Engineering Laboratory in BCA Academy",Building and Construction Authority,353,Awarded to Suppliers,Lee Hung Scientific Pte Ltd
BCA000ETT17000017,2017-06-28,"Supply, Delivery, Installation, Testing and Commissioning of Laboratory Equipment to Civil Engineering Laboratory in BCA Academy",Building and Construction Authority,56700,Awarded to Suppliers,NANOFLUX PTE. LTD.
BCA000ETT17000017,2017-06-28,"Supply, Delivery, Installation, Testing and Commissioning of Laboratory Equipment to Civil Engineering Laboratory in BCA Academy",Building and Construction Authority,3835,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
BCA000ETT17000018,2017-06-06,Development and Production of UD Explorer Kit,Building and Construction Authority,71520,Awarded to Suppliers,BISCUIT BOX
BCA000ETT17000019,2017-08-22,Development of a new Overseas Test Management System (OTMS) which will interface with Fingerprint Verification System (FVS) and One-Stop Workers' Database,Building and Construction Authority,598800,Awarded to Suppliers,TRANSCENTECH PTE. LTD.
BCA000ETT17000020,2017-06-20,Term Contract for deployment of armed guard personnel for daily cash-in-transit services on behalf of Building and Construction Authority.,Building and Construction Authority,43300,Awarded to Suppliers,AETOS SECURITY MANAGEMENT PTE. LTD.
BCA000ETT17000021,2017-06-14,Provision of Marine Consultancy Services for BCA-Managed Aggregate Terminals and Related Facilities.,Building and Construction Authority,101442,Awarded to Suppliers,Global Maritime & Port Services Pte Ltd
BCA000ETT17000022,2017-10-13,Design and Construction of BCA Pavilion and Agencies Pavilion at BuildTech Asia 2017 (24-26 Oct),Building and Construction Authority,433670,Awarded to Suppliers,Pico Art International Pte Ltd
BCA000ETT17000024,2017-07-10,RESURFACING AND REINSTATEMENT OF ROAD RELATED FACILITIES AT EASTERN ROAD LINK,Building and Construction Authority,129540,Awarded to Suppliers,Eng Xian Construction Pte Ltd
BCA000ETT17000026,2017-06-30,"TERM CONTRACT FOR PROVISION OF SUBSCRIBED ACCESS TO A SYSTEM, VIA A WEB USER INTERFACE (UI), THAT PROVIDES MONITORING AND TRACKING OF VESSELS LOCATION USING A COMBINATION OF AIS (AUTOMATIC IDENTIFICATION SYSTEM) TERRESTRIAL (COASTAL) AND SATELLITE INFORMATION GATHERED FROM AIS TRANSPONDERS INSTALLED ON ALL VESSELS WITH AND WITHOUT REGISTERED IMO (INTERNATIONAL MARITIME ORGANISATION) NUMBER",Building and Construction Authority,104652,Awarded to Suppliers,IHS GLOBAL PTE. LTD.
BCA000ETT17000027,2017-07-27,MAINTENANCE OF BCA TREMOR MONITORING SYSTEM (TMS) FOR 37 BUILDINGS,Building and Construction Authority,1293360,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
BCA000ETT17000029,2017-09-22,"CONCEPTUALISATION, DEVELOPMENT, PUBLICITY AND EVENT MANAGEMENT OF UD CELEBRATES!",Building and Construction Authority,0,Awarded to No Suppliers,na
BCA000ETT17000030,2017-12-18,Proposed A&A work to offices at Block B & C in BCA Academy,Building and Construction Authority,501677,Awarded to Suppliers,WD & CHEZRICH BUILDER LIMITED LIABILITY PARTNERSHIP
BCA000ETT17000031,2017-11-14,Provision of Mobile Telecommunication Services to Building and Construction Authority for a period of two (2) years commencing 1 Aug 2017 to 31 Jul 2019 (tentative) with option to extend for another two (2) years.,Building and Construction Authority,22370.4,Awarded to Suppliers,STARHUB LTD.
BCA000ETT17000033,2017-08-16,TENDER FOR THE PROVISION OF AUDIT SERVICES FOR THE MEASUREMENT OF CENTRALISED CHILLER PLANT SYSTEM EFFICIENCY FOR A PERIOD OF TWENTY ONE (21) MONTHS,Building and Construction Authority,165000,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
BCA000ETT17000035,2017-12-06,Consultancy services for the study on the design of reinforced concrete structures involving the use of high strength concrete and Grade 600 reinforcing steel.,Building and Construction Authority,250000,Awarded to Suppliers,TAN TENG HOOI
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,4700,Awarded to Suppliers,BIRD & BIRD ATMD LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3200,Awarded to Suppliers,Baker & Mckenzie.Wong & Leow
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3150,Awarded to Suppliers,CENTRAL CHAMBERS LAW CORPORATION
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3300,Awarded to Suppliers,DONALDSON & BURKINSHAW LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3150,Awarded to Suppliers,GATEWAY LAW CORPORATION
