tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
CAA000ETT16000047,2017-01-13,Provision of repainting works and anti-algae treatment for buildings at Singapore Aviation Academy,Civil Aviation Authority of Singapore,459317,Awarded to Suppliers,BMS CONTRACTORS PTE LTD
CAA000ETT16000050,2017-01-20,Installation And Maintenance Of Uninterruptible Power Supply (UPS) System At CAAS Premises,Civil Aviation Authority of Singapore,5180000,Awarded to Suppliers,SEED SYSTEM PTE. LTD.
CAA000ETT16000051,2016-11-23,Provision of Consultancy Services for Job Evaluation Exercise,Civil Aviation Authority of Singapore,70980,Awarded to Suppliers,MERCER (SINGAPORE) PTE. LTD.
CAA000ETT16000053,2017-01-20,Replacement of Building Automation System at Singapore Aviation Academy,Civil Aviation Authority of Singapore,408550,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
CAA000ETT16000054,2017-01-16,Provision of Content Development and Management Services for Facebook Page,Civil Aviation Authority of Singapore,126300,Awarded to Suppliers,HASHTAG INTERACTIVE PTE. LTD.
CAA000ETT16000055,2017-01-25,Replacement of the Electromagnetic Locks System at Singapore Aviation Academy,Civil Aviation Authority of Singapore,383800,Awarded to Suppliers,QUANTUM AUTOMATION PTE LTD
CAA000ETT16000056,2017-03-24,Provision of Claims Processing and Audit Services for the Aviation Development Fund,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT16000057,2016-11-24,Provision of Offshore Accommodation Vessel for Workshop on Underwater Search of Flight Recorders,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT16000058,2017-01-10,TENDER TO APPOINT A SOCIAL MEDIA AGENCY TO PROVIDE CONTENT AND CAMPAIGN MANAGEMENT SERVICES TO CIVIL AVIATION AUTHORITY OF SINGAPORE (CAAS),Civil Aviation Authority of Singapore,166920,Awarded to Suppliers,HASHTAG INTERACTIVE PTE. LTD.
CAA000ETT16000059,2017-01-04,Provision of a Workflow Automation System and Related Software Maintenance and Support Services,Civil Aviation Authority of Singapore,448880,Awarded to Suppliers,DELTEQ PTE LTD
CAA000ETT16000060,2016-12-29,Provision of consultancy services for the impact assessment of Single Process implementation at Singapore Changi Airport,Civil Aviation Authority of Singapore,260000,Awarded to Suppliers,SEABURY CARGO ADVISORY B.V.
CAA000ETT16000061,2016-12-05,Supply and delivery of one utility lorry inclusive of valid 10-year COE,Civil Aviation Authority of Singapore,113099,Awarded to Suppliers,FOTON MOTOR AUV (SINGAPORE) PTE. LTD.
CAA000ETT16000062,2017-01-20,Provision of maintenance services for firefighting and utility vehicles for a period of 3 years,Civil Aviation Authority of Singapore,310200,Awarded to Suppliers,INDECO ENGINEERS (PTE) LTD
CAA000ETT16000062,2017-01-20,Provision of maintenance services for firefighting and utility vehicles for a period of 3 years,Civil Aviation Authority of Singapore,69700,Awarded to Suppliers,WTS AUTOMOTIVE SERVICES PTE. LTD.
CAA000ETT16000063,2017-05-11,Provision of Leadership Foundation Programme,Civil Aviation Authority of Singapore,258000,Awarded to Suppliers,SEQUOIA GROUP PTE. LTD.
CAA000ETT16000064,2017-02-28,"Provision of Air-conditioning System, Hydrogen Detection System and Related Services",Civil Aviation Authority of Singapore,220600,Awarded to Suppliers,LUOVA ENGINEERING PTE. LTD.
CAA000ETT16000065,2017-01-24,Provision of International Private Leased Circuit (IPLC) for a period of two (2) years,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT16000068,2017-11-06,"Tender for the design, development, supply, delivery, installation, integration, testing and commissioning on a turn-key basis of an aerodrome simulator system and its maintenance services for Singapore Aviation Academy",Civil Aviation Authority of Singapore,10255345.22,Awarded to Suppliers,"UFA, INC."
CAA000ETT16000071,2017-01-25,Provision of Software Maintenance and related services for the Human Resource Information System,Civil Aviation Authority of Singapore,433617,Awarded to Suppliers,STARVISION INFORMATION TECHNOLOGY PTE LTD
CAA000ETT17000001,2017-02-20,Provision of Spokesperson Training,Civil Aviation Authority of Singapore,232500,Awarded to Suppliers,RICK CLEMENTS & ASSOCIATES PTE. LTD.
CAA000ETT17000002,2017-02-22,Provision of Baggage Carousel Simulator and Related Services for Aviation Challenge 1,Civil Aviation Authority of Singapore,653300,Awarded to Suppliers,CHS ES HOLDINGS LIMITED
CAA000ETT17000003,2017-03-20,Provision of Tree Pollarding Service,Civil Aviation Authority of Singapore,150000,Awarded to Suppliers,KIAT LEE LANDSCAPE & BUILDING PTE LTD
CAA000ETT17000004,2017-04-12,Provision of Executive Coaching Programme,Civil Aviation Authority of Singapore,226400,Awarded to Suppliers,SEQUOIA GROUP PTE. LTD.
CAA000ETT17000006,2017-03-27,Provision of On-Site Personnel for Application Development and Maintenance Services,Civil Aviation Authority of Singapore,378000,Awarded to Suppliers,DXC TECHNOLOGY SINGAPORE PTE. LTD.
CAA000ETT17000007,2017-06-08,Provision of 1 Unit of Breathing Apparatus Simulator with Monitoring Control Console,Civil Aviation Authority of Singapore,260282,Awarded to Suppliers,DRAEGER SINGAPORE PTE. LTD.
CAA000ETT17000008,2017-06-08,Replacement of Non-Directional Beacon Receiver System,Civil Aviation Authority of Singapore,521760,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
CAA000ETT17000010,2017-03-30,Provision of Pest Control Services for CAAS Premises,Civil Aviation Authority of Singapore,228840,Awarded to Suppliers,EXPRESS PEST SOLUTIONS PTE. LTD.
CAA000ETT17000011,2017-08-10,Supply and Installation of smart systems at Singapore Aviation Academy classrooms,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT17000012,2017-03-09,Provision of Professional Property Valuation Services for Insurance Purposes,Civil Aviation Authority of Singapore,55000,Awarded to Suppliers,Jardine Lloyd Thompson Private Limited
CAA000ETT17000013,2017-03-29,Provision of Security Systems for CAAS premises,Civil Aviation Authority of Singapore,159000,Awarded to Suppliers,ASIS TECHNOLOGIES PTE LTD
CAA000ETT17000014,2017-05-29,Provision of security services at Terminal 4 Ramp control tower,Civil Aviation Authority of Singapore,1037463,Awarded to Suppliers,SATS SECURITY SERVICES PRIVATE LIMITED
CAA000ETT17000015,2017-03-31,Provision of tablets with mobile data subscription plans,Civil Aviation Authority of Singapore,58428,Awarded to Suppliers,BTW Technology Pte Ltd
CAA000ETT17000017,2017-05-25,"SUPPLY, INSTALLATION AND COMMISSION OF WIND ANEMOMETER SYSTEM",Civil Aviation Authority of Singapore,274664.8,Awarded to Suppliers,NCS COMMUNICATIONS ENGINEERING PTE. LTD.
CAA000ETT17000018,2017-10-12,Request of proposal for the content and design conceptualisation of the Aviation Gallery,Civil Aviation Authority of Singapore,350000,Awarded to Suppliers,ZARCH COLLABORATIVES PTE. LTD.
CAA000ETT17000019,2017-06-08,Supply and Delivery of One Motor Vehicle Inclusive of Valid 10-Year COE,Civil Aviation Authority of Singapore,146054.16,Awarded to Suppliers,CYCLE & CARRIAGE AUTOMOTIVE PTE LIMITED
CAA000ETT17000021,2017-05-02,Provision of Property-related Insurance Broking Services,Civil Aviation Authority of Singapore,55000,Awarded to Suppliers,Marsh (Singapore) Pte Ltd
CAA000ETT17000022,2017-11-03,"SUPPLY, INSTALLATION AND COMMISSION OF SURFACE MOVEMENT RADAR SYSTEM",Civil Aviation Authority of Singapore,4916744.2,Awarded to Suppliers,SAAB TECHNOLOGIES B.V.
CAA000ETT17000023,2017-12-06,"SUPPLY, INSTALLATION AND COMMISSIONING OF AIR TRAFFIC FLOW MANAGEMENT (ATFM) SYSTEM",Civil Aviation Authority of Singapore,21755828,Awarded to Suppliers,"METRON AVIATION, INC."
CAA000ETT17000024,2017-05-26,"Supply, Installation and Commission of Lightning Warning Alert System",Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT17000027,2017-09-15,Provision of Integrated Security System for Equipment Buildings,Civil Aviation Authority of Singapore,533435,Awarded to Suppliers,TEC REVOX ENGINEERING PTE LTD
CAA000ETT17000028,2017-06-02,Provision of maintenance services for the sea rescue training pool and courtyard pond at Singapore Aviation Academy,Civil Aviation Authority of Singapore,130800,Awarded to Suppliers,MODERN POOLS PTE. LTD.
CAA000ETT17000031,2017-06-19,Provision of Event Management Services for Aviation Open House 2017,Civil Aviation Authority of Singapore,429110,Awarded to Suppliers,Pico Art International Pte Ltd
CAA000ETT17000032,2017-07-18,Provision of consultancy services for business model re-engineering,Civil Aviation Authority of Singapore,200000,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
CAA000ETT17000033,2017-09-05,Provision of Claims Verification and Audit Services,Civil Aviation Authority of Singapore,110000,Awarded to Suppliers,"KONG, LIM & PARTNERS LLP"
CAA000ETT17000033,2017-09-05,Provision of Claims Verification and Audit Services,Civil Aviation Authority of Singapore,132000,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
CAA000ETT17000034,2017-06-29,SUPPLY AND INSTALLATION OF CARD ACCESS SYSTEM AT CAAS PREMISES,Civil Aviation Authority of Singapore,66300,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
CAA000ETT17000035,2017-09-19,DESIGN AND BUILD SHELTERS AND COVERED WALKWAYS AT SINGAPORE AIR TRAFFIC CONTROL CENTRE,Civil Aviation Authority of Singapore,439820,Awarded to Suppliers,CHUA YEW SENG CONSTRUCTION & ELECTRICAL ENGRG PTE LTD
CAA000ETT17000040,2017-08-29,Business Process Review for CAAS' Finance Divison,Civil Aviation Authority of Singapore,162000,Awarded to Suppliers,DELOITTE CONSULTING PTE. LTD.
CAA000ETT17000041,2017-08-17,Provision of minor renovation works at Singapore Aviation Academy,Civil Aviation Authority of Singapore,429000,Awarded to Suppliers,E DEVELOP PTE. LTD.
CAA000ETT17000042,2017-07-19,Provision Of Website User Inferface For Global Navigation Satellite System (GNSS) Receiver Autonomous Integrity Monitoring / Required Navigation Performance (RAIM/RNP) Prediction Services For A Period Of 3 Years,Civil Aviation Authority of Singapore,330000,Awarded to Suppliers,NAVBLUE WALES LIMITED
CAA000ETT17000044,2017-09-19,Replacement of public address system at Singapore Aviation Academy,Civil Aviation Authority of Singapore,100000,Awarded to Suppliers,Kyo Ei denko Pte Ltd
CAA000ETT17000045,2017-08-11,Provision of Custodial Building Maintenance Service,Civil Aviation Authority of Singapore,855000,Awarded to Suppliers,UVW BUILDING SERVICES PTE. LTD.
CAA000ETT17000046,2017-09-11,Purchase of training syllabi,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT17000047,2017-08-07,Provision of Consultancy Services for Air Transport Sector,Civil Aviation Authority of Singapore,210000,Awarded to Suppliers,WILLIS TOWERS WATSON CONSULTING (SINGAPORE) PTE. LTD.
CAA000ETT17000048,2017-09-11,Provision of Executive Search Services,Civil Aviation Authority of Singapore,0,Awarded to No Suppliers,na
CAA000ETT17000049,2017-12-05,Appointment of contractor for provision of air ticket booking services for a period of 2 years,Civil Aviation Authority of Singapore,28,Awarded to Suppliers,GLOBAL TRAVEL PTE LTD
CAA000ETT17000050,2017-09-15,Provision of a contact center management services,Civil Aviation Authority of Singapore,138300,Awarded to Suppliers,C&W SERVICES OPERATIONS PTE. LTD.
CAA000ETT17000051,2017-09-13,Provision of maintenance services of the Integrated Audio-Visual Systems and other related facilities at Singapore Aviation Academy,Civil Aviation Authority of Singapore,340000,Awarded to Suppliers,SYNERGY AVL PTE. LTD.
CAA000ETT17000052,2017-12-07,Provision of M&E Systems and Retrofitting Works at CAAS Premises,Civil Aviation Authority of Singapore,158400,Awarded to Suppliers,CHUA YEW SENG CONSTRUCTION & ELECTRICAL ENGRG PTE LTD
CAA000ETT17000056,2017-12-26,"Supply, Installation and Commission of Lightning Warning Alert System",Civil Aviation Authority of Singapore,367502.7,Awarded to Suppliers,NCS COMMUNICATIONS ENGINEERING PTE. LTD.
CAA000ETT17000057,2017-10-10,Provision of Application Maintenance and Support Services for Intranet Portal,Civil Aviation Authority of Singapore,882172,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
CAA000ETT17000058,2017-12-29,Provision of Data Communications Network Services for Various ANS Systems,Civil Aviation Authority of Singapore,5794674,Awarded to Suppliers,SINGAPORE TELECOMMUNICATIONS LIMITED
CAA000ETT17000059,2017-12-08,Provision of Manpower Services for Site Supervision,Civil Aviation Authority of Singapore,352800,Awarded to Suppliers,C@NSPECS PTE. LTD.
CAA000ETT17000060,2017-11-21,Installation And Maintenance of Uninterrupted Power Supply (Ups) System At Singapore Air Traffic Control Centre (SATCC),Civil Aviation Authority of Singapore,415310,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
CAA000ETT17000061,2017-12-21,Provision of IT Security and Audit Services for Aeronautical Information Management System,Civil Aviation Authority of Singapore,69800,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
CAA000ETT17000065,2017-10-18,Tender to Appoint a Social Media Agency to Conceptualise and Execute Social Media Programme for Singapore Airshow Aviation Leadership Summit (SAALS) 2018,Civil Aviation Authority of Singapore,69750,Awarded to Suppliers,HASHTAG INTERACTIVE PTE. LTD.
CAA000ETT17000066,2017-10-27,Provision of event management services from 20 to 22 November 2017,Civil Aviation Authority of Singapore,77750,Awarded to Suppliers,EXPERIENTIAL CREATIONS PTE. LTD.
CAA000ETT17000071,2017-12-20,Three Years Period Contract For The Supply Of Diesel,Civil Aviation Authority of Singapore,80040,Awarded to Suppliers,SHUN YUAN TRADING & CONSTRUCTION PTE LTD
CAA000ETT17000073,2017-12-14,"Design, refurbishment and outfitting of the CAAS hospitality pavilion for Singapore Airshow 2018",Civil Aviation Authority of Singapore,113293,Awarded to Suppliers,Pico Art International Pte Ltd
CAA000ETT17000077,2017-12-18,Provision of events management for dinner and entertainment on 6 February 2018,Civil Aviation Authority of Singapore,52473.15,Awarded to Suppliers,C2 CREATIVE COMMUNICATIONS PTE. LTD.
