tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
SPC000ETT15000045,2015-09-18,MANAGEMENT AND PROVISION OF TRANSPORTATION SERVICES FOR THE 8TH ASEAN PARA GAMES,Singapore Sports Council,1048,Awarded to Suppliers,C & P RENT-A-CAR (PTE.) LTD.
SPC000ETT15000045,2015-09-18,MANAGEMENT AND PROVISION OF TRANSPORTATION SERVICES FOR THE 8TH ASEAN PARA GAMES,Singapore Sports Council,316100,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
SPC000ETT15000046,2016-01-22,UPGRADING OF CHANGING ROOMS/TOILETS AT JURONG EAST SPORTS CENTRE AND CHOA CHU KANG SWIMMING COMPLEX,Singapore Sports Council,568800,Awarded to Suppliers,ROYAL 88 INTERIOR DESIGN PTE LTD
SPC000ETT15000048,2016-01-28,Provision for Multi-Disciplinary Consultancy Services for The Proposed Integrated Community & Sports Building Development for Sport Singapore and Peoples Association,Singapore Sports Council,8.53,Awarded to Suppliers,DP ARCHITECTS PTE LTD.
SPC000ETT15000049,2015-10-09,PROVISION OF CITY DRESSING ITEMS FOR 8TH ASEAN PARA GAMES,Singapore Sports Council,260680,Awarded to Suppliers,Allmaster Enterprise
SPC000ETT15000049,2015-10-09,PROVISION OF CITY DRESSING ITEMS FOR 8TH ASEAN PARA GAMES,Singapore Sports Council,22000,Awarded to Suppliers,S-LITE EVENT SUPPORT PTE. LTD.
SPC000ETT15000049,2015-10-09,PROVISION OF CITY DRESSING ITEMS FOR 8TH ASEAN PARA GAMES,Singapore Sports Council,131176,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
SPC000ETT15000051,2015-11-11,"PROVISION OF PERIOD CONTRACT SERVICES FOR SERVICING AND MAINTENANCE OF THE IRRIGATION & EJECTOR SYSTEMS, SUMP, HEAT & DOMESTIC WATER PUMPS AND THEIR ACCESSORIES AT SPORT SINGAPORE (SportSG) FACILITIES FOR A PERIOD OF THREE (3) YEARS",Singapore Sports Council,296560,Awarded to Suppliers,AQUAFORCE PRIVATE LIMITED
SPC000ETT15000052,2015-11-09,PROVISION OF EVENT SECURITY FOR THE 8TH ASEAN PARA GAMES SINGAPORE 2015,Singapore Sports Council,86776,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
SPC000ETT15000052,2015-11-09,PROVISION OF EVENT SECURITY FOR THE 8TH ASEAN PARA GAMES SINGAPORE 2015,Singapore Sports Council,411216,Awarded to Suppliers,FOCAL INVESTIGATION & SECURITY AGENCY PTE LTD
SPC000ETT15000053,2015-10-16,INVITATION TO TENDER FOR THE APPOINTMENT OF EVENT MANAGEMENT COMPANY FOR THE 8TH ASEAN PARA GAMES SINGAPORE 2015 FINAL COUNTDOWN EVENT,Singapore Sports Council,137450,Awarded to Suppliers,ADRENALIN GROUP PTE. LTD.
SPC000ETT15000055,2015-10-20,PROVISION OF AGENCY SERVICE TO CONCEPTUALIZE AND EXECUTE THE 8TH ASEAN PARA GAMES CARNIVAL,Singapore Sports Council,2135000,Awarded to Suppliers,UNEARTHED PRODUCTIONS PRIVATE LTD.
SPC000ETT15000058,2015-11-20,APPOINTMENT OF EVENT MANAGEMENT COMPANY FOR THE OPENING & CLOSING CEREMONY OF 8TH ASEAN PARA GAMES,Singapore Sports Council,4405555,Awarded to Suppliers,Showtec Communications Pte Ltd
SPC000ETT15000059,2015-10-27,Setup of Games Venues and Provision of Logistics for the 8th Asean Para Games,Singapore Sports Council,4861578.84,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
SPC000ETT15000060,2016-03-09,Installation of Recycled Synthetic Grass from Sengkang Pitch 2 to Delta Hockey Stadium,Singapore Sports Council,115060,Awarded to Suppliers,TCB SPORTS PTE LTD
SPC000ETT15000061,2015-11-11,"INVITATION TO TENDER FOR THE PRODUCTION, PACKAGING AND DELIVERY OF VICTORY MEDALS, COMMEMORATIVE MEDALLIONS, COMMEMORATIVE FOLDERS, CERTIFICATES OF PARTICIPATION AND REINSTATEMENT OF MEDAL TRAYS FOR THE 8TH ASEAN PARA GAMES",Singapore Sports Council,271792,Awarded to Suppliers,Eng Leong Medallic Industries Pte Ltd
SPC000ETT15000062,2015-10-20,THE PROVISION OF THE CAULDRON FOR THE 8TH ASEAN PARA GAMES (APG) SINGAPORE 2015,Singapore Sports Council,457650,Awarded to Suppliers,ARINA INTERNATIONAL HOLDING PTE. LTD.
SPC000ETT15000063,2015-10-26,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF PREMIUMS FOR THE ACTIVESG - APG EXPERIENCE,Singapore Sports Council,117670.5,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
SPC000ETT15000066,2015-11-13,Appointment of Costume Production Company for the Opening and Closing Ceremonies of the 8th ASEAN Para Games Singapore 2015,Singapore Sports Council,155820,Awarded to Suppliers,MOEPHOSIS CONCEPTS PTE. LTD.
SPC000ETT15000067,2016-01-22,Replacement of Bucket Seats at Marina Float,Singapore Sports Council,188136.4,Awarded to Suppliers,TAISHAN SPORTS ENGINEERING PTE. LTD.
SPC000ETT15000068,2016-07-11,Purpose of Extending the Occupation and Use of the Games Headquarters (GHQ) Building at 230 Stadium Boulevard,Singapore Sports Council,0,Awarded to No Suppliers,na
SPC000ETT15000069,2015-11-23,"PROVISION AND PRODUCTION OF VIDEOBOARD CONTENT AND LIVE PRODUCTION WORKS AND PROVISION AND MANAGEMENT OF ANNOUNCERS, PRODUCERS AND MUSIC DIRECTORS AT THE 8TH ASEAN PARA GAMES",Singapore Sports Council,398500,Awarded to Suppliers,LAGARDERE SPORTS ASIA PTE. LTD.
SPC000ETT15000071,2015-11-18,FOR THE PROVISION OF AUDIO-VISUAL EQUIPMENT AT COMPETITION VENUES FOR THE 8TH ASEAN PARA GAMES,Singapore Sports Council,564100,Awarded to Suppliers,Showtec Communications Pte Ltd
SPC000ETT15000072,2015-12-29,"INSPECTION, SERVICING AND CERTIFICATION OF HIGH MASTS AND LIGHTNING INTERCEPTING CABLES AT MARINA FLOAT",Singapore Sports Council,97900,Awarded to Suppliers,RN & ASSOCIATES PTE LTD
SPC000ETT15000074,2015-11-03,INVITATION TO TENDER FOR THE PROVISION OF EVENT MANAGEMENT SERVICES FOR THE 8TH ASEAN PARA GAMES TEAM WELCOME CEREMONY,Singapore Sports Council,45450,Awarded to Suppliers,Adventurer's Singapore Pte Ltd
SPC000ETT15000075,2015-12-24,Provision & Installation of Platform Lift & Stair Lift and Miscellaneous Works at Queenstown Swimming Complex,Singapore Sports Council,190368.95,Awarded to Suppliers,LIAN HOE DECOR PTE. LTD.
SPC000ETT15000080,2016-02-10,PROVISION OF CONSULTANCY SERVICES FOR THE BUSINESS MODEL OPTIMISATION OF SPORTS MEDICINE SERVICES,Singapore Sports Council,358000,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
SPC000ETT15000081,2016-02-03,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF ACTIVESG UNIFORM FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Singapore Sports Council,32,Awarded to Suppliers,BEXOURCE PTE. LTD.
SPC000ETT15000081,2016-02-03,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF ACTIVESG UNIFORM FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,Singapore Sports Council,167.8,Awarded to Suppliers,SIN MING INDUSTRIES (PTE) LTD.
SPC000ETT15000082,2016-03-15,"THE PROVISION OF COMPREHENSIVE PEST CONTROL SERVICES TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS (NB:Eligible Tenderers are required to attend a Tender brief on 19 Nov 2015 (Thur), 3 pm at SportSG HQ located at 3 Stadium Drive, S397630. Attendance is COMPULSORY for participation in this ITT exercise).",Singapore Sports Council,372653,Awarded to Suppliers,G-ONE PESTKARE PTE. LTD.
SPC000ETT15000082,2016-03-15,"THE PROVISION OF COMPREHENSIVE PEST CONTROL SERVICES TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS (NB:Eligible Tenderers are required to attend a Tender brief on 19 Nov 2015 (Thur), 3 pm at SportSG HQ located at 3 Stadium Drive, S397630. Attendance is COMPULSORY for participation in this ITT exercise).",Singapore Sports Council,47617.2,Awarded to Suppliers,SYSTEM PEST CONTROL SERVICES PTE LTD
SPC000ETT15000086,2016-04-06,"THE PROVISION OF PERIOD CONTRACT FOR MAINTENANCE AND SERVICING OF POOL FILTRATION SYSTEM TO SPORT SINGAPORES SWIMMING COMPLEXES FOR A PERIOD OF THREE (3) YEARS (NB: A Tender Brief will be conducted on 27 Nov 2015 (Fri), 10am at the SportSG HQ located at 3 Stadium Drive, Singapore 397630. Tenderers are to assemble at the main lobby).",Singapore Sports Council,1801314,Awarded to Suppliers,PUTRA WATER TREATMENT PTE. LTD.
SPC000ETT15000090,2016-05-12,"PERIOD CONTRACT SERVICES FOR THE PROVISION OF ELECTRICAL MAINTENANCE, MINOR WORKS, REPAIRS OF ELECTRICAL INSTALLATIONS & SERVICES TO SPORTSG FACILITIES FOR PERIOD OF 3 YEARS",Singapore Sports Council,1090089.47,Awarded to Suppliers,Digo Corporation Pte Ltd
SPC000ETT15000090,2016-05-12,"PERIOD CONTRACT SERVICES FOR THE PROVISION OF ELECTRICAL MAINTENANCE, MINOR WORKS, REPAIRS OF ELECTRICAL INSTALLATIONS & SERVICES TO SPORTSG FACILITIES FOR PERIOD OF 3 YEARS",Singapore Sports Council,2145275.72,Awarded to Suppliers,VICTOR ENGINEERING & TRADING PTE LTD
SPC000ETT15000091,2016-02-02,"PERIOD CONTRACT FOR THE PROVISION OF DOPING CONTROL SAMPLE ANALYSIS SERVICES FOR A PERIOD OF TWO (2) YEARS, WITH AN OPTION TO EXTEND FOR ANOTHER TWO (2) YEARS",Singapore Sports Council,698315,Awarded to Suppliers,NATIONAL DOPE TESTING LABORATORY
SPC000ETT16000001,2016-04-25,APPOINTMENT OF A MARKETING AGENT FOR LEASING SERVICES SOLUTIONS FOR SPORTSG'S COMMERCIAL SPACES AND TENANCIES,Singapore Sports Council,444040,Awarded to Suppliers,ONE MARINA PROPERTY SERVICES PTE. LTD.
SPC000ETT16000002,2016-04-28,PERIOD CONTRACT SERVICES FOR THE PROVISION OF MAINTENANCE AND SERVICING OF ELECTRONIC AIR CLEANERS (EACs) AT SIXTEEN (16) ACTIVESG SPORTS CENTRES FOR A PERIOD OF TWO (2) YEARS,Singapore Sports Council,99569,Awarded to Suppliers,AIRVERCLEAN PTE LTD
SPC000ETT16000002,2016-04-28,PERIOD CONTRACT SERVICES FOR THE PROVISION OF MAINTENANCE AND SERVICING OF ELECTRONIC AIR CLEANERS (EACs) AT SIXTEEN (16) ACTIVESG SPORTS CENTRES FOR A PERIOD OF TWO (2) YEARS,Singapore Sports Council,13840,Awarded to Suppliers,AIRWAVE PTE LTD
SPC000ETT16000002,2016-04-28,PERIOD CONTRACT SERVICES FOR THE PROVISION OF MAINTENANCE AND SERVICING OF ELECTRONIC AIR CLEANERS (EACs) AT SIXTEEN (16) ACTIVESG SPORTS CENTRES FOR A PERIOD OF TWO (2) YEARS,Singapore Sports Council,233376,Awarded to Suppliers,D'SONS PTE LTD
SPC000ETT16000003,2016-04-08,Cleaning and Inspection of Floating Platform including Classification Survey at Marina Bay,Singapore Sports Council,1097800,Awarded to Suppliers,Marina Technology and Construction Pte Ltd
SPC000ETT16000004,2016-11-20,Provision of Multi-Disciplinary Consultancy Services for a Sports & Recreation Centre,Singapore Sports Council,8.38,Awarded to Suppliers,DP ARCHITECTS PTE LTD.
SPC000ETT16000005,2016-06-13,APPOINTMENT OF SPORTS AND FITNESS SERVICE PROVIDER FOR ACTIVESG PROGRAMMES AND EVENTS,Singapore Sports Council,327720,Awarded to Suppliers,EXER-FIT CONSULTANCY SERVICES
SPC000ETT16000007,2016-07-21,"PROVISION OF SERVICES TO FACILITATE ONLINE MARKETING AND OUTREACH EFFORTS THROUGH COMMUNITY MANAGEMENT OF SPORTSG ASSOCIATED SOCIAL MEDIA ASSETS; AND FOR RESEARCH, COPYWRITING, AND CONTENT CREATION IN SUPPORT OF SPORTSG KEY PRIORITIES",Singapore Sports Council,938100,Awarded to Suppliers,GYRO COMMUNICATIONS PTE. LTD.
SPC000ETT16000009,2016-05-10,PROVISION OF OPERATIONAL ADVISORY SERVICES TO SPORT SINGAPORE FOR THE SPORTS HUB PROJECT,Singapore Sports Council,460580,Awarded to Suppliers,PRICEWATERHOUSECOOPERS LLP
SPC000ETT16000010,2016-09-16,"Provision of Project Design Consultancy, Supply, Delivery of Interior Fitting-Out Installations for SportSG Headquarters",Singapore Sports Council,656470,Awarded to Suppliers,Pico Art International Pte Ltd
SPC000ETT16000015,2016-05-31,FOR THE LEASING OF GYMNASIUM EQUIPMENT TO SPORT SINGAPORES ACTIVESG GYMNASIUMS FOR A PERIOD OF TWELVE MONTHS WITH AN OPTION TO EXTEND SIX (6) MONTHS PLUS ANOTHER SIX (6) MONTHS,Singapore Sports Council,452982,Awarded to Suppliers,FITNESS CORE-NER PTE. LTD.
SPC000ETT16000016,2016-05-13,PROVISION OF SERVICES FOR THE POSITION OF HEAD COACH FOR ACTIVESG FOOTBALL ACADEMY CENTRE,Singapore Sports Council,114000,Awarded to Suppliers,BOK KOK CHUAN
SPC000ETT16000016,2016-05-13,PROVISION OF SERVICES FOR THE POSITION OF HEAD COACH FOR ACTIVESG FOOTBALL ACADEMY CENTRE,Singapore Sports Council,120000,Awarded to Suppliers,Hyrizan Bin Jufri
SPC000ETT16000016,2016-05-13,PROVISION OF SERVICES FOR THE POSITION OF HEAD COACH FOR ACTIVESG FOOTBALL ACADEMY CENTRE,Singapore Sports Council,84000,Awarded to Suppliers,MOHAMAD HAIRIL BIN AMIN
SPC000ETT16000016,2016-05-13,PROVISION OF SERVICES FOR THE POSITION OF HEAD COACH FOR ACTIVESG FOOTBALL ACADEMY CENTRE,Singapore Sports Council,120000,Awarded to Suppliers,ROBIN PRADHAN CHITRAKAR
SPC000ETT16000016,2016-05-13,PROVISION OF SERVICES FOR THE POSITION OF HEAD COACH FOR ACTIVESG FOOTBALL ACADEMY CENTRE,Singapore Sports Council,108000,Awarded to Suppliers,TAN TENG CHUAN STEVEN
SPC000ETT16000017,2016-09-06,PROVISION OF SERVICES TO CONDUCT A CENSUS OF SPORTS FACILITIES IN SINGAPORE,Singapore Sports Council,176600,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
SPC000ETT16000018,2016-10-18,"REPLACEMENT OF AIR-CONDITIONING & MECHANICAL VENTILATION WORK AT JURONG WEST ACTIVESG GYM , JURONG EAST SPORTS HALL AND JALAN BESAR SPORTS CENTRE",Singapore Sports Council,170092,Awarded to Suppliers,GDS ENGINEERING PTE LTD
SPC000ETT16000018,2016-10-18,"REPLACEMENT OF AIR-CONDITIONING & MECHANICAL VENTILATION WORK AT JURONG WEST ACTIVESG GYM , JURONG EAST SPORTS HALL AND JALAN BESAR SPORTS CENTRE",Singapore Sports Council,298150,Awarded to Suppliers,S&P SYSTEM SERVICES PTE. LTD.
SPC000ETT16000019,2016-08-02,INVITATION TO TENDER FOR THE APPOINTMENT OF EVENT MANAGEMENT COMPANY FOR SCHOOL ROADSHOWS AND COMMUNITY ACTIVATIONS FOR TEAM SINGAPORE PROFILING AND OUTREACH,Singapore Sports Council,191800,Awarded to Suppliers,FIRST WAVE PTE. LTD.
SPC000ETT16000019,2016-08-02,INVITATION TO TENDER FOR THE APPOINTMENT OF EVENT MANAGEMENT COMPANY FOR SCHOOL ROADSHOWS AND COMMUNITY ACTIVATIONS FOR TEAM SINGAPORE PROFILING AND OUTREACH,Singapore Sports Council,54200,Awarded to Suppliers,PLAYINC PTE. LTD.
SPC000ETT16000021,2016-10-26,Proposed Development of Interim Cricket Facility at Farrer Park Field,Singapore Sports Council,0,Awarded to No Suppliers,na
SPC000ETT16000022,2016-05-20,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF FOOTBALL SPORTS EQUIPMENT AND APPARELS FOR ACTIVESG FOOTBALL ACADEMY,Singapore Sports Council,108425,Awarded to Suppliers,SPORTS360 LLP
SPC000ETT16000023,2016-08-08,SUPPLY AND DELIVERY OF SWIMMING POOL CHEMICALS FOR A PERIOD OF 2 YEARS,Singapore Sports Council,1352550,Awarded to Suppliers,CHEMICAL INDUSTRIES (FAR EAST) LIMITED.
SPC000ETT16000023,2016-08-08,SUPPLY AND DELIVERY OF SWIMMING POOL CHEMICALS FOR A PERIOD OF 2 YEARS,Singapore Sports Council,22442,Awarded to Suppliers,Chokim Scientific (S) Pte Ltd
SPC000ETT16000023,2016-08-08,SUPPLY AND DELIVERY OF SWIMMING POOL CHEMICALS FOR A PERIOD OF 2 YEARS,Singapore Sports Council,41210.6,Awarded to Suppliers,INTERNATIONAL SCIENTIFIC (PRIVATE) LIMITED
SPC000ETT16000023,2016-08-08,SUPPLY AND DELIVERY OF SWIMMING POOL CHEMICALS FOR A PERIOD OF 2 YEARS,Singapore Sports Council,33348,Awarded to Suppliers,UNILITE CHEMICALS PTE. LTD.
SPC000ETT16000024,2016-06-16,"Provision of Security Services to Sport Singapore Facilities (Games Headquarter & SPEX House, Sport Singapore Office and the Float @ Marina Bay)",Singapore Sports Council,877200,Awarded to Suppliers,PROSEGUR SINGAPORE PTE. LTD.
SPC000ETT16000025,2016-07-08,PROVISION OF SPORTS INDEX FIELDWORK SERVICES AND REPORTING FOR ONE (1) YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PEROD OF ONE (1) YEAR,Singapore Sports Council,617150,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
SPC000ETT16000027,2016-08-03,Provision of Multi-Disciplinary Consultancy Services for the Development of A Sports Facility,Singapore Sports Council,7.9,Awarded to Suppliers,ZARCH COLLABORATIVES PTE. LTD.
SPC000ETT16000028,2016-07-20,INVITATION TO TENDER FOR THE PRODUCTION OF VIDEO VIGNETTES ON TEAM SINGAPORE ATHLETES,Singapore Sports Council,250000,Awarded to Suppliers,AGENCE FRANCE PRESSE
SPC000ETT16000029,2016-06-15,Invitation of Tender for the Supply and Delivery of Premiums,Singapore Sports Council,185260,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
SPC000ETT16000030,2016-08-01,PROVISION OF MAINTENANCE AND SERVICING OF GYMNASIUM EQUIPMENT TO SPORT SINGAPORE ACTIVESG GYMNASIUMS FOR A PERIOD OF ELEVEN (11) MONTHS WITH AN OPTION TO EXTEND SIX (6) MONTHS PLUS ANOTHER SIX (6) MONTHS.,Singapore Sports Council,135815.2,Awarded to Suppliers,F1 RECREATION PTE. LTD.
SPC000ETT16000030,2016-08-01,PROVISION OF MAINTENANCE AND SERVICING OF GYMNASIUM EQUIPMENT TO SPORT SINGAPORE ACTIVESG GYMNASIUMS FOR A PERIOD OF ELEVEN (11) MONTHS WITH AN OPTION TO EXTEND SIX (6) MONTHS PLUS ANOTHER SIX (6) MONTHS.,Singapore Sports Council,433216.3,Awarded to Suppliers,United Lifestyle Pte Ltd
SPC000ETT16000031,2016-08-01,THE MONITORING AND MAINTENANCE SERVICES CONTRACT FOR FIRE AND INTRUDER DECAM SYSTEM (DECENTRALISED ALARM MONITORING) INSTALLED AT SPORT SINGAPOREs SPORT CENTRES/ FACILITIES FOR THE PERIOD OF THREE (3) YEARS,Singapore Sports Council,87970,Awarded to Suppliers,ADEMCO (FAR EAST) PTE LTD
SPC000ETT16000032,2016-07-12,PROVISION OF MEDICAL SERVICES FOR GETACTIVE! SINGAPORE 2016,Singapore Sports Council,2712,Awarded to Suppliers,HOPE FIRST RESPONSE PTE. LTD.
SPC000ETT16000033,2017-01-23,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF ONE (1) CLINICAL CHEMISTRY ANALYSER, ONE (1) HAEMATOLOGY ANALYSER AND ONE (1) MICROPLATE READER SYSTEM FOR THE BIOCHEMISTRY LABORATORY",Singapore Sports Council,58500,Awarded to Suppliers,MEDIWELL ENTERPRISE PTE LTD
SPC000ETT16000033,2017-01-23,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF ONE (1) CLINICAL CHEMISTRY ANALYSER, ONE (1) HAEMATOLOGY ANALYSER AND ONE (1) MICROPLATE READER SYSTEM FOR THE BIOCHEMISTRY LABORATORY",Singapore Sports Council,32880,Awarded to Suppliers,SciMed (Asia) Pte Ltd
SPC000ETT16000035,2017-02-08,Provision for Multi-Disciplinary Team Consultancy Services for the Proposed Addition & Alteration Works to Kallang Tennis Centre,Singapore Sports Council,0,Awarded to No Suppliers,na
SPC000ETT16000037,2016-06-29,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF SPORTS EQUIPMENT FOR 2016 SINGAPORE NATIONAL GAMES,Singapore Sports Council,50082,Awarded to Suppliers,K RATNA SPORTS PTE. LTD.
SPC000ETT16000038,2016-10-19,"1. Sports Timber Flooring System Including Floor Court Markings and Termite Treatment for Yio Chu Kang Sports Hall; and 2. Re-Sanding, Varnishing Sports Timber Flooring to Jurong East Sports Hall and Clementi Sports Hall",Singapore Sports Council,66300,Awarded to Suppliers,HONG SENG SPORTS SURFACES PTE. LTD.
SPC000ETT16000038,2016-10-19,"1. Sports Timber Flooring System Including Floor Court Markings and Termite Treatment for Yio Chu Kang Sports Hall; and 2. Re-Sanding, Varnishing Sports Timber Flooring to Jurong East Sports Hall and Clementi Sports Hall",Singapore Sports Council,153780,Awarded to Suppliers,TCB SPORTS PTE LTD
SPC000ETT16000039,2016-07-08,Setup of Games Venues and Provision of Logistics for Singapore National Games 2016,Singapore Sports Council,214632,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
SPC000ETT16000040,2016-07-11,APPOINTMENT OF EVENT MANAGEMENT COMPANY FOR GET ACTIVE! BY THE BAY,Singapore Sports Council,287933,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
SPC000ETT16000041,2016-07-21,INVITATION TO TENDER FOR THE PROVISION OF EVENTS MANAGEMENT SERVICES FOR THE LAUNCH OF GETACTIVE! SINGAPORE AND CHILDREN AND FAMILIES SPORT FESTIVAL,Singapore Sports Council,24500,Awarded to Suppliers,Adventurer's Singapore Pte Ltd
SPC000ETT16000041,2016-07-21,INVITATION TO TENDER FOR THE PROVISION OF EVENTS MANAGEMENT SERVICES FOR THE LAUNCH OF GETACTIVE! SINGAPORE AND CHILDREN AND FAMILIES SPORT FESTIVAL,Singapore Sports Council,333400,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
SPC000ETT16000042,2016-10-04,PROVISION OF TRAINING FOR SPORT SINGAPORES COMPANY EMERGENCY RESPONSE TEAMS,Singapore Sports Council,23760,Awarded to Suppliers,ABSOLUTE KINETICS CONSULTANCY PTE LTD
SPC000ETT16000042,2016-10-04,PROVISION OF TRAINING FOR SPORT SINGAPORES COMPANY EMERGENCY RESPONSE TEAMS,Singapore Sports Council,14520,Awarded to Suppliers,AVANTA GLOBAL PTE. LTD.
SPC000ETT16000043,2016-07-13,INVITATION TO TENDER FOR THE PRODUCTION OF VENUE DRESSING FOR GETACTIVE! SINGAPORE 2016,Singapore Sports Council,260045.3,Awarded to Suppliers,Allmaster Enterprise
SPC000ETT16000044,2017-05-17,"FOR THE SUPPLY, DEVELOPMENT, IMPLEMENTATION AND MAINTENANCE OF AN ATHLETE DATA MANAGEMENT SYSTEM (ADMS)",Singapore Sports Council,3139774,Awarded to Suppliers,3D NETWORKS SINGAPORE PTE. LTD.
SPC000ETT16000045,2016-11-25,THE PROVISION OF SOIL INVESTIGATION SERVICES FOR PROPOSED BUILDING DEVELOPMENT FOR SPORT SINGAPORE,Singapore Sports Council,89085,Awarded to Suppliers,Cast Laboratories Pte Ltd
SPC000ETT16000046,2016-10-27,PROVISION OF ENTERPRISE RISK MANAGEMENT (ERM) CONSULTANCY SERVICES FOR SPORT SINGAPORE,Singapore Sports Council,65000,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
SPC000ETT16000047,2016-12-09,PROVISION OF LEGAL ADVISORY SERVICES FOR POST-PROJECT OPERATION DATE (POST-POD) PHASE OF SPORTS HUB PROJECT,Singapore Sports Council,2657,Awarded to Suppliers,ALLEN & GLEDHILL LLP
SPC000ETT16000048,2017-02-24,3-YEAR (FIRM) + 1-YEAR (OPTION) FRAMEWORK AGREEMENT FOR THE PROVISION OF LEGAL SERVICES TO SPORT SINGAPORE,Singapore Sports Council,12860,Awarded to Suppliers,ALLEN & GLEDHILL LLP
SPC000ETT16000048,2017-02-24,3-YEAR (FIRM) + 1-YEAR (OPTION) FRAMEWORK AGREEMENT FOR THE PROVISION OF LEGAL SERVICES TO SPORT SINGAPORE,Singapore Sports Council,13100,Awarded to Suppliers,KHATTARWONG LLP
SPC000ETT16000048,2017-02-24,3-YEAR (FIRM) + 1-YEAR (OPTION) FRAMEWORK AGREEMENT FOR THE PROVISION OF LEGAL SERVICES TO SPORT SINGAPORE,Singapore Sports Council,13480,Awarded to Suppliers,RAJAH & TANN SINGAPORE LLP
SPC000ETT16000048,2017-02-24,3-YEAR (FIRM) + 1-YEAR (OPTION) FRAMEWORK AGREEMENT FOR THE PROVISION OF LEGAL SERVICES TO SPORT SINGAPORE,Singapore Sports Council,9692,Awarded to Suppliers,WONGPARTNERSHIP LLP
SPC000ETT16000050,2016-12-02,THE PROVISION OF MAINTENANCE AND SERVICING PERIOD CONTRACT FOR FIRE PROTECTION SYSTEMS AND FIRE SAFETY EQUIPMENT AT SPORT SINGAPORE PREMISES FOR A PERIOD OF THREE (3) YEARS (NB: A non-mandatory tender briefing will be held at SportSG HQ on 31st Aug 2016 [Wed] at 4.30 p.m.),Singapore Sports Council,435900,Awarded to Suppliers,DIGI ENGINEERING PTE. LTD.
SPC000ETT16000051,2016-12-21,PROVISION OF WAREHOUSING & LOGISTICS SERVICES FOR SPORT SINGAPORES SPORTS MARKETING ITEMS FOR A PERIOD OF TWO (2) YEARS,Singapore Sports Council,142800,Awarded to Suppliers,D LOGISTICS SERVICES
SPC000ETT16000052,2016-12-02,"THE SERVICING AND MAINTENANCE OF THE WATER SLIDES AT SPORT SINGAPORES SWIMMING COMPLEXES FOR A PERIOD OF TWENTY-FOUR (24) MONTHS (NB: A Non-Mandatory Tender Brief will be conducted on 9 Sept 2016 [Fri], 3.30pm at Pasir Ris Swimming Complex).",Singapore Sports Council,841200,Awarded to Suppliers,PUTRA WATER TREATMENT PTE. LTD.
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,160,Awarded to Suppliers,MOHAMMAD ASLAM BIN JAFFAR
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,160,Awarded to Suppliers,Mohamad Tahar Bin Ahmad
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,200,Awarded to Suppliers,OPUS SPORTS SINGAPORE
